id,input_amounts
6431,['0.00019474']
6432,['0.00018316']
6433,['0.00056134']
6434,['0.00011823']
6435,['0.00052008']
6436,['0.00052072']
6437,['0.00053077']
6438,['0.00013079']
6439,['0.00014139']
6440,['0.00274423']
6441,['0.00013409']
6442,['0.00053823']
6443,['0.00055996']
6444,['0.00018075']
6445,['0.00017155']
6446,['0.00016341']
6447,['0.00015627']
6448,['0.00015066']
6449,['0.00015384']
6450,['0.00056531']
6451,['0.00017796']
6452,['0.00019498']
6453,['0.00020710']
6454,['0.00021017']
6455,['0.00021029']
6456,['0.00018742']
6457,['0.00021672']
6458,['0.03441168']
6459,['0.00061475']
6460,['0.00021501']
6461,['0.00061519']
6462,['0.00020048']
6463,['0.00057089']
6464,['0.00056967']
6465,['0.00057295']
6466,['0.00057123']
6467,['0.00056509']
6468,['0.00016016']
6469,['0.00015754']
6470,['0.00013796']
6471,['0.00016478']
6472,['0.00020235']
6473,['0.00024167']
6474,['0.04847354']
6475,['0.00441699']
6476,['0.00021736']
6477,['0.00022920']
6478,['0.00226569']
6479,['0.00043795']
6480,['0.00080893']
6481,['0.00049095']
6482,['0.00050004']
6483,['0.00050004']
6484,['0.00050010']
6485,['0.00232215']
6486,['0.00050014']
6487,['0.00050028']
6488,['0.00100029']
6489,['0.00077111']
6490,['0.01198886']
6491,['0.00095567']
6492,['0.00095924']
6493,['0.00022777']
6494,['0.00062523']
6495,['0.00021927']
6496,['0.00019471']
6497,['0.00017069']
6498,['0.00017211']
6499,['0.00057910']
6500,['0.00058197']
6501,['0.01147976']
6502,['0.01224952']
6503,['0.00053526']
6504,['0.00013987']
6505,['0.00015904']
6506,['0.00017247']
6507,['0.00018135']
6508,['0.00058216']
6509,['0.00018162']
6510,['0.00017609']
6511,['0.00017115']
6512,['0.00021076']
6513,['0.01257049']
6514,['0.00062730']
6515,['0.00022834']
6516,['0.00021610']
6517,['0.00018223']
6518,['0.00018303']
6519,['0.00017680']
6520,['0.00016746']
6521,['0.00056678']
6522,['0.00016771']
6523,['0.00016910']
6524,['0.00017173']
6525,['0.00015985']
6526,['0.00014302']
6527,['0.00015986']
6528,['0.00022050']
6529,['0.00024368']
6530,['0.00023775']
6531,['0.00023786']
6532,['0.00022934']
6533,['0.00023137']
6534,['0.01260471']
6535,['0.00023433']
6536,['0.00023242']
6537,['0.00022183']
6538,['0.00018324']
6539,['0.00018545']
6540,['0.00311819']
6541,"['0.00069244', '0.00062890', '0.00019617', '0.00012904', '0.00071202', '0.00016259', '0.01295272', '0.00068357', '0.00228734', '0.00050429', '0.00054954', '0.00026837', '0.00067947', '0.00014342', '0.00056990']"
6542,['0.00010224']
6543,"['0.00022034', '0.00114255']"
6544,['0.00010398']
6545,"['0.00021943', '0.01391767']"
6546,['0.05008875']
6547,['0.00010809']
6548,"['0.00024890', '0.00014559', '0.00011180']"
6549,['0.00010927']
6550,"['0.00052549', '0.00233351']"
6551,"['0.00022898', '0.00084191']"
6552,"['0.00024841', '0.00238305', '0.00024663']"
6553,['0.00010398']
6554,"['0.00130994', '0.00019110']"
6555,['0.00010521']
6556,['0.00051079']
6557,['0.00011019']
6558,"['0.00015297', '0.00011389', '0.00024864']"
6559,"['0.00010456', '0.00069826', '0.00022202']"
6560,"['0.00050804', '0.00060592']"
6561,['0.08121610']
6562,['0.00010574']
6563,"['0.00053985', '0.00068469', '0.00054940', '0.00072840', '0.00055144']"
6564,['0.00011130']
6565,['0.00051380']
6566,['0.00011203']
6567,"['0.00022427', '0.00235267']"
6568,"['0.00014413', '0.00024864', '0.00012194']"
6569,['0.00011175']
6570,['0.00011099']
6571,['0.00051442']
6572,['0.00011259']
6573,['0.00011300']
6574,"['0.00050036', '0.00055656']"
6575,"['0.01398032', '0.00022906']"
6576,"['0.00356729', '0.00023358', '0.00060968', '0.00062313', '0.00068641']"
6577,['0.00061552']
6578,"['0.00011630', '0.00014065', '0.00024761']"
6579,"['0.00019378', '0.00019863', '0.00022864']"
6580,"['0.00014268', '0.00024597', '0.00012354']"
6581,"['0.00051922', '0.00012694']"
6582,"['0.00011608', '0.00024491', '0.00015267']"
6583,"['0.00067321', '0.00135472']"
6584,['0.00012355']
6585,"['0.00132377', '0.00069903']"
6586,['0.00011556']
6587,['0.00011934']
6588,['0.00051442']
6589,['0.00011305']
6590,['0.00012018']
6591,['0.00052560']
6592,['0.00012945']
6593,['0.00053160']
6594,['0.00052857']
6595,"['0.00017281', '0.00024313', '0.00163058']"
6596,['0.00012096']
6597,"['0.00075198', '0.00129137']"
6598,['0.00012161']
6599,['0.00011682']
6600,['0.00051912']
6601,['0.00012486']
6602,['0.00011894']
6603,['0.00051920']
6604,['0.00011949']
6605,['0.00052627']
6606,['0.00013138']
6607,['0.00013198']
6608,['0.00052179']
6609,['0.00011427']
6610,['0.00011530']
6611,['0.00051923']
6612,['0.00052368']
6613,['0.00012538']
6614,['0.00052083']
6615,['0.00011711']
6616,"['0.00058980', '0.00068095']"
6617,"['0.00054804', '0.00052528']"
6618,"['0.00063679', '0.00023704']"
6619,['0.00062367']
6620,['0.00012572']
6621,['0.00062467']
6622,"['0.00019305', '0.00058228', '0.00070273', '0.00059711', '0.00059546']"
6623,['0.00062584']
6624,['0.00050618']
6625,['0.00051776']
6626,['0.00013419']
6627,['0.00013490']
6628,['0.00315347']
6629,['0.00014617']
6630,['0.00014056']
6631,['0.00054517']
6632,['0.00056980']
6633,['0.00059209']
6634,['0.00021166']
6635,['0.00020566']
6636,['0.00020415']
6637,['0.00021109']
6638,['0.00020827']
6639,['0.00060402']
6640,['0.00020572']
6641,['0.00019386']
6642,['0.00020164']
6643,['0.00055831']
6644,['0.00053318']
6645,['0.00054185']
6646,['0.00938633']
6647,['0.00055762']
6648,['0.00016029']
6649,['0.00016225']
6650,['0.00016286']
6651,['0.00016455']
6652,['0.00015081']
6653,['0.00017268']
6654,['0.00060519']
6655,['0.00020009']
6656,['0.00017279']
6657,['0.00871788']
6658,['0.00014364']
6659,['0.00014846']
6660,['0.00055280']
6661,['0.00015025']
6662,['0.00054527']
6663,['0.00943468']
6664,['0.00017292']
6665,['0.00014911']
6666,['0.01018386']
6667,['0.00017333']
6668,['0.00058680']
6669,['0.00018588']
6670,['0.00020297']
6671,['0.00021759']
6672,['0.00020450']
6673,['0.00018818']
6674,['0.00365887']
6675,['0.00022961']
6676,['0.00085880']
6677,['0.00087056']
6678,['0.02424981']
6679,['0.00023369']
6680,['0.00063554']
6681,['0.00091397']
6682,['0.00023487']
6683,['0.00063384']
6684,['0.00024353']
6685,['0.00024789']
6686,['0.00064209']
6687,['0.00021949']
6688,['0.00023520']
6689,['0.00094966']
6690,['0.01040088']
6691,['0.00069774']
6692,['0.00037335']
6693,['0.00095769']
6694,['0.00070214']
6695,['0.00096000']
6696,['0.00097758']
6697,['0.00019742']
6698,['0.00018337']
6699,['0.00018593']
6700,['0.00057024']
6701,['0.00018653']
6702,['0.00018724']
6703,['0.00018751']
6704,['0.00018755']
6705,['0.00018898']
6706,['0.00018942']
6707,['0.00068827']
6708,['0.00018953']
6709,['0.00019505']
6710,['0.00018956']
6711,['0.00019020']
6712,['0.00020496']
6713,['0.00060229']
6714,['0.00020301']
6715,['0.00059219']
6716,['0.01043801']
6717,['0.00021765']
6718,['0.00023543']
6719,['0.00064783']
6720,['0.00024010']
6721,['0.00063868']
6722,['0.00019595']
6723,['0.00019115']
6724,['0.00019174']
6725,['0.00057071']
6726,['0.00019223']
6727,['0.00388391']
6728,['0.00076231']
6729,['0.00014914']
6730,['0.00015335']
6731,['0.00016833']
6732,['0.00019234']
6733,['0.00068840']
6734,['0.00015493']
6735,['0.00015521']
6736,['0.00054713']
6737,['0.00067578']
6738,['0.00054796']
6739,['0.00068242']
6740,['0.00056215']
6741,['0.00068061']
6742,['0.00055466']
6743,['0.00055104']
6744,['0.00066484']
6745,['0.00066883']
6746,['0.00066173']
6747,['0.00054315']
6748,['0.00014403']
6749,['0.00053658']
6750,['0.00013420']
6751,['0.00053350']
6752,['0.00053706']
6753,['0.00013719']
6754,['0.00013745']
6755,['0.00014942']
6756,['0.01243143']
6757,['0.00015128']
6758,['0.00017199']
6759,['0.00017268']
6760,['0.00015632']
6761,"['0.00100602', '0.00055638', '0.00050241']"
6762,['0.00011870']
6763,['0.00016055']
6764,['0.00284073']
6765,['0.00015328']
6766,['0.00014230']
6767,['0.00014192']
6768,['0.00013426']
6769,['0.00012525']
6770,['0.00052690']
6771,"['0.00077693', '0.00127101']"
6772,['0.00053619']
6773,"['0.01150147', '0.00052776']"
6774,['0.00052457']
6775,['0.00011145']
6776,['0.00011379']
6777,['0.00012033']
6778,['0.00011809']
6779,['0.00011970']
6780,"['0.00888303', '0.00102771', '0.00013041']"
6781,['0.00012551']
6782,['0.00011304']
6783,"['0.00115846', '0.00051541']"
6784,['0.00051618']
6785,"['0.00153677', '0.00050082']"
6786,['0.00012589']
6787,['0.00052691']
6788,['0.00012675']
6789,"['0.00065398', '0.00068696', '0.01363727', '0.00050620', '0.00013344', '0.00020254', '0.00064342', '0.00074057', '0.00059278', '0.00058581', '0.00071822', '0.00289831']"
6790,['0.00010860']
6791,['0.00062565']
6792,['0.00052034']
6793,['0.00063930']
6794,['0.00061330']
6795,"['0.00050899', '0.00063324']"
6796,"['0.00072805', '0.00013315']"
6797,['0.00010780']
6798,['0.00011711']
6799,['0.00051836']
6800,['0.00062415']
6801,"['0.00053489', '0.00098512', '0.00052232']"
6802,['0.00062594']
6803,"['0.00069490', '0.00019576']"
6804,['0.00061807']
6805,['0.01293370']
6806,['0.00062680']
6807,['0.00064590']
6808,['0.00062849']
6809,['0.00064867']
6810,['0.00063005']
6811,['0.00012869']
6812,['0.00014361']
6813,['0.00065276']
6814,['0.00063406']
6815,['0.01220315']
6816,"['0.00026619', '0.00013246', '0.00010693']"
6817,"['0.00020527', '0.00067554', '0.00010104', '0.00059299', '0.00074319', '0.00024476']"
6818,"['0.00053194', '0.00051416', '0.00092567']"
6819,"['0.00010582', '0.00030351', '0.00010155']"
6820,['0.00051223']
6821,['0.00052104']
6822,['0.00061731']
6823,['0.00010595']
6824,"['0.00053093', '0.00052976']"
6825,"['0.00021119', '0.00022272', '0.00024190']"
6826,['0.00011610']
6827,['0.00061628']
6828,"['0.00054427', '0.00050203', '0.00098087']"
6829,['0.00012500']
6830,"['0.00013483', '0.00013224', '0.00024958']"
6831,"['0.00050093', '0.00057221']"
6832,"['0.00014893', '0.00024919', '0.00010429']"
6833,"['0.00055338', '0.00051353']"
6834,"['0.00013347', '0.00024660', '0.00013449']"
6835,"['0.00068629', '0.00024614', '0.00022503']"
6836,['0.00063531']
6837,['0.00013463']
6838,['0.01114881']
6839,['0.00013349']
6840,['0.00013500']
6841,['0.00052698']
6842,['0.00013552']
6843,['0.00053161']
6844,['0.00013616']
6845,['0.00063539']
6846,['0.00052210']
6847,"['0.00017096', '0.00010600', '0.00178728']"
6848,['0.00013810']
6849,['0.00053105']
6850,['0.00014584']
6851,['0.00053209']
6852,"['0.00022033', '0.01150431']"
6853,['0.00060964']
6854,"['0.00051724', '0.00024847']"
6855,['0.00063595']
6856,['0.00063631']
6857,"['0.00034140', '0.00018418']"
6858,"['0.00010145', '0.00016663', '0.00024609']"
6859,['0.00010624']
6860,"['0.00067868', '0.00053324']"
6861,['0.00052113']
6862,"['0.00257385', '0.00072780']"
6863,['0.00063709']
6864,['0.00052115']
6865,['0.00062068']
6866,['0.00061131']
6867,['0.00051623']
6868,['0.00064267']
6869,['0.00052693']
6870,['0.00063873']
6871,"['0.00285628', '0.00050113', '0.00309999', '0.00359975']"
6872,"['0.00050386', '0.00100515', '0.00054831']"
6873,['0.00063887']
6874,['0.00061638']
6875,"['0.01332684', '0.00022353', '0.00019797']"
6876,"['0.00121497', '0.00323800', '0.00019490']"
6877,"['0.00010073', '0.00016223', '0.00024453']"
6878,['0.00061135']
6879,"['0.00054548', '0.00021433']"
6880,"['0.00024426', '0.00015394', '0.00010625']"
6881,['0.00060597']
6882,"['0.00334360', '0.00050278', '0.00370952', '0.00247186']"
6883,['0.00051357']
6884,"['0.00024370', '0.00022474', '0.00156109']"
6885,['0.00061984']
6886,"['0.00071042', '0.00017267', '0.00051009', '0.00050287', '0.01298296', '0.00022348', '0.00072315', '0.00057591', '0.00089077']"
6887,"['0.00016284', '0.00024510', '0.00010276']"
6888,['0.00061252']
6889,"['0.00051047', '0.00024315']"
6890,['0.00063905']
6891,['0.00064421']
6892,"['0.00014814', '0.00037816']"
6893,['0.00061018']
6894,['0.00060529']
6895,"['0.00052727', '0.00052906']"
6896,['0.00060712']
6897,['0.00060590']
6898,['0.00060756']
6899,"['0.00014606', '0.00119207']"
6900,['0.00010196']
6901,['0.00060235']
6902,"['0.00073964', '0.00069295', '0.00050470', '0.00053267', '0.00055951']"
6903,['0.00060841']
6904,['0.00050479']
6905,"['0.00073434', '0.00060142']"
6906,['0.00060885']
6907,"['0.00054902', '0.00098112']"
6908,"['0.00019635', '0.00091568']"
6909,"['0.00229169', '0.00021841', '0.00017297']"
6910,['0.00061160']
6911,['0.00073448']
6912,['0.00075544']
6913,"['0.00125757', '0.00077437']"
6914,['0.00061732']
6915,"['0.00105557', '0.00022231']"
6916,['0.00050503']
6917,['0.00051633']
6918,['0.00064454']
6919,['0.00064502']
6920,['0.00050950']
6921,['0.00061850']
6922,['0.00064522']
6923,['0.00061210']
6924,"['0.00024259', '0.00121662', '0.00024373', '0.00402086']"
6925,['0.00064551']
6926,['0.00061226']
6927,['0.00061270']
6928,['0.00065012']
6929,"['0.00065853', '0.00024035', '0.00022658']"
6930,['0.00050779']
6931,['0.00051638']
6932,['0.00065120']
6933,['0.00065133']
6934,['0.00051878']
6935,['0.00065134']
6936,"['0.00274578', '0.00020096']"
6937,['0.00065181']
6938,['0.00065203']
6939,['0.00052033']
6940,['0.00065204']
6941,"['0.00017190', '0.00186343']"
6942,['0.00052307']
6943,['0.00065225']
6944,['0.00065270']
6945,['0.00065297']
6946,['0.00052792']
6947,['0.00065317']
6948,['0.00065347']
6949,['0.00065479']
6950,['0.00065480']
6951,['0.00065547']
6952,"['0.00102644', '0.00014903']"
6953,['0.00065573']
6954,['0.00065650']
6955,"['0.00910192', '0.00072676', '0.00020761']"
6956,['0.00064796']
6957,['0.00065749']
6958,['0.00051016']
6959,['0.00065808']
6960,['0.00065856']
6961,['0.00012473']
6962,['0.00065905']
6963,['0.00066001']
6964,"['0.00054146', '0.00021999']"
6965,"['0.00052985', '0.00024317']"
6966,"['0.00100928', '0.00050593']"
6967,['0.00066126']
6968,['0.00066313']
6969,['0.00066374']
6970,['0.00066896']
6971,['0.00066990']
6972,['0.00067010']
6973,['0.00067030']
6974,['0.00052814']
6975,['0.00078642']
6976,['0.00056252']
6977,['0.00400947']
6978,['0.00017600']
6979,['0.00057358']
6980,['0.01017715']
6981,['0.01266959']
6982,['0.00058365']
6983,['0.00018918']
6984,['0.00018979']
6985,['0.01090750']
6986,['0.00055582']
6987,['0.00015314']
6988,['0.00015661']
6989,['0.00017128']
6990,['0.00016078']
6991,['0.00015342']
6992,['0.00051640']
6993,['0.00011648']
6994,['0.00011808']
6995,['0.00012348']
6996,['0.00051433']
6997,['0.00063806']
6998,"['0.00239420', '0.00263313', '0.00401423', '0.00024399', '0.00075471']"
6999,"['0.00103220', '0.00022886']"
7000,['0.00010748']
7001,['0.00063996']
7002,"['0.00168533', '0.00017719', '0.00017366']"
7003,['0.00067140']
7004,['0.00067141']
7005,"['0.00013027', '0.00026956', '0.00010622']"
7006,['0.00067209']
7007,"['0.00050140', '0.00017611']"
7008,['0.00050913']
7009,['0.00067338']
7010,['0.00127244']
7011,['0.00012371']
7012,['0.00051877']
7013,['0.00011586']
7014,"['0.00012651', '0.00024638', '0.00013835']"
7015,['0.00051100']
7016,['0.00062489']
7017,['0.00077412']
7018,['0.00014021']
7019,['0.00053234']
7020,['0.00012773']
7021,['0.00061569']
7022,"['0.00051929', '0.00099681', '0.00052413']"
7023,['0.00052937']
7024,['0.00017769']
7025,['0.01194498']
7026,['0.00020266']
7027,['0.00018183']
7028,['0.00017234']
7029,['0.00015535']
7030,['0.00054340']
7031,['0.00055611']
7032,['0.01200918']
7033,['0.00019521']
7034,['0.00017284']
7035,['0.00057989']
7036,['0.01354252']
7037,['0.00021701']
7038,['0.00023192']
7039,['0.00083420']
7040,['0.00092536']
7041,['0.00095822']
7042,['0.00096010']
7043,['0.00096649']
7044,['0.00035639']
7045,['0.00096966']
7046,['0.00099094']
7047,['0.00102188']
7048,['0.00084093']
7049,['0.00020736']
7050,['0.00017321']
7051,['0.00057387']
7052,['0.00018277']
7053,['0.01136916']
7054,['0.00018433']
7055,['0.00017361']
7056,['0.00017407']
7057,['0.00057471']
7058,['0.00057153']
7059,['0.00055613']
7060,['0.00053163']
7061,['0.00064921']
7062,['0.00067338']
7063,['0.00051173']
7064,['0.00067344']
7065,['0.00065484']
7066,['0.00066021']
7067,['0.00067352']
7068,['0.00067488']
7069,"['0.00054344', '0.00068334']"
7070,['0.00067518']
7071,['0.00014407']
7072,['0.00014634']
7073,['0.00014933']
7074,['0.00054509']
7075,['0.01354920']
7076,['0.01379592']
7077,['0.00063547']
7078,"['0.00098689', '0.00050045', '0.00057607']"
7079,['0.00013503']
7080,['0.00053214']
7081,['0.00052608']
7082,['0.00011728']
7083,['0.00011916']
7084,"['0.00036116', '0.00016690']"
7085,['0.00063825']
7086,['0.00015243']
7087,['0.00015433']
7088,['0.00015609']
7089,['0.00014528']
7090,"['0.00071935', '0.00010761', '0.00123968']"
7091,['0.00052710']
7092,"['0.00020496', '0.00383670', '0.00232450', '0.00369846']"
7093,['0.00197037']
7094,['0.01385203']
7095,['0.00053933']
7096,"['0.00114068', '0.00091541']"
7097,['0.00013943']
7098,['0.00067572']
7099,['0.00054191']
7100,['0.00015680']
7101,['0.00016511']
7102,['0.00016947']
7103,['0.00057810']
7104,['0.00207233']
7105,['0.00057821']
7106,['0.00019383']
7107,['0.00022146']
7108,['0.00022208']
7109,['0.00224589']
7110,['0.00060990']
7111,['0.00059705']
7112,['0.00019025']
7113,['0.00023632']
7114,['0.00067594']
7115,['0.00028421']
7116,['0.00084215']
7117,['0.00067599']
7118,['0.01396977']
7119,['0.00063463']
7120,['0.00017830']
7121,['0.00021258']
7122,['0.00085306']
7123,['0.00024709']
7124,['0.00022545']
7125,['0.00226793']
7126,['0.00020630']
7127,['0.00023360']
7128,['0.00067705']
7129,['0.00067786']
7130,['0.00018946']
7131,['0.00019088']
7132,['0.00019456']
7133,['0.00022740']
7134,['0.00067828']
7135,['0.00230118']
7136,['0.01403393']
7137,['0.00237153']
7138,['0.00256352']
7139,['0.00060701']
7140,['0.01410604']
7141,['0.03828184']
7142,['0.00021261']
7143,['0.00060927']
7144,['0.00019843']
7145,['0.00019126']
7146,['0.00019161']
7147,['0.00020150']
7148,['0.00021587']
7149,['0.00063334']
7150,['0.04998616']
7151,['0.00024026']
7152,['0.00023836']
7153,['0.00023013']
7154,['0.00019780']
7155,['0.00018943']
7156,['0.00019512']
7157,['0.00208447']
7158,['0.00016124']
7159,['0.00051636']
7160,"['0.00090625', '0.00112552']"
7161,['0.00012173']
7162,['0.08111362']
7163,['0.00052750']
7164,['0.00014063']
7165,['0.00054947']
7166,['0.00053420']
7167,['0.00013870']
7168,['0.00055972']
7169,['0.00017722']
7170,['0.00057190']
7171,['0.00016415']
7172,['0.00015676']
7173,['0.00015034']
7174,['0.00015729']
7175,['0.00016670']
7176,['0.00057822']
7177,['0.00019566']
7178,['0.00061187']
7179,['0.00020788']
7180,['0.00020805']
7181,['0.00058793']
7182,['0.00064464']
7183,['0.00021771']
7184,['0.00021388']
7185,['0.00021491']
7186,['0.00021389']
7187,['0.00020047']
7188,['0.00017076']
7189,['0.00017034']
7190,['0.00017285']
7191,['0.00017122']
7192,['0.00016505']
7193,['0.00016050']
7194,['0.00015733']
7195,['0.00014220']
7196,['0.01179921']
7197,['0.00020184']
7198,['0.00064635']
7199,['0.00023890']
7200,['0.00022406']
7201,['0.00021803']
7202,['0.00064671']
7203,['0.00183114']
7204,['0.00098842']
7205,['0.00179650']
7206,['0.00044435']
7207,['0.00050005']
7208,['0.00050006']
7209,['0.00050007']
7210,['0.00050012']
7211,['0.00089284']
7212,['0.00090280']
7213,['0.00228594']
7214,['0.00099492']
7215,['0.00100885']
7216,['0.00106726']
7217,['0.00034964']
7218,['0.01144325']
7219,['0.00234345']
7220,['0.00021884']
7221,['0.00019571']
7222,['0.00017061']
7223,['0.00017334']
7224,['0.00017844']
7225,['0.00058218']
7226,['0.00016757']
7227,['0.00015757']
7228,['0.00014778']
7229,['0.00053506']
7230,['0.00014222']
7231,['0.00055769']
7232,['0.00017452']
7233,['0.00017884']
7234,['0.00018143']
7235,['0.00058045']
7236,['0.00017523']
7237,['0.00016918']
7238,['0.00169282']
7239,['0.00022284']
7240,['0.00022721']
7241,['0.00191458']
7242,['0.00199082']
7243,['0.00058035']
7244,['0.00017925']
7245,['0.00017678']
7246,['0.00016706']
7247,['0.00056860']
7248,['0.00056894']
7249,['0.00057218']
7250,['0.02814800']
7251,['0.00778743']
7252,['0.00014322']
7253,['0.00015783']
7254,['0.00022068']
7255,['0.00067914']
7256,['0.00023849']
7257,['0.00067935']
7258,['0.00022933']
7259,['0.00023024']
7260,['0.00227206']
7261,['0.00021125']
7262,['0.00023635']
7263,['0.01146204']
7264,['0.00227353']
7265,['0.00296993']
7266,['0.00018561']
7267,['0.00019250']
7268,"['0.00074729', '0.00024985', '0.00074988', '0.00383162', '0.00016864']"
7269,['0.00010228']
7270,"['0.00026206', '0.00012696', '0.00011539']"
7271,['0.00010313']
7272,"['0.00059386', '0.00068363']"
7273,"['0.00022429', '0.00255341', '0.00050958', '0.00024326']"
7274,['0.00010865']
7275,"['0.00053801', '0.00059282', '0.00050395', '0.00072769', '0.00071775']"
7276,['0.00050925']
7277,['0.00010702']
7278,"['0.00012053', '0.00014452', '0.00024916']"
7279,['0.00010314']
7280,"['0.00075707', '0.00074937', '0.00050025']"
7281,['0.00010394']
7282,['0.00010588']
7283,['0.00051069']
7284,['0.00010904']
7285,['0.00011048']
7286,"['0.00024803', '0.00013245', '0.00012879']"
7287,"['0.00016843', '0.00020296', '0.00022623', '0.00054353']"
7288,"['0.00022475', '0.00069810']"
7289,"['0.00019788', '0.00022100', '0.00021218']"
7290,"['0.00013106', '0.00024713', '0.00013722']"
7291,['0.00011194']
7292,['0.00011229']
7293,['0.00011314']
7294,"['0.00021861', '0.00050019']"
7295,['0.07996216']
7296,['0.00011438']
7297,['0.00050973']
7298,"['0.00018573', '0.00109566', '0.00074251']"
7299,"['0.00013523', '0.00013721', '0.00024652']"
7300,"['0.00074656', '0.00019721', '0.00083609', '0.00024519']"
7301,['0.00010449']
7302,"['0.00050046', '0.00050108']"
7303,"['0.00053555', '0.00020457', '0.00022498']"
7304,"['0.00014801', '0.00069143']"
7305,"['0.00023940', '0.00018533', '0.00022693']"
7306,"['0.00058831', '0.00069814']"
7307,"['0.00016643', '0.00024517', '0.00010063']"
7308,"['0.00014610', '0.00011441', '0.00024456']"
7309,"['0.00019845', '0.00051269']"
7310,['0.00011779']
7311,['0.00012277']
7312,['0.00011599']
7313,['0.00051699']
7314,['0.00011923']
7315,['0.00011660']
7316,['0.00011677']
7317,['0.00012224']
7318,['0.00012567']
7319,['0.00012773']
7320,['0.00013159']
7321,['0.00052885']
7322,['0.00012336']
7323,['0.00012652']
7324,['0.00052943']
7325,['0.00012888']
7326,['0.00011686']
7327,['0.00051986']
7328,['0.00013064']
7329,['0.00011934']
7330,['0.00067947']
7331,['0.00068010']
7332,['0.00013066']
7333,['0.00013083']
7334,['0.00052806']
7335,['0.00013198']
7336,['0.00011740']
7337,['0.00051746']
7338,['0.00052260']
7339,['0.00013353']
7340,['0.00013606']
7341,['0.00068035']
7342,"['0.00090669', '0.00051186']"
7343,"['0.00052946', '0.00024176']"
7344,"['0.00050153', '0.00057436']"
7345,"['0.00167069', '0.00014392', '0.00010088', '0.00010088']"
7346,['0.00061978']
7347,['0.00068064']
7348,['0.00011753']
7349,"['0.00050717', '0.00059369', '0.00059256', '0.00057822']"
7350,"['0.00024281', '0.00015919', '0.00010502']"
7351,"['0.00019888', '0.00053336']"
7352,['0.00068080']
7353,['0.00013746']
7354,['0.00014289']
7355,['0.00014506']
7356,['0.00014526']
7357,['0.00014642']
7358,['0.00014883']
7359,['0.00016927']
7360,['0.00059313']
7361,['0.00021165']
7362,['0.00020757']
7363,['0.00020378']
7364,['0.00123741']
7365,['0.00020844']
7366,['0.00020396']
7367,['0.04779955']
7368,['0.00019591']
7369,['0.01198425']
7370,['0.00015939']
7371,['0.00068404']
7372,['0.00014939']
7373,['0.00015118']
7374,['0.00016156']
7375,['0.00055867']
7376,['0.00374288']
7377,['0.00055869']
7378,['0.00055880']
7379,['0.00015449']
7380,['0.00017586']
7381,['0.00020411']
7382,['0.00211492']
7383,['0.00017785']
7384,['0.00016206']
7385,['0.00054119']
7386,['0.00073844']
7387,['0.00016291']
7388,['0.00016484']
7389,['0.00054485']
7390,['0.00016517']
7391,['0.00055883']
7392,['0.00016524']
7393,['0.00016596']
7394,['0.00016656']
7395,['0.00018660']
7396,['0.00018530']
7397,['0.00020248']
7398,['0.00021563']
7399,['0.00020470']
7400,['0.00018846']
7401,['0.00018849']
7402,['0.00213419']
7403,['0.00086089']
7404,['0.00085771']
7405,['0.00068410']
7406,"['0.00050019', '0.00970980']"
7407,['0.00023682']
7408,['0.00068432']
7409,['0.00023366']
7410,['0.00023706']
7411,['0.00068518']
7412,['0.00081967']
7413,['0.00068523']
7414,"['0.00160525', '0.00058055']"
7415,['0.00023713']
7416,['0.00068619']
7417,['0.00023213']
7418,['0.00220172']
7419,['0.00089820']
7420,['0.00103391']
7421,['0.00104104']
7422,['0.00106963']
7423,['0.00117211']
7424,['0.00019726']
7425,['0.00017944']
7426,['0.00017956']
7427,['0.00018035']
7428,['0.00018152']
7429,['0.00018182']
7430,['0.00058254']
7431,['0.00057258']
7432,['0.00018218']
7433,['0.00018269']
7434,['0.00016712']
7435,['0.00018574']
7436,['0.00059757']
7437,['0.00018688']
7438,['0.00018297']
7439,['0.00020517']
7440,['0.00020225']
7441,['0.00020296']
7442,['0.00059758']
7443,['0.00018405']
7444,['0.00021758']
7445,['0.00023177']
7446,['0.00089223']
7447,['0.00024069']
7448,['0.00023915']
7449,['0.00018601']
7450,['0.00057320']
7451,['0.00057396']
7452,['0.00018327']
7453,['0.00018362']
7454,['0.00056517']
7455,['0.00205318']
7456,['0.00073494']
7457,['0.00016725']
7458,['0.00016788']
7459,['0.00016817']
7460,['0.00074362']
7461,['0.00074502']
7462,['0.00068642']
7463,['0.00068655']
7464,['0.00068880']
7465,['0.00068964']
7466,['0.00056395']
7467,['0.00068966']
7468,['0.00055624']
7469,['0.00068989']
7470,['0.00069002']
7471,['0.00069103']
7472,['0.00069117']
7473,['0.00065893']
7474,['0.00069139']
7475,['0.00069188']
7476,['0.00053425']
7477,['0.00069189']
7478,['0.00069243']
7479,['0.00069244']
7480,['0.00069286']
7481,['0.00053680']
7482,['0.00069344']
7483,['0.00069480']
7484,['0.00018608']
7485,['0.00685648']
7486,['0.00015917']
7487,['0.00069515']
7488,['0.00069525']
7489,['0.00069619']
7490,['0.00069955']
7491,['0.00054798']
7492,['0.00054386']
7493,['0.00069980']
7494,"['0.00133027', '0.00072145']"
7495,"['0.00231430', '0.00022439', '0.01211032']"
7496,"['0.00019621', '0.00184363']"
7497,['0.00070237']
7498,['0.00073892']
7499,['0.00053113']
7500,['0.00070250']
7501,['0.00906269']
7502,['0.00062225']
7503,['0.00070385']
7504,['0.00070423']
7505,['0.00070428']
