id,input_amounts
8554,['0.00056603']
8555,"['0.00243690', '0.00243766', '0.00243797', '0.00243512', '0.00024965', '0.00024958']"
8556,['0.00083879']
8557,['0.00082285']
8558,['0.00092866']
8559,['0.00021327']
8560,['0.00145654']
8561,['0.00022212']
8562,['0.00022298']
8563,['0.00021402']
8564,['0.00021405']
8565,['0.00021406']
8566,['0.00023620']
8567,['0.00147028']
8568,['0.00083275']
8569,['0.00088328']
8570,['0.00093885']
8571,['0.00114486']
8572,['0.00172979']
8573,['0.00077095']
8574,['0.00021421']
8575,['0.00171624']
8576,['0.00024589']
8577,['0.00022594']
8578,['0.00021421']
8579,['0.00021422']
8580,['0.00173228']
8581,['0.00024174']
8582,['0.00024178']
8583,['0.00021423']
8584,['0.00371084']
8585,['0.00021423']
8586,['0.00213026']
8587,['0.00022661']
8588,['0.00024889']
8589,['0.00173933']
8590,['0.00214905']
8591,['0.00023622']
8592,['0.00021428']
8593,['0.00214540']
8594,['0.00021434']
8595,['0.00021435']
8596,['0.00021532']
8597,['0.00021536']
8598,['0.00021544']
8599,['0.00021591']
8600,['0.00021598']
8601,['0.00021601']
8602,"['0.00136280', '0.00637283', '0.00250104']"
8603,"['0.00219711', '0.00232400', '0.00506559', '0.00225436']"
8604,"['0.00022220', '0.00243900', '0.00243284', '0.00052759', '0.00243317', '0.00243088']"
8605,['0.00214953']
8606,['0.00024178']
8607,['0.00064656']
8608,['0.00021601']
8609,['0.00058925']
8610,['0.00619518']
8611,['0.00076894']
8612,['0.00083661']
8613,['0.00091351']
8614,['0.00133436']
8615,['0.00139679']
8616,['0.00103592']
8617,"['0.00242699', '0.00242945', '0.00241241', '0.00242773', '0.00242796', '0.00174066']"
8618,['0.00097185']
8619,['0.00108504']
8620,['0.00127878']
8621,['0.00129924']
8622,['0.00208355']
8623,['0.00131358']
8624,['0.00136418']
8625,['0.00140436']
8626,['0.00056627']
8627,['0.00144249']
8628,['0.00056641']
8629,"['0.00342451', '0.00705368', '0.00050118']"
8630,['0.00098724']
8631,['0.00021842']
8632,['0.00021845']
8633,['0.00021846']
8634,['0.00159261']
8635,['0.00021848']
8636,['0.00021850']
8637,['0.00021855']
8638,['0.00021857']
8639,['0.00021859']
8640,['0.00021861']
8641,['0.00060058']
8642,['0.00081823']
8643,['0.00115265']
8644,['0.00209826']
8645,['0.00084930']
8646,['0.00100603']
8647,['0.00119087']
8648,['0.00135138']
8649,['0.00152766']
8650,['0.00056645']
8651,['0.00060834']
8652,['0.00158161']
8653,['0.00024179']
8654,['0.00022383']
8655,['0.00021865']
8656,['0.00023623']
8657,['0.00091778']
8658,['0.00158008']
8659,"['0.00241775', '0.00241682', '0.00224526', '0.00225336', '0.00272407', '0.00241739']"
8660,['0.00050007']
8661,['0.00187301']
8662,['0.00050015']
8663,['0.00242096']
8664,['0.00050030']
8665,['0.00050030']
8666,['0.00191270']
8667,['0.00159386']
8668,['0.00193084']
8669,['0.00196731']
8670,['0.00076443']
8671,['0.00197282']
8672,['0.00022758']
8673,['0.00022502']
8674,['0.00062680']
8675,['0.00021868']
8676,['0.00072347']
8677,['0.00078854']
8678,['0.00082772']
8679,['0.00100052']
8680,['0.00105941']
8681,"['0.00198769', '0.00010022']"
8682,['0.00055146']
8683,['0.00104997']
8684,['0.00198032']
8685,['0.00158786']
8686,['0.00200318']
8687,['0.00058650']
8688,['0.00210170']
8689,['0.00200977']
8690,['0.00102897']
8691,['0.00021869']
8692,['0.00063154']
8693,['0.00022766']
8694,['0.00063902']
8695,['0.00021871']
8696,['0.00201261']
8697,['0.00211966']
8698,['0.00215421']
8699,['0.00215685']
8700,['0.09081957']
8701,['0.00056823']
8702,['0.00225554']
8703,['0.00226965']
8704,['0.00148769']
8705,"['0.00227690', '0.00227745', '0.00242616']"
8706,['0.00242775']
8707,['0.00022222']
8708,['0.00024394']
8709,"['0.00060998', '0.00010025']"
8710,['0.00024182']
8711,['0.00406448']
8712,['0.00023623']
8713,['0.00022231']
8714,['0.00065258']
8715,['0.00023633']
8716,"['0.00059986', '0.00010025']"
8717,['0.00022307']
8718,['0.00058898']
8719,['0.00058950']
8720,['0.00059236']
8721,['0.00050156']
8722,['0.00061034']
8723,['0.00050217']
8724,['0.00050355']
8725,['0.00074712']
8726,['0.00079231']
8727,['0.00080733']
8728,['0.00081694']
8729,['0.00086835']
8730,['0.00082204']
8731,['0.00078181']
8732,['0.00050400']
8733,['0.00050485']
8734,"['0.00127434', '0.00022515', '0.00050508']"
8735,['0.00089415']
8736,['0.00110740']
8737,['0.00050916']
8738,['0.00091659']
8739,['0.00094333']
8740,['0.00050554']
8741,['0.00050168']
8742,['0.00113261']
8743,['0.00050837']
8744,['0.00375728']
8745,['0.00062032']
8746,['0.00065121']
8747,['0.00081610']
8748,"['0.00056875', '0.00022879', '0.00121717']"
8749,['0.00095624']
8750,"['0.00097565', '0.00050036']"
8751,['0.00100776']
8752,['0.00116694']
8753,['0.00088668']
8754,['0.00050712']
8755,['0.00050188']
8756,['0.00117226']
8757,"['0.00022523', '0.00050040']"
8758,"['0.00050127', '0.00056302']"
8759,['0.00113814']
8760,['0.00336056']
8761,"['0.00022623', '0.00050046']"
8762,['0.00091696']
8763,"['0.00050050', '0.00058957']"
8764,"['0.00050055', '0.00022663']"
8765,"['0.00050069', '0.00022676']"
8766,"['0.00022678', '0.00050095']"
8767,"['0.00095741', '0.00050103']"
8768,['0.00110898']
8769,['0.00147327']
8770,['0.00150903']
8771,"['0.00022788', '0.00050105']"
8772,['0.00157964']
8773,"['0.00050111', '0.00022801']"
8774,"['0.00022891', '0.00050128']"
8775,"['0.00050157', '0.00024195']"
8776,"['0.00024898', '0.00024317', '0.00050158', '0.00056927', '0.00050167']"
8777,"['0.00059991', '0.00060082', '0.00059993', '0.00010030', '0.00010032', '0.00010033']"
8778,"['0.00050170', '0.00024208']"
8779,"['0.00024477', '0.00050216', '0.00050213']"
8780,"['0.00010033', '0.00078872', '0.00054623', '0.00061924']"
8781,['0.00086598']
8782,"['0.00024532', '0.00052706']"
8783,"['0.00024929', '0.00024933', '0.00024991', '0.00023714', '0.00059791', '0.00024815', '0.00024445']"
8784,"['0.00056837', '0.00090150', '0.00056834']"
8785,['0.00182683']
8786,['0.00140934']
8787,['0.00180357']
8788,"['0.00056935', '0.00021998']"
8789,"['0.00022769', '0.00056828']"
8790,['0.00179848']
8791,['0.00083332']
8792,"['0.00024547', '0.00055550']"
8793,"['0.00023732', '0.00056932']"
8794,"['0.00056831', '0.00024250']"
8795,"['0.00024611', '0.00056859']"
8796,"['0.00024631', '0.00056894', '0.00059365']"
8797,['0.00180151']
8798,['0.00191011']
8799,['0.00194891']
8800,['0.00196408']
8801,"['0.00024618', '0.00056865']"
8802,['0.00201980']
8803,['0.00206337']
8804,['0.00207741']
8805,['0.00130610']
8806,['0.00203165']
8807,['0.00224811']
8808,['0.00204409']
8809,['0.00205122']
8810,['0.00208709']
8811,['0.00212461']
8812,['0.00100411']
8813,['0.00059090']
8814,['0.00021875']
8815,['0.00021875']
8816,['0.00233175']
8817,['0.00021946']
8818,['0.00021947']
8819,['0.00021950']
8820,['0.00021955']
8821,['0.00059361']
8822,['0.00021958']
8823,['0.00216463']
8824,['0.00224734']
8825,['0.00226037']
8826,['0.00487692']
8827,['0.00068988']
8828,['0.00069684']
8829,['0.00071268']
8830,['0.00075605']
8831,['0.00056843']
8832,"['0.01158842', '0.01255910']"
8833,['0.00071238']
8834,['0.00064480']
8835,['0.00021961']
8836,['0.00057527']
8837,['0.00067216']
8838,['0.00242970']
8839,['0.00247209']
8840,['0.00078694']
8841,['0.00080607']
8842,['0.00083709']
8843,['0.00102546']
8844,"['0.00024243', '0.00050805']"
8845,['0.00174168']
8846,['0.00056879']
8847,['0.00056977']
8848,['0.01271746']
8849,['0.00058905']
8850,['0.00021965']
8851,['0.00021978']
8852,"['0.00089152', '0.00053487']"
8853,['0.00021988']
8854,['0.00058968']
8855,['0.00023642']
8856,['0.00084058']
8857,['0.00071239']
8858,['0.00024357']
8859,['0.00023645']
8860,['0.00023647']
8861,['0.00274767']
8862,['0.00023655']
8863,['0.00023661']
8864,['0.00024402']
8865,['0.00024797']
8866,['0.00024197']
8867,['0.00021992']
8868,['0.00023664']
8869,['0.00024806']
8870,"['0.00050231', '0.00022628']"
8871,['0.00092223']
8872,['0.00095892']
8873,['0.00098909']
8874,['0.00077311']
8875,"['0.00135547', '0.00102765']"
8876,['0.00105405']
8877,['0.00059803']
8878,['0.00080770']
8879,['0.00106801']
8880,['0.00070901']
8881,['0.00138127']
8882,['0.00073718']
8883,['0.01356438']
8884,['0.00144219']
8885,['0.01397656']
8886,['0.00057671']
8887,['0.00126983']
8888,['0.00166612']
8889,"['0.00024991', '0.00169153', '0.00024968']"
8890,['0.00059194']
8891,['0.00167859']
8892,['0.00021995']
8893,['0.00022013']
8894,['0.00022013']
8895,['0.00022015']
8896,"['0.00010090', '0.00065922']"
8897,['0.00022018']
8898,['0.00023664']
8899,['0.00064885']
8900,"['0.00169651', '0.00055653']"
8901,['0.00024201']
8902,['0.00059589']
8903,"['0.00062199', '0.00065802', '0.00089325']"
8904,['0.00070767']
8905,['0.00180168']
8906,['0.00183142']
8907,['0.00183166']
8908,['0.00069338']
8909,['0.00056006']
8910,['0.00066957']
8911,['0.00068838']
8912,['0.00153205']
8913,['0.00080880']
8914,['0.00189065']
8915,['0.00067165']
8916,['0.00196334']
8917,['0.00168853']
8918,['0.00066789']
8919,"['0.00100863', '0.00067788', '0.00022663', '0.00022035']"
8920,['0.00074683']
8921,['0.00076011']
8922,['0.00081171']
8923,['0.00090149']
8924,"['0.00198475', '0.00010034']"
8925,['0.00210193']
8926,['0.00210841']
8927,['0.00281596']
8928,"['0.00093387', '0.00063421']"
8929,['0.00065738']
8930,['0.00064650']
8931,"['0.00010091', '0.00056989']"
8932,"['0.00022035', '0.00050203']"
8933,['0.00225415']
8934,['0.00327188']
8935,['0.00848724']
8936,['0.00052766']
8937,['0.05000000']
8938,['0.05000000']
8939,['0.00187298']
8940,['0.00191679']
8941,['0.05000000']
8942,['0.00063674']
8943,['0.05000000']
8944,['0.00067581']
8945,['0.00085319']
8946,['0.00157593']
8947,['0.05000000']
8948,"['0.00024922', '0.00050404']"
8949,['0.00211852']
8950,['0.00387364']
8951,['0.00453961']
8952,['0.05000000']
8953,['0.00072955']
8954,['0.00063790']
8955,['0.00062113']
8956,['0.05000000']
8957,['0.05000000']
8958,['0.00051822']
8959,['0.00052050']
8960,['0.05000000']
8961,['0.05000000']
8962,['0.00203899']
8963,['0.00061446']
8964,['0.05000000']
8965,['0.05000000']
8966,['0.05000000']
8967,['0.05000000']
8968,['0.00053272']
8969,['0.05000000']
8970,['0.00051159']
8971,['0.05000000']
8972,['0.05000000']
8973,['0.05000000']
8974,['0.05000000']
8975,['0.05000000']
8976,['0.00060747']
8977,['0.00069378']
8978,['0.05000000']
8979,['0.05000000']
8980,['0.00087115']
8981,['0.05000000']
8982,['0.00118448']
8983,['0.05000000']
8984,['0.00345129']
8985,['0.00124506']
8986,['0.00223078']
8987,['0.00234236']
8988,['0.00108264']
8989,['0.00144880']
8990,['0.00051511']
8991,['0.00235403']
8992,['0.00146487']
8993,['0.00377476']
8994,['0.00238553']
8995,['0.05000000']
8996,['0.00060502']
8997,['0.00060348']
8998,['0.00050659']
8999,['0.00050683']
9000,['0.05000000']
9001,['0.05000000']
9002,['0.00051221']
9003,['0.05000000']
9004,['0.05000000']
9005,['0.05000000']
9006,['0.00160394']
9007,['0.00163481']
9008,['0.00163503']
9009,['0.05000000']
9010,['0.00051068']
9011,['0.05000000']
9012,['0.00050134']
9013,['0.00050365']
9014,['0.00062153']
9015,['0.00051316']
9016,['0.05000000']
9017,['0.00054097']
9018,['0.00152123']
9019,['0.05000000']
9020,"['0.00024203', '0.00179815']"
9021,['0.00134126']
9022,['0.00171484']
9023,['0.05000000']
9024,['0.00073249']
9025,['0.00063631']
9026,['0.00193813']
9027,['0.00194687']
9028,['0.00225712']
9029,['0.00099113']
9030,['0.05000000']
9031,['0.00053261']
9032,['0.05000000']
9033,['0.05000000']
9034,['0.00210341']
9035,['0.00259297']
9036,['0.00780890']
9037,['0.05000000']
9038,['0.00075481']
9039,['0.00200684']
9040,['0.00168134']
9041,['0.00174093']
9042,['0.00201549']
9043,['0.00693532']
9044,['0.00201588']
9045,['0.00204324']
9046,['0.00050945']
9047,['0.00141798']
9048,['0.00068779']
9049,['0.00052747']
9050,['0.00158883']
9051,['0.00053013']
9052,['0.01258487']
9053,['0.00183852']
9054,['0.00201685']
9055,['0.00556587']
9056,['0.00050692']
9057,['0.00200366']
9058,['0.00201971']
9059,['0.00204086']
9060,['0.00050279']
9061,['0.00204543']
9062,['0.00091286']
9063,['0.00192426']
9064,['0.00387175']
9065,['0.00051515']
9066,['0.00202918']
9067,['0.00203342']
9068,['0.00200758']
9069,['0.00201720']
9070,['0.00203416']
9071,['0.00204536']
9072,['0.00069677']
9073,['0.00100283']
9074,['0.05000000']
9075,['0.00203558']
9076,['0.00083398']
9077,['0.00204649']
9078,['0.00204843']
9079,['0.00202898']
9080,['0.00200678']
9081,['0.00050301']
9082,['0.05000000']
9083,['0.00050486']
9084,['0.00050511']
9085,['0.00200429']
9086,['0.00074773']
9087,['0.00105904']
9088,['0.00050326']
9089,['0.00096024']
9090,['0.00092046']
9091,['0.00111886']
9092,['0.00210613']
9093,['0.00202667']
9094,['0.00472743']
9095,"['0.00059833', '0.00858205', '0.00059838', '0.00022632']"
9096,['0.00131164']
9097,['0.00174507']
9098,['0.00221524']
9099,['0.00222441']
9100,['0.00051110']
9101,['0.00225637']
9102,['0.00093939']
9103,['0.00200909']
9104,['0.00201612']
9105,['0.00051410']
9106,['0.00200079']
9107,['0.00050491']
9108,['0.00148795']
9109,"['0.01228167', '0.00205747']"
9110,['0.00151659']
9111,['0.00151885']
9112,['0.00282389']
9113,['0.00201053']
9114,['0.00202242']
9115,['0.00202335']
9116,['0.00051165']
9117,['0.00204073']
9118,['0.00204221']
9119,['0.00097434']
9120,['0.00201366']
9121,['0.00204526']
9122,['0.00052229']
9123,['0.00120396']
9124,['0.00157812']
9125,['0.00202624']
9126,['0.00615819']
9127,['0.00180792']
9128,['0.00180325']
9129,['0.00053872']
9130,['0.00084937']
9131,['0.00211653']
9132,['0.00051400']
9133,['0.00200208']
9134,['0.00200334']
9135,['0.00199043']
9136,['0.00246097']
9137,['0.00201068']
9138,['0.00448046']
9139,['0.00064529']
9140,['0.00087124']
9141,['0.00106530']
9142,['0.01187375']
9143,['0.00095369']
9144,['0.00062570']
9145,['0.00050725']
9146,['0.00052227']
9147,['0.00110043']
9148,['0.00089724']
9149,['0.00066002']
9150,['0.00067759']
9151,['0.00050741']
9152,['0.01376513']
9153,['0.00085111']
9154,['0.00094187']
9155,['0.00054050']
9156,['0.00355104']
9157,['0.00057969']
9158,['0.00070948']
9159,['0.00077864']
9160,['0.00076817']
9161,['0.00084698']
9162,['0.00072825']
9163,['0.01009623']
9164,['0.00022034']
9165,['0.00079783']
9166,['0.01006057']
9167,['0.00185173']
9168,['0.00055555']
9169,['0.00057850']
9170,['0.00205947']
9171,['0.00067781']
9172,['0.00063823']
9173,['0.00062034']
9174,['0.00089310']
9175,['0.00064608']
9176,['0.00193076']
9177,['0.00072708']
9178,['0.00194199']
9179,['0.00050221']
9180,['0.00192611']
9181,['0.00190475']
9182,['0.00194529']
9183,['0.03999675']
9184,['0.00068507']
9185,['0.00050193']
9186,['0.01369728']
9187,['0.00064382']
9188,['0.00078257']
9189,['0.00052657']
9190,['0.00085155']
9191,['0.00080984']
9192,['0.00095636']
9193,['0.00100007']
9194,['0.00197558']
9195,['0.00271383']
9196,['0.00069214']
9197,['0.00298472']
9198,['0.00120482']
9199,['0.00162518']
9200,['0.00208999']
9201,['0.00210352']
9202,['0.00654713']
9203,['0.00053452']
9204,['0.00082354']
9205,['0.00022311']
9206,['0.00022356']
9207,['0.00189379']
9208,['0.00189836']
9209,['0.00054981']
9210,['0.00138473']
9211,['0.00056198']
9212,['0.00139961']
9213,['0.00022385']
9214,['0.00057406']
9215,['0.00140609']
9216,['0.00210914']
9217,['0.00022387']
9218,['0.01018277']
9219,['0.00152232']
9220,['0.00215634']
9221,['0.00085173']
9222,['0.00070419']
9223,['0.00188912']
9224,['0.00108677']
9225,['0.00146222']
9226,['0.00189513']
9227,['0.00190314']
9228,['0.00070635']
9229,['0.00022389']
9230,['0.00058061']
9231,['0.00071156']
9232,['0.00208231']
9233,['0.00022398']
9234,['0.00058398']
9235,['0.00166047']
9236,['0.00166506']
9237,['0.00058451']
9238,['0.00186577']
9239,['0.00187394']
9240,['0.00187798']
9241,['0.00051378']
9242,['0.00074153']
9243,['0.00051202']
9244,['0.00433435']
9245,['0.00184583']
9246,['0.00083721']
9247,['0.00093635']
9248,['0.00052086']
9249,['0.00077530']
9250,['0.00097850']
9251,['0.00189305']
9252,['0.00190369']
9253,['0.00190414']
9254,['0.00054524']
9255,['0.00204911']
9256,['0.00072590']
9257,['0.00191575']
9258,['0.00081498']
9259,['0.00192693']
9260,['0.00054075']
9261,['0.00199396']
9262,['0.00336493']
9263,['0.00064091']
9264,['0.00052211']
9265,['0.00213954']
9266,['0.00234107']
9267,['0.00246686']
9268,['0.00055297']
9269,['0.00055469']
9270,['0.00168593']
9271,['0.00271008']
9272,['0.00375404']
9273,['0.00054143']
9274,['0.00412233']
9275,['0.00205082']
9276,['0.00076906']
9277,['0.00181142']
9278,['0.00657877']
9279,['0.00182414']
9280,['0.00070726']
9281,['0.00181732']
9282,['0.00178115']
9283,['0.00182071']
9284,['0.00057749']
9285,['0.03987020']
9286,['0.00022398']
9287,['0.00022400']
9288,['0.00022405']
9289,['0.00067016']
9290,['0.00022413']
9291,['0.00022415']
9292,['0.00072413']
9293,['0.00068763']
9294,['0.00369413']
9295,['0.00083320']
9296,['0.00088327']
9297,['0.00186797']
9298,['0.00094523']
9299,['0.00259954']
9300,['0.00207853']
9301,['0.00022419']
9302,['0.00106145']
9303,['0.00024591']
9304,['0.00022600']
9305,['0.00022420']
9306,['0.00210696']
9307,['0.00198843']
9308,['0.04714235']
9309,['0.00214037']
9310,['0.00022422']
9311,['0.00085358']
9312,['0.00022422']
9313,['0.00022432']
9314,['0.00022665']
9315,['0.00139892']
9316,['0.00088912']
9317,['0.00024627']
9318,['0.00155988']
9319,['0.00022441']
9320,['0.00022447']
9321,['0.00119511']
9322,['0.00059812']
9323,['0.00022450']
9324,['0.00061333']
9325,['0.00022453']
9326,['0.00022453']
9327,['0.00022462']
9328,['0.00022473']
9329,['0.00022477']
9330,['0.00148358']
9331,['0.00023666']
9332,['0.00148479']
9333,['0.00024215']
9334,['0.00152761']
9335,['0.00022479']
9336,['0.00022483']
9337,['0.00022517']
9338,['0.00106474']
9339,['0.00070485']
9340,['0.00051763']
9341,['0.00052103']
9342,['0.00119586']
9343,['0.00120798']
9344,['0.00122549']
9345,"['0.00947574', '0.00058651']"
9346,['0.00131359']
9347,['0.00070646']
9348,['0.00080810']
9349,['0.00206007']
9350,['0.00118275']
9351,['0.00085657']
9352,['0.00129612']
9353,['0.00206016']
9354,['0.00145904']
9355,['0.00056339']
9356,['0.00057028']
9357,['0.00146357']
9358,['0.00022521']
9359,['0.00061693']
9360,['0.00022523']
9361,['0.00062695']
9362,['0.00138382']
9363,['0.00022523']
9364,['0.00022604']
9365,['0.00022612']
9366,['0.00022614']
9367,['0.00022621']
9368,['0.00060053']
9369,['0.00134122']
9370,['0.00207039']
9371,['0.00153450']
9372,['0.00130241']
9373,['0.00137069']
9374,['0.00154067']
9375,['0.00206298']
9376,['0.00066476']
9377,['0.00056463']
9378,['0.00022626']
9379,['0.00024228']
9380,['0.00024230']
9381,['0.00022626']
9382,['0.00022627']
9383,['0.00067194']
9384,['0.00126708']
9385,['0.00158598']
9386,['0.00160318']
9387,['0.00161346']
9388,['0.00050014']
9389,['0.00168291']
9390,['0.00050064']
9391,['0.00050078']
9392,['0.00162824']
9393,['0.00050104']
9394,['0.00217725']
9395,['0.00140579']
9396,['0.00166965']
9397,['0.00167328']
9398,['0.00153946']
9399,['0.00022768']
9400,['0.00022633']
9401,['0.00062261']
9402,['0.00022667']
9403,['0.00207135']
9404,['0.00074573']
9405,['0.00169840']
9406,['0.00170199']
9407,['0.00173473']
9408,['0.00056473']
9409,['0.00094424']
9410,['0.00173671']
9411,['0.00174736']
9412,['0.00174822']
9413,['0.00057789']
9414,['0.00058783']
9415,['0.00178053']
9416,['0.00186296']
9417,['0.00192916']
9418,['0.00194122']
9419,['0.00062809']
9420,['0.00022671']
9421,['0.00063060']
9422,['0.00022857']
9423,['0.00022677']
9424,['0.00088117']
9425,['0.00058898']
9426,['0.01008195']
9427,['0.01247064']
9428,['0.00069371']
9429,['0.00057876']
9430,['0.00059282']
9431,['0.00081659']
9432,['0.00200049']
9433,['0.00055145']
9434,['0.00079133']
9435,['0.00212489']
9436,['0.00217787']
9437,['0.00024230']
9438,['0.00024240']
9439,['0.00212992']
9440,['0.03966501']
9441,['0.00022678']
9442,['0.00022681']
9443,['0.00023666']
9444,['0.00205089']
9445,['0.00022691']
9446,['0.00018754']
9447,['0.00059302']
9448,['0.00059302']
9449,['0.00361903']
9450,['0.00315417']
9451,['0.00065598']
9452,['0.00065933']
9453,['0.00084794']
9454,['0.00010464']
9455,['0.00359432']
9456,['0.00379782']
9457,['0.00205197']
9458,['0.00205414']
9459,['0.00205462']
9460,['0.00010502']
9461,['0.00050341']
9462,['0.00451982']
9463,['0.00050551']
9464,['0.00229826']
9465,['0.00206477']
9466,['0.00206551']
9467,['0.00396951']
9468,['0.00206650']
9469,['0.00050205']
9470,['0.00010642']
9471,['0.00206729']
9472,['0.00206783']
9473,['0.00206844']
9474,['0.00051214']
9475,['0.00206851']
9476,['0.00207191']
9477,['0.00207450']
9478,['0.00207663']
9479,['0.00207926']
9480,['0.00208294']
9481,['0.00208363']
9482,['0.00230244']
9483,['0.00208413']
9484,['0.00208712']
9485,['0.00050254']
9486,['0.00208772']
9487,['0.00050769']
9488,['0.00050624']
9489,['0.00050261']
9490,['0.00454098']
9491,['0.00011937']
9492,['0.00012934']
9493,['0.00066851']
9494,['0.00068958']
9495,['0.00012219']
9496,"['0.00022863', '0.00050840', '0.00129237']"
9497,['0.00075189']
9498,['0.00081137']
9499,['0.00082580']
9500,['0.00013768']
9501,['0.00298828']
9502,"['0.00010070', '0.00056494']"
9503,['0.00052308']
9504,['0.00052082']
9505,['0.00052926']
9506,['0.01158768']
9507,['0.00051894']
9508,"['0.00022774', '0.00050126']"
9509,"['0.00050134', '0.00022799']"
9510,"['0.00050140', '0.00022874']"
9511,"['0.00050166', '0.00022897']"
9512,"['0.00050205', '0.00023688']"
9513,"['0.00050282', '0.00023695']"
9514,['0.01569244']
9515,['0.00300199']
9516,['0.00052185']
9517,['0.00051485']
9518,['0.00208931']
9519,['0.00012309']
9520,['0.00209045']
9521,['0.01232503']
9522,['0.00209606']
9523,['0.00641860']
9524,['0.00010854']
9525,['0.00067007']
9526,['0.03030139']
9527,['0.00209736']
9528,['0.00237787']
9529,['0.00011239']
9530,['0.00010885']
9531,['0.00060815']
9532,['0.00062435']
9533,['0.00209954']
9534,['0.00054022']
9535,['0.00013864']
9536,['0.00014045']
9537,['0.00014684']
9538,['0.00014189']
9539,['0.00015219']
9540,['0.00017034']
9541,['0.00019077']
9542,['0.00061169']
9543,['0.00210702']
9544,['0.00020360']
9545,['0.00210129']
9546,"['0.00036847', '0.00979927']"
9547,['0.00020438']
9548,['0.00060777']
9549,['0.00019398']
9550,['0.00020259']
9551,['0.00015824']
9552,['0.00053353']
9553,['0.00013870']
9554,['0.00015327']
9555,['0.00015990']
9556,['0.00016112']
9557,['0.00016144']
9558,['0.00056029']
9559,['0.00057536']
9560,['0.00400890']
9561,['0.00017377']
9562,['0.00020510']
9563,['0.00210150']
9564,['0.00017523']
9565,['0.00055299']
9566,['0.00054624']
9567,['0.00014006']
9568,['0.00015397']
9569,['0.00015344']
9570,['0.00403098']
9571,['0.00015480']
9572,['0.00015809']
9573,['0.00014822']
9574,['0.00015106']
9575,['0.00016294']
9576,['0.01314446']
9577,['0.00210328']
9578,['0.00020326']
9579,['0.00021610']
9580,['0.00196327']
9581,['0.00059316']
9582,['0.00018920']
9583,['0.00251673']
9584,['0.00135536']
9585,['0.00026534']
9586,['0.00024398']
9587,['0.00213384']
9588,['0.00023566']
9589,['0.00210344']
9590,['0.00210931']
9591,['0.00023395']
9592,['0.00253172']
9593,['0.00211024']
9594,['0.00024060']
9595,['0.00130298']
9596,['0.00023439']
9597,['0.00024811']
9598,['0.00023192']
9599,['0.01021726']
9600,['0.00031602']
9601,['0.00211345']
9602,['0.00211469']
9603,['0.00031131']
9604,['0.00028813']
9605,['0.00019818']
9606,['0.00017491']
9607,['0.00017286']
9608,['0.00017362']
9609,['0.00017589']
9610,['0.00017644']
9611,['0.00018241']
9612,['0.00017759']
9613,['0.00018044']
9614,['0.00017764']
9615,['0.00016333']
9616,['0.00018540']
9617,['0.00019426']
9618,['0.00018733']
9619,['0.00058994']
9620,['0.00020524']
9621,['0.00020343']
9622,['0.00020558']
9623,['0.00019061']
9624,['0.00018394']
9625,['0.00063409']
9626,['0.00213183']
9627,['0.00067124']
9628,['0.00024007']
9629,['0.00023899']
9630,['0.00019589']
9631,['0.00059148']
9632,['0.00017827']
9633,['0.00018070']
9634,['0.00018096']
9635,['0.03019296']
9636,['0.00016522']
9637,['0.00054829']
9638,['0.00055523']
9639,['0.00016388']
9640,['0.00016625']
9641,['0.00016396']
9642,['0.00015484']
9643,['0.00115188']
9644,['0.00014727']
9645,['0.00056507']
9646,['0.00439935']
9647,['0.00015116']
9648,['0.00016155']
9649,['0.00016415']
9650,['0.00015561']
9651,['0.00015033']
9652,['0.00014675']
9653,['0.00145041']
9654,['0.00404337']
9655,['0.00014255']
9656,['0.00014075']
9657,['0.00013657']
9658,['0.00013373']
9659,['0.00013346']
9660,['0.00054067']
9661,['0.00155822']
9662,['0.00013713']
9663,['0.00013757']
9664,['0.00012702']
9665,['0.00013972']
9666,['0.00018171']
9667,['0.00056821']
9668,['0.00659689']
9669,['0.00013182']
9670,['0.00011967']
9671,['0.00407823']
9672,['0.00014938']
9673,['0.00015080']
9674,['0.00426452']
9675,['0.00013936']
9676,['0.00193907']
9677,['0.00430301']
9678,['0.00012637']
9679,['0.00013163']
9680,['0.00195905']
9681,['0.00668265']
9682,['0.00012785']
9683,['0.00011154']
9684,['0.00051259']
9685,['0.00052270']
9686,['0.00051824']
9687,"['0.00183778', '0.00018981']"
9688,['0.00012021']
9689,['0.00011712']
9690,['0.00472149']
9691,['0.00010746']
9692,['0.00011488']
9693,['0.00679386']
9694,['0.00052421']
9695,['0.00052496']
9696,['0.00012301']
9697,['0.00050782']
9698,['0.00050786']
9699,['0.00011827']
9700,['0.00012264']
9701,['0.00693837']
9702,['0.00011041']
9703,['0.00010835']
9704,['0.00050318']
9705,['0.00010819']
9706,['0.00011237']
9707,['0.00012321']
9708,['0.00051704']
9709,['0.00063528']
9710,['0.00051900']
9711,['0.00010261']
9712,"['0.00059490', '0.00142445']"
9713,['0.00063857']
9714,['0.00052016']
9715,['0.00068361']
9716,['0.00131935']
9717,['0.00069047']
9718,['0.00133183']
9719,['0.00012918']
9720,['0.00013861']
9721,['0.00493523']
9722,['0.00694876']
9723,['0.00052593']
9724,['0.00096454']
9725,['0.00010203']
9726,['0.00010461']
9727,['0.00010559']
9728,['0.00011376']
9729,['0.00133623']
9730,['0.00706624']
9731,['0.00010667']
9732,['0.00060357']
9733,['0.00010910']
9734,['0.00051161']
9735,['0.00011429']
9736,['0.00051348']
