id,input_amounts
7730,['0.00010360']
7731,['0.00010463']
7732,['0.00010494']
7733,['0.00011356']
7734,['0.00064275']
7735,['0.00012711']
7736,['0.00011701']
7737,['0.00068968']
7738,['0.00183539']
7739,['0.00010601']
7740,['0.00011395']
7741,['0.00069433']
7742,['0.00013030']
7743,['0.00013210']
7744,['0.00013067']
7745,['0.00052931']
7746,['0.00051199']
7747,['0.01203528']
7748,['0.00013109']
7749,['0.00060010']
7750,['0.00020621']
7751,['0.00020269']
7752,['0.00060078']
7753,['0.00017008']
7754,['0.00014977']
7755,['0.00054459']
7756,['0.00015517']
7757,['0.00017653']
7758,['0.00210914']
7759,['0.00017333']
7760,['0.00018037']
7761,['0.00020816']
7762,['0.00021807']
7763,['0.01227930']
7764,['0.00081917']
7765,"['0.01244929', '0.00196368']"
7766,['0.00066167']
7767,['0.00090129']
7768,['0.00032904']
7769,['0.00036693']
7770,['0.00038444']
7771,['0.00039674']
7772,['0.00070078']
7773,['0.00094232']
7774,['0.00060828']
7775,['0.00017350']
7776,['0.00017384']
7777,['0.00018163']
7778,['0.00019077']
7779,['0.00018268']
7780,['0.00058120']
7781,['0.00017410']
7782,['0.00017479']
7783,['0.00016953']
7784,['0.00055679']
7785,['0.00013224']
7786,['0.00062081']
7787,['0.00061792']
7788,['0.00071199']
7789,['0.00077199']
7790,['0.00079032']
7791,['0.00080838']
7792,['0.00063054']
7793,['0.00063183']
7794,['0.00062120']
7795,['0.00052095']
7796,['0.00054149']
7797,['0.00014106']
7798,['0.00054172']
7799,['0.00014524']
7800,['0.00014126']
7801,['0.00013502']
7802,['0.00082327']
7803,['0.00013318']
7804,['0.00013361']
7805,['0.00203486']
7806,['0.00063339']
7807,['0.00115685']
7808,['0.00062299']
7809,['0.00063344']
7810,['0.00013418']
7811,['0.00014659']
7812,['0.00015105']
7813,['0.00014952']
7814,['0.00014368']
7815,['0.00054720']
7816,['0.00013449']
7817,['0.00013541']
7818,['0.00013588']
7819,['0.00013833']
7820,['0.00014053']
7821,['0.00116245']
7822,['0.00013596']
7823,['0.00053172']
7824,['0.00014138']
7825,['0.00015326']
7826,['0.00206571']
7827,['0.00016956']
7828,['0.00017782']
7829,['0.00017813']
7830,['0.00058231']
7831,['0.00019410']
7832,['0.00022180']
7833,['0.00063369']
7834,['0.00063493']
7835,['0.00021047']
7836,['0.00019622']
7837,['0.00018821']
7838,['0.00063578']
7839,['0.00024929']
7840,['0.00089883']
7841,['0.00090203']
7842,"['0.00041666', '0.00985586']"
7843,['0.00106677']
7844,['0.00022318']
7845,['0.00017923']
7846,['0.00021280']
7847,['0.00082398']
7848,['0.00024559']
7849,['0.00022978']
7850,['0.00064231']
7851,['0.00020665']
7852,['0.00023189']
7853,['0.00024016']
7854,['0.00023788']
7855,['0.00020223']
7856,['0.00018963']
7857,['0.00019085']
7858,['0.00060213']
7859,['0.00023018']
7860,['0.00100243']
7861,['0.00083795']
7862,['0.00024666']
7863,['0.00023035']
7864,['0.00064398']
7865,['0.00020523']
7866,"['0.01000797', '0.00013638']"
7867,['0.00150860']
7868,['0.00021289']
7869,['0.00020574']
7870,['0.00019882']
7871,['0.00019111']
7872,['0.00019112']
7873,['0.00020311']
7874,['0.00021555']
7875,['0.00022279']
7876,['0.00064635']
7877,['0.00024023']
7878,['0.00023891']
7879,['0.00023171']
7880,['0.00062544']
7881,['0.00019131']
7882,['0.00019712']
7883,['0.00018278']
7884,"['0.00300224', '0.01640970']"
7885,['0.00065018']
7886,['0.00073554']
7887,['0.00157828']
7888,['0.00013622']
7889,['0.00380190']
7890,['0.01364040']
7891,['0.00015176']
7892,['0.00131859']
7893,['0.00147514']
7894,['0.00016076']
7895,['0.00059092']
7896,['0.00018459']
7897,['0.00016357']
7898,['0.00015906']
7899,['0.00055953']
7900,['0.00015912']
7901,['0.00016536']
7902,['0.00018711']
7903,['0.00019750']
7904,"['0.00006855', '0.01796824']"
7905,['0.00020873']
7906,['0.00064008']
7907,['0.00019350']
7908,['0.00063314']
7909,['0.00065201']
7910,['0.00021447']
7911,['0.00021625']
7912,['0.00065808']
7913,['0.00381215']
7914,['0.00069831']
7915,['0.00057247']
7916,['0.00020079']
7917,['0.00069870']
7918,['0.00016566']
7919,['0.00016195']
7920,['0.00056092']
7921,['0.00308580']
7922,['0.00016636']
7923,['0.00411741']
7924,['0.00024138']
7925,['0.00024185']
7926,['0.00022424']
7927,['0.00066316']
7928,['0.00066329']
7929,['0.00090200']
7930,['0.00039748']
7931,['0.00079234']
7932,['0.00050140']
7933,['0.00233068']
7934,['0.00050142']
7935,['0.00040613']
7936,['0.00050177']
7937,['0.00050179']
7938,['0.00087043']
7939,['0.00080878']
7940,['0.00129282']
7941,['0.00199159']
7942,['0.00209699']
7943,['0.00071274']
7944,['0.00023347']
7945,['0.00066384']
7946,['0.00021936']
7947,['0.00020323']
7948,['0.00074963']
7949,['0.00071297']
7950,['0.00059589']
7951,['0.00020373']
7952,['0.00016777']
7953,['0.00016381']
7954,['0.00014866']
7955,['0.00013622']
7956,['0.00014209']
7957,['0.00056364']
7958,['0.00057453']
7959,['0.00209133']
7960,['0.00020669']
7961,['0.00020702']
7962,['0.01157276']
7963,['0.00069722']
7964,['0.00021096']
7965,['0.00066535']
7966,['0.00023486']
7967,['0.00023569']
7968,['0.00205991']
7969,['0.00020733']
7970,['0.00087476']
7971,['0.00071927']
7972,['0.01207086']
7973,['0.00016726']
7974,['0.00056824']
7975,['0.00057021']
7976,['0.00222283']
7977,['0.00016384']
7978,['0.00014398']
7979,['0.00016398']
7980,['0.00022359']
7981,['0.00066683']
7982,['0.00066771']
7983,['0.00024242']
7984,['0.01225208']
7985,['0.00023599']
7986,['0.00022469']
7987,['0.00061600']
7988,['0.00067241']
7989,['0.00023677']
7990,['0.00153897']
7991,['0.00021122']
7992,['0.00021139']
7993,['0.00929701']
7994,"['0.00021469', '0.00028734']"
7995,"['0.00005343', '0.00002188', '0.00002899']"
7996,['0.00050224']
7997,['0.00060851']
7998,['0.00067763']
7999,['0.00069134']
8000,"['0.01263684', '0.01283866']"
8001,['0.00050334']
8002,['0.00077242']
8003,['0.00010755']
8004,['0.01301384']
8005,['0.00050410']
8006,"['0.00092302', '0.00051742', '0.00056652']"
8007,['0.00050229']
8008,['0.00010525']
8009,['0.00067772']
8010,['0.00067904']
8011,['0.00069174']
8012,"['0.00007631', '0.00003267']"
8013,['0.00069393']
8014,['0.00064796']
8015,['0.00050540']
8016,['0.00069400']
8017,['0.00075561']
8018,['0.00072168']
8019,['0.00072556']
8020,['0.00073511']
8021,['0.00073593']
8022,['0.00074922']
8023,['0.00075280']
8024,['0.00091434']
8025,['0.00104984']
8026,['0.00197652']
8027,['0.00223526']
8028,['0.00223874']
8029,['0.00783486']
8030,['0.00229656']
8031,['0.00219806']
8032,['0.00222784']
8033,['0.00245686']
8034,['0.01387537']
8035,['0.00250263']
8036,['0.00251274']
8037,['0.00255385']
8038,['0.00260641']
8039,['0.00223384']
8040,['0.00226152']
8041,"['0.00050418', '0.00052898']"
8042,"['0.00050826', '0.00233270', '0.00228759']"
8043,"['0.00050766', '0.00050707', '0.00053045', '0.00050605']"
8044,['0.00052759']
8045,['0.00013684']
8046,['0.00013807']
8047,['0.00013855']
8048,"['0.00251666', '0.00024687']"
8049,['0.00227956']
8050,['0.00013862']
8051,['0.01296423']
8052,"['0.00249708', '0.00316668']"
8053,['0.00261943']
8054,"['0.00050229', '0.00050483']"
8055,"['0.00015204', '0.00234948']"
8056,"['0.00249311', '0.00050061', '0.00011195']"
8057,"['0.00248948', '0.00228520']"
8058,"['0.00023697', '0.00014214', '0.00017283']"
8059,['0.00014212']
8060,['0.00242136']
8061,"['0.00059921', '0.00008498', '0.00051220']"
8062,"['0.00020731', '0.00050040']"
8063,['0.00011611']
8064,['0.00012418']
8065,['0.00012789']
8066,['0.00012977']
8067,"['0.00016444', '0.00016439', '0.00228532', '0.00230742', '0.00230867', '0.00051348', '0.00234219']"
8068,"['0.00024214', '0.00059943']"
8069,['0.00241940']
8070,['0.00010516']
8071,"['0.00056427', '0.00024276']"
8072,['0.00066521']
8073,['0.00013118']
8074,"['0.00010197', '0.00021632', '0.00036090']"
8075,['0.00010563']
8076,['0.00010296']
8077,"['0.00026656', '0.00050157']"
8078,['0.00011926']
8079,['0.00013520']
8080,['0.00013775']
8081,['0.00055322']
8082,['0.00014419']
8083,['0.00014224']
8084,"['0.00024261', '0.00032493']"
8085,['0.00016922']
8086,['0.00019141']
8087,['0.00021154']
8088,['0.00020534']
8089,"['0.00050826', '0.00014887']"
8090,['0.00020974']
8091,['0.00021040']
8092,"['0.00015093', '0.00050668']"
8093,['0.00021189']
8094,['0.00019382']
8095,['0.00020327']
8096,['0.00015772']
8097,['0.00013296']
8098,['0.00013794']
8099,['0.00014451']
8100,['0.00015753']
8101,"['0.00019324', '0.00246778']"
8102,['0.00016288']
8103,['0.00015732']
8104,['0.00057531']
8105,['0.00015062']
8106,['0.00017398']
8107,['0.00020476']
8108,['0.00020014']
8109,['0.00058891']
8110,['0.00014968']
8111,['0.00014152']
8112,"['0.00102989', '0.00018093', '0.00087069']"
8113,['0.00015301']
8114,['0.00015001']
8115,['0.00014468']
8116,['0.00056314']
8117,['0.00015885']
8118,['0.00015091']
8119,['0.00015161']
8120,['0.00016355']
8121,['0.00018786']
8122,['0.00018542']
8123,['0.00020321']
8124,"['0.00240487', '0.00024344', '0.00024361']"
8125,['0.00060540']
8126,['0.00018816']
8127,"['0.00386313', '0.00948314']"
8128,['0.00022946']
8129,['0.00028288']
8130,['0.00028907']
8131,['0.00024352']
8132,['0.00023291']
8133,['0.00064001']
8134,['0.00025125']
8135,['0.00023414']
8136,['0.00023474']
8137,['0.00066012']
8138,['0.00024648']
8139,"['0.00050684', '0.00020632']"
8140,['0.00021921']
8141,['0.00023591']
8142,"['0.00024873', '0.00197496']"
8143,['0.00023291']
8144,['0.00030992']
8145,['0.00031569']
8146,['0.00032551']
8147,['0.00032672']
8148,"['0.00050239', '0.00187458']"
8149,['0.00035606']
8150,['0.00060922']
8151,['0.00017445']
8152,['0.00017107']
8153,['0.00058122']
8154,['0.00017127']
8155,['0.01248968']
8156,['0.00058353']
8157,['0.00017202']
8158,['0.00017849']
8159,['0.00017258']
8160,"['0.00019059', '0.00190532']"
8161,['0.00018599']
8162,['0.00019400']
8163,['0.00018683']
8164,['0.00018265']
8165,"['0.00028722', '0.00188391']"
8166,['0.00020487']
8167,"['0.00024532', '0.00175147', '0.00021175']"
8168,['0.00019163']
8169,['0.00018866']
8170,['0.00062593']
8171,['0.00023095']
8172,['0.00024823']
8173,"['0.00059322', '0.00162033']"
8174,['0.00064031']
8175,['0.00019585']
8176,['0.00018910']
8177,['0.00058131']
8178,['0.00017337']
8179,['0.00017540']
8180,['0.00017551']
8181,['0.00056681']
8182,['0.00014678']
8183,['0.00014881']
8184,['0.00238699']
8185,['0.00016641']
8186,"['0.00020857', '0.00188822']"
8187,['0.00015478']
8188,"['0.00024290', '0.00160060', '0.00024337']"
8189,['0.00014722']
8190,['0.00014915']
8191,['0.00014680']
8192,['0.00015116']
8193,['0.00016225']
8194,['0.00015956']
8195,"['0.00033691', '0.00024653']"
8196,"['0.00455632', '0.00054796', '0.00499755']"
8197,['0.00055187']
8198,"['0.00241993', '0.00021058']"
8199,['0.00014698']
8200,['0.00014296']
8201,['0.00014090']
8202,['0.00054563']
8203,['0.00013358']
8204,"['0.00025605', '0.00011526', '0.00019675']"
8205,['0.00013681']
8206,"['0.00021597', '0.00010916', '0.00024953']"
8207,['0.00262030']
8208,['0.00013829']
8209,['0.00012695']
8210,['0.00055348']
8211,['0.00017656']
8212,['0.00059051']
8213,['0.00015484']
8214,['0.00013210']
8215,['0.00011985']
8216,['0.00015968']
8217,['0.00014952']
8218,['0.00014992']
8219,['0.00014320']
8220,['0.00363232']
8221,['0.00013831']
8222,['0.00012186']
8223,['0.00012613']
8224,"['0.00011297', '0.00020668', '0.00024455']"
8225,['0.00013832']
8226,['0.00013221']
8227,"['0.00010065', '0.00024324', '0.00020592']"
8228,['0.00011290']
8229,['0.00011355']
8230,"['0.01117926', '0.00086773']"
8231,['0.00104484']
8232,['0.00012056']
8233,['0.00012139']
8234,"['0.00024192', '0.00011359', '0.00017865']"
8235,['0.00011530']
8236,['0.00050737']
8237,"['0.00024042', '0.00018964', '0.00010017']"
8238,['0.00012378']
8239,"['0.00010026', '0.00178055', '0.00016457']"
8240,['0.00012402']
8241,['0.00012484']
8242,"['0.00090595', '0.00051397', '0.00059643']"
8243,['0.00010873']
8244,['0.00012253']
8245,['0.00012630']
8246,['0.00012646']
8247,['0.00011016']
8248,['0.00010889']
8249,['0.00010357']
8250,['0.00010772']
8251,['0.00011610']
8252,['0.00233735']
8253,"['0.00016097', '0.00023982', '0.00013370']"
8254,"['0.00236588', '0.00071525']"
8255,['0.00012654']
8256,"['0.00069551', '0.00022082', '0.00091010', '0.00017929']"
8257,['0.01038511']
8258,['0.00012715']
8259,"['0.00050453', '0.00050867']"
8260,"['0.00010895', '0.00023915', '0.00019180']"
8261,['0.00245941']
8262,['0.00012760']
8263,"['0.00284647', '0.00019787']"
8264,['0.00012914']
8265,"['0.00020187', '0.00232164']"
8266,['0.00012977']
8267,"['0.00063140', '0.00013096', '0.00063356', '0.00065814']"
8268,"['0.00296103', '0.00236217', '0.00273932', '0.00237448']"
8269,['0.00050294']
8270,['0.00010180']
8271,['0.00050360']
8272,"['0.00050739', '0.00050441']"
8273,"['0.00010100', '0.00050258', '0.00021198']"
8274,"['0.00022832', '0.00050089']"
8275,"['0.00015216', '0.00050594']"
8276,"['0.00022196', '0.00015993', '0.00021703', '0.00015539']"
8277,['0.00010137']
8278,"['0.00022499', '0.00020525', '0.00015666', '0.00010032']"
8279,"['0.00021969', '0.00014043', '0.00022560', '0.00018196']"
8280,"['0.00021812', '0.00019325', '0.00023318']"
8281,"['0.00050562', '0.00050514']"
8282,"['0.00019500', '0.00022511', '0.00023603']"
8283,['0.00051066']
8284,['0.00010213']
8285,['0.00231041']
8286,['0.00010412']
8287,"['0.00019466', '0.00016038', '0.00016085', '0.00019188']"
8288,"['0.00022403', '0.00013007', '0.00016678', '0.00021676']"
8289,"['0.00022347', '0.00023630', '0.00019420']"
8290,['0.00014002']
8291,['0.00014362']
8292,['0.00013261']
8293,"['0.00021843', '0.00015527', '0.00017988']"
8294,"['0.00024268', '0.00180140']"
8295,['0.00013274']
8296,"['0.00022906', '0.00019284', '0.00022084', '0.00023310']"
8297,"['0.00021998', '0.00050384']"
8298,"['0.00022798', '0.00016651', '0.00015221']"
8299,"['0.00017860', '0.00019894', '0.00016693']"
8300,"['0.00050072', '0.00023055', '0.00015476', '0.00021709']"
8301,"['0.00022482', '0.00016729', '0.00018915', '0.00022848']"
8302,['0.00054325']
8303,['0.00014708']
8304,"['0.00018280', '0.00015767', '0.00022106']"
8305,"['0.00019790', '0.00022793', '0.00016783', '0.00022887']"
8306,['0.00296113']
8307,"['0.00023922', '0.00022801', '0.00282723']"
8308,"['0.00015654', '0.00050100']"
8309,['0.00021362']
8310,['0.00206956']
8311,['0.00021853']
8312,"['0.00010098', '0.00021196', '0.00019865']"
8313,"['0.00021980', '0.00010901', '0.00022556']"
8314,['0.00023038']
8315,['0.00015414']
8316,['0.00021944']
8317,['0.00061358']
8318,['0.00021076']
8319,['0.00021795']
8320,['0.00022127']
8321,['0.00022145']
8322,['0.00022243']
8323,['0.00022262']
8324,['0.00022330']
8325,['0.00022390']
8326,['0.00307809']
8327,['0.02000000']
8328,['0.00022627']
8329,['0.00011144']
8330,['0.00010465']
8331,['0.00022797']
8332,['0.00023904']
8333,['0.00232570']
8334,['0.01150860']
8335,['0.02000000']
8336,"['0.00051996', '0.00023305']"
8337,"['0.00050233', '0.00023923']"
8338,['0.00022821']
8339,['0.00062826']
8340,['0.00022869']
8341,['0.02000000']
8342,['0.00023846']
8343,['0.00012708']
8344,"['0.00023879', '0.00050156']"
8345,['0.02000000']
8346,['0.02000000']
8347,['0.00050273']
8348,['0.00010601']
8349,['0.00200986']
8350,['0.00229878']
8351,['0.01177358']
8352,"['0.00023361', '0.00012419', '0.00019965', '0.00060643', '0.00016382']"
8353,['0.00082055']
8354,['0.00013664']
8355,['0.00018424']
8356,['0.00019133']
8357,['0.00024910']
8358,['0.02000000']
8359,['0.00181308']
8360,['0.00069051']
8361,['0.00079990']
8362,['0.00104182']
8363,"['0.00050818', '0.00037869']"
8364,['0.02000000']
8365,['0.01026750']
8366,['0.02000000']
8367,['0.00062849']
8368,['0.00087949']
8369,['0.01306080']
8370,['0.00233701']
8371,['0.00031712']
8372,['0.00246941']
8373,['0.00291589']
8374,"['0.00021764', '0.00013132', '0.00017722']"
8375,['0.02000000']
8376,"['0.00195071', '0.00111179', '0.00069677']"
8377,['0.00174058']
8378,['0.00012563']
8379,['0.01028200']
8380,['0.00019552']
8381,['0.00021596']
8382,['0.00024385']
8383,['0.00090174']
8384,['0.02000000']
8385,['0.02000000']
8386,"['0.00050754', '0.00068610']"
8387,"['0.00059283', '0.00054257']"
8388,['0.00063753']
8389,['0.00158731']
8390,['0.00240401']
8391,"['0.00063384', '0.00056640']"
8392,['0.01354973']
8393,['0.00088554']
8394,['0.00076100']
8395,['0.00051676']
8396,['0.00019206']
8397,['0.00051750']
8398,['0.00220879']
8399,['0.00023687']
8400,['0.00058686']
8401,['0.00060695']
8402,['0.02000000']
8403,['0.00050279']
8404,['0.00036498']
8405,['0.02000000']
8406,['0.02000000']
8407,['0.01266662']
8408,['0.00012672']
8409,['0.00014770']
8410,['0.00235901']
8411,['0.00179050']
8412,"['0.00050676', '0.00016058']"
8413,['0.02000000']
8414,"['0.00015435', '0.00068456']"
8415,['0.02000000']
8416,"['0.00023693', '0.00014940', '0.00070981', '0.00022051']"
8417,['0.00069932']
8418,['0.00078178']
8419,"['0.00056523', '0.00056983']"
8420,['0.00062385']
8421,['0.00091083']
8422,['0.02000000']
8423,['0.00066171']
8424,['0.00053881']
8425,['0.00285201']
8426,['0.02000000']
8427,['0.00317186']
8428,['0.00253005']
8429,"['0.00051377', '0.00050747']"
8430,['0.00194627']
8431,['0.02000000']
8432,['0.02000000']
8433,['0.00203751']
8434,['0.00018415']
8435,['0.00019749']
8436,"['0.00008539', '0.00009668', '0.00010435']"
8437,['0.01292302']
8438,"['0.00009081', '0.00053106']"
8439,['0.00016935']
8440,"['0.00003279', '0.00012797', '0.00102049']"
8441,['0.02000000']
8442,['0.00067034']
8443,['0.00080259']
8444,"['0.00012520', '0.00007890', '0.00010697', '0.00012244', '0.00014398', '0.00003641', '0.00010053']"
8445,['0.02000000']
8446,"['0.00008452', '0.00007338']"
8447,"['0.00008680', '0.00009234']"
8448,"['0.00008495', '0.00009243']"
8449,['0.00294223']
8450,['0.00073992']
8451,['0.00217623']
8452,['0.01353710']
8453,['0.02000000']
8454,"['0.00010014', '0.00094216']"
8455,['0.00011940']
8456,['0.00012453']
8457,"['0.00016297', '0.00036125']"
8458,['0.00050320']
8459,['0.01479431']
8460,['0.02000000']
8461,['0.00011077']
8462,['0.00012090']
8463,"['0.00050082', '0.00003192']"
8464,"['0.00020249', '0.00318552', '0.00426261', '0.00239438']"
8465,['0.00011801']
8466,['0.00011461']
8467,['0.00010842']
8468,['0.00011668']
8469,['0.00012182']
8470,['0.00053827']
8471,['0.00013464']
8472,['0.00053993']
8473,['0.00052890']
8474,['0.00572093']
8475,['0.00012531']
8476,['0.00013040']
8477,['0.00018158']
8478,['0.00020635']
8479,['0.00020346']
8480,['0.00018265']
8481,['0.00017628']
8482,['0.00015580']
8483,['0.00359993']
8484,['0.00015778']
8485,['0.01254422']
8486,['0.00019586']
8487,['0.00209386']
8488,['0.00018267']
8489,['0.00021038']
8490,['0.00021911']
8491,['0.00023194']
8492,['0.00026636']
8493,['0.00280296']
8494,['0.01070594']
8495,['0.01418278']
8496,['0.00070784']
8497,['0.00070858']
8498,['0.01457213']
8499,['0.00038456']
8500,['0.00071042']
8501,['0.00066024']
8502,['0.00021170']
8503,['0.00058292']
8504,['0.00058783']
8505,['0.00018280']
8506,['0.00018998']
8507,['0.00018298']
8508,['0.00018507']
8509,"['0.00159767', '0.00051489']"
8510,['0.00018527']
8511,['0.00016971']
8512,['0.00015463']
8513,['0.00013221']
8514,['0.00051787']
8515,['0.00011274']
8516,['0.00011277']
8517,['0.00052764']
8518,['0.00012394']
8519,['0.00012540']
8520,['0.00202487']
8521,['0.00011982']
8522,['0.00184138']
8523,['0.00011586']
8524,['0.00205467']
8525,['0.00014295']
8526,['0.00054752']
8527,['0.00054829']
8528,['0.00014436']
8529,['0.00013765']
8530,['0.00012559']
8531,['0.00013252']
8532,['0.00014035']
8533,['0.00013256']
8534,['0.00012590']
8535,['0.01255947']
8536,['0.00150130']
8537,['0.00011961']
8538,"['0.00007487', '0.00997028']"
8539,"['0.00044400', '0.00162860']"
8540,"['0.00060674', '0.00077674', '0.00071852']"
8541,['0.00014959']
8542,['0.00014921']
8543,"['0.00167690', '0.00207328']"
8544,['0.00012617']
8545,['0.00012784']
8546,['0.00012867']
8547,['0.00013881']
8548,['0.00014296']
8549,['0.00053476']
8550,['0.00012951']
8551,['0.00013014']
8552,['0.00014984']
8553,['0.00015326']
8554,['0.00056663']
8555,['0.01329583']
8556,['0.00017769']
8557,['0.00017066']
8558,['0.00017782']
8559,['0.00019395']
8560,['0.00062346']
8561,['0.00022154']
8562,['0.00022254']
8563,['0.00021067']
8564,['0.00019525']
8565,['0.00018834']
8566,['0.00023600']
8567,['0.00064990']
8568,['0.00027670']
8569,['0.00028984']
8570,['0.00029739']
8571,['0.00083194']
8572,['0.00062403']
8573,['0.00018133']
8574,['0.00021334']
8575,['0.00065809']
8576,['0.00024590']
8577,['0.00022877']
8578,['0.00021228']
8579,['0.00021104']
8580,['0.00063616']
8581,['0.00024080']
8582,['0.00023820']
8583,['0.00020217']
8584,['0.00209401']
8585,['0.00018902']
8586,['0.00213025']
8587,['0.00022886']
8588,['0.00024884']
8589,['0.00065552']
8590,['0.00217007']
8591,['0.00022931']
8592,['0.00021107']
8593,['0.00340660']
8594,['0.00019058']
8595,['0.00019744']
8596,['0.00021337']
8597,['0.00020538']
8598,['0.00019843']
8599,['0.00019060']
8600,['0.00019080']
8601,['0.00020245']
8602,"['0.01227465', '0.00248687']"
8603,['0.01278934']
8604,['0.01169055']
8605,['0.00218392']
8606,['0.00023820']
8607,['0.00064397']
8608,['0.00019896']
8609,['0.00058996']
8610,['0.00560584']
8611,['0.00018262']
8612,['0.00016143']
8613,['0.00011546']
8614,['0.00052169']
8615,['0.00052446']
8616,['0.00013266']
8617,['0.01385602']
8618,['0.00014178']
8619,['0.00015050']
8620,['0.00013438']
8621,['0.00053833']
8622,['0.00206527']
8623,['0.00017789']
8624,['0.00017124']
8625,['0.00016306']
8626,['0.00056758']
8627,['0.00015216']
8628,['0.00057361']
8629,"['0.00219428', '0.01039443']"
8630,['0.00018194']
8631,['0.00019625']
8632,['0.00021172']
8633,['0.00021414']
8634,['0.00061273']
8635,['0.00018734']
8636,['0.00021784']
8637,['0.00021789']
8638,['0.00021466']
8639,['0.00021539']
8640,['0.00021837']
8641,['0.00060047']
8642,['0.00017130']
8643,['0.00018427']
8644,['0.00208833']
8645,['0.00018457']
8646,['0.00016547']
8647,['0.00016220']
8648,['0.00015728']
8649,['0.00054007']
8650,['0.00058854']
8651,['0.00060312']
8652,['0.00064551']
8653,['0.00023930']
8654,['0.00022376']
8655,['0.00021929']
8656,['0.00022951']
8657,['0.00033383']
8658,['0.00036418']
8659,"['0.00074210', '0.00080225', '0.00351776', '0.00566556']"
8660,['0.00040972']
8661,['0.00083374']
8662,['0.00042831']
8663,['0.00230461']
8664,['0.00042863']
8665,['0.00047910']
8666,['0.00201882']
8667,['0.00039124']
8668,['0.00098055']
8669,['0.00107167']
8670,['0.00075332']
8671,['0.00100141']
8672,['0.00022972']
8673,['0.00022507']
8674,['0.00062114']
8675,['0.00019665']
8676,['0.00018516']
8677,['0.00018554']
8678,['0.00018664']
8679,['0.00019133']
8680,['0.00016774']
8681,"['0.00234852', '0.00320066']"
8682,['0.00054846']
8683,['0.00013520']
8684,['0.00014480']
8685,['0.00015779']
8686,['0.00019187']
8687,['0.00059448']
8688,['0.01154920']
8689,['0.00019226']
8690,['0.00019353']
8691,['0.00022057']
8692,['0.00062616']
8693,['0.00023007']
8694,['0.00065028']
8695,['0.00022440']
8696,['0.00019403']
8697,['0.00019947']
8698,['0.00020078']
8699,['0.00016728']
8700,['0.00285318']
8701,['0.00162682']
8702,['0.00016732']
8703,['0.00016746']
8704,['0.00015900']
8705,['0.00204959']
8706,['0.00015829']
8707,['0.00022532']
8708,['0.00024416']
8709,['0.00066911']
8710,['0.00024124']
8711,['0.00066949']
8712,['0.00023007']
8713,['0.00023149']
8714,['0.00061418']
8715,['0.00023421']
8716,['0.00067021']
8717,['0.00023171']
8718,['0.00060323']
8719,['0.00060626']
8720,['0.00062617']
8721,['0.00050192']
8722,['0.00067241']
8723,['0.00050241']
8724,['0.00050303']
8725,['0.00067257']
8726,['0.00010265']
8727,['0.00010792']
8728,['0.00010592']
8729,['0.00010926']
8730,['0.00010823']
8731,['0.00010887']
8732,['0.00050385']
8733,"['0.00024999', '0.00025511']"
8734,"['0.00150394', '0.00050047']"
8735,"['0.00008119', '0.00002780']"
8736,['0.00051314']
8737,['0.00050996']
8738,['0.00067304']
8739,"['0.00006417', '0.00004312']"
8740,['0.00050310']
8741,"['0.00010101', '0.00015623', '0.00024618']"
8742,['0.00069299']
8743,['0.00050861']
8744,['0.00454365']
8745,['0.00011300']
8746,['0.00011568']
8747,['0.00071183']
8748,"['0.00188112', '0.00013006']"
8749,['0.00011157']
8750,['0.00051002']
8751,['0.00011598']
8752,['0.00011112']
8753,['0.00011162']
8754,['0.00050516']
8755,"['0.00024241', '0.00013451', '0.00012671']"
8756,['0.00067230']
8757,['0.00067270']
8758,"['0.00008987', '0.00029324', '0.00012146']"
8759,['0.00067538']
8760,['0.00067997']
8761,['0.00069325']
8762,['0.00070310']
8763,['0.00052606']
8764,['0.00012451']
8765,['0.00012071']
8766,['0.00071219']
8767,['0.00052761']
8768,['0.00071532']
8769,"['0.00008534', '0.00003509']"
8770,['0.00012790']
8771,['0.00013318']
8772,['0.00013357']
8773,['0.00014555']
8774,['0.00071567']
8775,['0.00072154']
8776,['0.00339684']
8777,['0.00381826']
8778,['0.00072229']
8779,['0.00052298']
8780,['0.01201666']
8781,['0.00072438']
8782,['0.00072859']
8783,"['0.00015276', '0.00187535']"
8784,['0.00313168']
8785,['0.00073416']
8786,['0.00073478']
8787,['0.00074209']
8788,['0.00074955']
8789,['0.00011577']
8790,['0.00011720']
8791,['0.00012031']
8792,['0.00012338']
8793,['0.00106353']
8794,['0.00012465']
8795,['0.00076934']
8796,"['0.00023010', '0.00028069']"
8797,['0.00124357']
8798,['0.00117668']
8799,['0.00080121']
8800,['0.00081011']
8801,['0.00168626']
8802,['0.00103470']
8803,"['0.00014849', '0.00020555', '0.00015115']"
8804,['0.00050539']
8805,['0.00076112']
8806,['0.00013616']
8807,['0.00053564']
8808,['0.00014368']
8809,['0.00014664']
8810,['0.00054037']
8811,['0.00015379']
8812,['0.00017004']
8813,['0.00060823']
8814,['0.00021641']
8815,['0.00020547']
8816,['0.00061339']
8817,['0.00023172']
8818,['0.00020890']
8819,['0.00020394']
8820,['0.00023197']
8821,['0.00168827']
8822,['0.00020303']
8823,['0.00015846']
8824,['0.00013773']
8825,['0.00013814']
8826,['0.01219700']
8827,['0.00015751']
8828,['0.00015930']
8829,['0.00016224']
8830,['0.00015631']
8831,['0.00057012']
8832,['0.09081957']
