id,input_amounts
13242,['0.00012209']
13243,['0.00012209']
13244,['0.00012209']
13245,['0.00012209']
13246,['0.00012209']
13247,['0.00012209']
13248,['0.00012209']
13249,['0.00012209']
13250,['0.00012209']
13251,['0.00012209']
13252,['0.00259815']
13253,['0.00012209']
13254,['0.00012209']
13255,['0.00012209']
13256,['0.00012209']
13257,['0.00012209']
13258,['0.00012209']
13259,['0.00012209']
13260,['0.00012209']
13261,['0.00012209']
13262,['0.00012209']
13263,['0.00012209']
13264,['0.00012209']
13265,['0.00012209']
13266,['0.00012209']
13267,['0.00012209']
13268,['0.00259815']
13269,['0.00012209']
13270,['0.00012209']
13271,['0.00012209']
13272,['0.00012209']
13273,['0.00012209']
13274,['0.00012209']
13275,['0.00012209']
13276,['0.00012209']
13277,['0.00012209']
13278,['0.00012209']
13279,['0.00012209']
13280,['0.00012209']
13281,['0.00012209']
13282,['0.00012209']
13283,['0.00012209']
13284,['0.00012209']
13285,['0.00259815']
13286,['0.00012209']
13287,['0.00012209']
13288,['0.00012209']
13289,['0.00012209']
13290,['0.00012209']
13291,['0.00012209']
13292,['0.00012209']
13293,['0.00012209']
13294,['0.00012209']
13295,['0.00012209']
13296,['0.00012209']
13297,['0.00012209']
13298,['0.00012209']
13299,['0.00012209']
13300,['0.00012209']
13301,['0.00012209']
13302,['0.00012209']
13303,['0.00259815']
13304,['0.00012209']
13305,['0.00012209']
13306,['0.00012209']
13307,['0.00012209']
13308,['0.00012209']
13309,['0.00012209']
13310,['0.00012209']
13311,['0.00012209']
13312,['0.00012209']
13313,['0.00012209']
13314,['0.00012209']
13315,['0.00011599']
13316,['0.00011565']
13317,['0.00011599']
13318,['0.00011599']
13319,['0.00011599']
13320,['0.00011599']
13321,['0.00011599']
13322,['0.00011599']
13323,['0.00011599']
13324,['0.00011599']
13325,['0.00011599']
13326,['0.00011599']
13327,['0.00011599']
13328,['0.00011599']
13329,['0.00011599']
13330,['0.00011599']
13331,['0.00011599']
13332,['0.00011599']
13333,['0.00259815']
13334,['0.00011599']
13335,['0.00011599']
13336,['0.00011599']
13337,['0.00011599']
13338,['0.00011599']
13339,['0.00011599']
13340,['0.00011599']
13341,['0.00011599']
13342,['0.00011599']
13343,['0.00011599']
13344,['0.00011599']
13345,['0.00011599']
13346,['0.00011599']
13347,['0.00259815']
13348,['0.00011599']
13349,['0.00011599']
13350,['0.00011599']
13351,['0.00011599']
13352,['0.00011599']
13353,['0.00011599']
13354,['0.00011599']
13355,['0.00011599']
13356,['0.00011599']
13357,['0.00011599']
13358,['0.00011599']
13359,['0.00011599']
13360,['0.00011599']
13361,['0.00011599']
13362,['0.00011599']
13363,['0.00011599']
13364,['0.00259815']
13365,['0.00011599']
13366,['0.00011599']
13367,['0.00011599']
13368,['0.00011599']
13369,['0.00011599']
13370,['0.00011599']
13371,['0.00011599']
13372,['0.00011599']
13373,['0.00011599']
13374,['0.00011599']
13375,['0.00011599']
13376,['0.00011599']
13377,['0.00011599']
13378,['0.00011599']
13379,['0.00011599']
13380,['0.00011599']
13381,['0.00011599']
13382,['0.00259815']
13383,['0.00011599']
13384,['0.00011599']
13385,['0.00011599']
13386,['0.00011599']
13387,['0.00011599']
13388,['0.00011599']
13389,['0.00011599']
13390,['0.00011599']
13391,['0.00011599']
13392,['0.00011599']
13393,['0.00011599']
13394,['0.00011599']
13395,['0.00011599']
13396,['0.00011599']
13397,['0.00011599']
13398,['0.00011599']
13399,['0.00011599']
13400,['0.00011599']
13401,['0.00259815']
13402,['0.00011599']
13403,['0.00011599']
13404,['0.00011599']
13405,['0.00011599']
13406,['0.00011599']
13407,['0.00011599']
13408,['0.00011599']
13409,['0.00011599']
13410,['0.00011599']
13411,['0.00011599']
13412,['0.00011599']
13413,['0.00011599']
13414,['0.00011599']
13415,['0.00011599']
13416,['0.00011599']
13417,['0.00011599']
13418,['0.00011599']
13419,['0.00011599']
13420,['0.00259815']
13421,['0.00011086']
13422,['0.00011155']
13423,['0.00011155']
13424,['0.00011155']
13425,['0.00010836']
13426,['0.00010837']
13427,['0.00011155']
13428,['0.00011155']
13429,['0.00011155']
13430,['0.00011155']
13431,['0.00011155']
13432,['0.00011155']
13433,['0.00011155']
13434,['0.00011155']
13435,['0.00011155']
13436,['0.00011155']
13437,['0.00011599']
13438,['0.00011924']
13439,['0.00012209']
13440,['0.00012209']
13441,['0.00012209']
13442,['0.00012209']
13443,['0.00012209']
13444,['0.00012209']
13445,['0.00012209']
13446,['0.00012209']
13447,['0.00012209']
13448,['0.00012209']
13449,['0.00012209']
13450,['0.00012209']
13451,['0.00012209']
13452,['0.00012209']
13453,['0.00012209']
13454,['0.00012209']
13455,['0.00012209']
13456,['0.00012209']
13457,['0.00259815']
13458,['0.00012209']
13459,['0.00012209']
13460,['0.00012209']
13461,['0.00012209']
13462,['0.00012209']
13463,['0.00012209']
13464,['0.00012209']
13465,['0.00012209']
13466,['0.00012209']
13467,['0.00012209']
13468,['0.00012209']
13469,['0.00012209']
13470,['0.00012209']
13471,['0.00012209']
13472,['0.00012209']
13473,['0.00012209']
13474,['0.00012209']
13475,['0.00012209']
13476,['0.00259815']
13477,['0.00012209']
13478,['0.00012209']
13479,['0.00012209']
13480,['0.00012209']
13481,['0.00012975']
13482,['0.00013042']
13483,['0.00013042']
13484,['0.00013042']
13485,['0.00013441']
13486,['0.00015750']
13487,['0.00014418']
13488,['0.00014141']
13489,['0.00014799']
13490,['0.00014799']
13491,['0.00014799']
13492,['0.00014799']
13493,['0.00014974']
13494,['0.00014992']
13495,['0.00015750']
13496,['0.00015750']
13497,['0.00015750']
13498,['0.00015750']
13499,['0.00015750']
13500,['0.00015750']
13501,['0.00015750']
13502,['0.00015750']
13503,['0.00014992']
13504,['0.00015750']
13505,['0.00015750']
13506,['0.00015750']
13507,['0.00015750']
13508,['0.00015750']
13509,['0.00015750']
13510,['0.00015750']
13511,['0.00015750']
13512,['0.00015750']
13513,['0.00015750']
13514,['0.00015750']
13515,['0.00015750']
13516,['0.00015750']
13517,['0.00015750']
13518,['0.00015750']
13519,['0.00015750']
13520,['0.00015750']
13521,['0.00015750']
13522,['0.00015750']
13523,['0.00015750']
13524,['0.00015750']
13525,['0.00014159']
13526,['0.00014159']
13527,['0.00014185']
13528,['0.00014185']
13529,['0.00014185']
13530,['0.00014185']
13531,['0.00014185']
13532,['0.00014185']
13533,['0.00014185']
13534,['0.00014185']
13535,['0.00014185']
13536,['0.00014185']
13537,['0.00014185']
13538,['0.00014185']
13539,['0.00014185']
13540,['0.00014185']
13541,['0.00014185']
13542,['0.00014185']
13543,['0.00013754']
13544,['0.00013759']
13545,['0.00014185']
13546,['0.00014185']
13547,['0.00014185']
13548,['0.00014185']
13549,['0.00014185']
13550,['0.00014185']
13551,['0.00014185']
13552,['0.00014185']
13553,['0.00014185']
13554,['0.00014185']
13555,['0.00014185']
13556,['0.00014185']
13557,['0.00014185']
13558,['0.00014185']
13559,['0.00014185']
13560,['0.00014185']
13561,['0.00014185']
13562,['0.00014185']
13563,['0.00014185']
13564,['0.00014185']
13565,['0.00014185']
13566,['0.00014185']
13567,['0.00014185']
13568,['0.00014185']
13569,['0.00014185']
13570,['0.00014185']
13571,['0.00014185']
13572,['0.00014185']
13573,['0.00014185']
13574,['0.00014185']
13575,['0.00014185']
13576,['0.00014185']
13577,['0.00014185']
13578,['0.00014185']
13579,['0.00014185']
13580,['0.00014185']
13581,['0.00014185']
13582,['0.00014185']
13583,['0.00014185']
13584,['0.00014185']
13585,['0.00014185']
13586,['0.00014185']
13587,['0.00014185']
13588,['0.00014185']
13589,['0.00014185']
13590,['0.00014185']
13591,['0.00014185']
13592,['0.00014185']
13593,['0.00014185']
13594,['0.00014185']
13595,['0.00014185']
13596,['0.00014185']
13597,['0.00014185']
13598,['0.00014185']
13599,['0.00014185']
13600,['0.00014185']
13601,['0.00014185']
13602,['0.00014185']
13603,['0.00014185']
13604,['0.00014185']
13605,['0.00014185']
13606,['0.00014185']
13607,['0.00014185']
13608,['0.00014185']
13609,['0.00014185']
13610,['0.00014185']
13611,['0.00014185']
13612,['0.00014185']
13613,['0.00014185']
13614,['0.00014185']
13615,['0.00014185']
13616,['0.00014185']
13617,['0.00014185']
13618,['0.00014185']
13619,['0.00014185']
13620,['0.00014185']
13621,['0.00014185']
13622,['0.00014185']
13623,['0.00014185']
13624,['0.00014185']
13625,['0.00014185']
13626,['0.00014185']
13627,['0.00014185']
13628,['0.00014185']
13629,['0.00014185']
13630,['0.00014185']
13631,['0.00014185']
13632,['0.00014185']
13633,['0.00014185']
13634,['0.00014185']
13635,['0.00014185']
13636,['0.00014185']
13637,['0.00014185']
13638,['0.00014185']
13639,['0.00014185']
13640,['0.00014185']
13641,['0.00014185']
13642,['0.00014185']
13643,['0.00014185']
13644,['0.00014185']
13645,['0.00014185']
13646,['0.00014185']
13647,['0.00014185']
13648,['0.00014185']
13649,['0.00014185']
13650,['0.00014185']
13651,['0.00014185']
13652,['0.00014185']
13653,['0.00014185']
13654,['0.00014185']
13655,['0.00014185']
13656,['0.00014185']
13657,['0.00014185']
13658,['0.00014185']
13659,['0.00014185']
13660,['0.00014185']
13661,['0.00014185']
13662,['0.00014185']
13663,['0.00014185']
13664,['0.00014185']
13665,['0.00014185']
13666,['0.00014185']
13667,['0.00014185']
13668,['0.00014185']
13669,['0.00014185']
13670,['0.00014185']
13671,['0.00014185']
13672,['0.00014185']
13673,['0.00014185']
13674,['0.00014185']
13675,['0.00014185']
13676,['0.00014185']
13677,['0.00014185']
13678,['0.00014185']
13679,['0.00014185']
13680,['0.00014185']
13681,['0.00014185']
13682,['0.00014185']
13683,['0.00014185']
13684,['0.00014185']
13685,['0.00013656']
13686,['0.00013441']
13687,['0.00013042']
13688,['0.00013042']
13689,['0.00013042']
13690,['0.00013042']
13691,['0.00013042']
13692,['0.00013042']
13693,['0.00013042']
13694,['0.00013042']
13695,['0.00013042']
13696,['0.00013042']
13697,['0.00013042']
13698,['0.00013042']
13699,['0.00013042']
13700,['0.00013042']
13701,['0.00013441']
13702,['0.00013441']
13703,['0.00013441']
13704,['0.00013441']
13705,['0.00013441']
13706,['0.00013441']
13707,['0.00013441']
13708,['0.00013042']
13709,['0.00013042']
13710,['0.00013042']
13711,['0.00013042']
13712,['0.00013042']
13713,['0.00013042']
13714,['0.00013042']
13715,['0.00013042']
13716,['0.00013042']
13717,['0.00013042']
13718,['0.00013042']
13719,['0.00013042']
13720,['0.00013042']
13721,['0.00013042']
13722,['0.00013042']
13723,['0.00013042']
13724,['0.00013042']
13725,['0.00013042']
13726,['0.00013042']
13727,['0.00013042']
13728,['0.00013042']
13729,['0.00013042']
13730,['0.00013042']
13731,['0.00013042']
13732,['0.00013042']
13733,['0.00013042']
13734,['0.00013042']
13735,['0.00013042']
13736,['0.00013042']
13737,['0.00013042']
13738,['0.00013042']
13739,['0.00013042']
13740,['0.00013042']
13741,['0.00013042']
13742,['0.00013042']
13743,['0.00013042']
13744,['0.00013042']
13745,['0.00013042']
13746,['0.00013042']
13747,['0.00013042']
13748,['0.00013042']
13749,['0.00013042']
13750,['0.00013042']
13751,['0.00013042']
13752,['0.00013042']
13753,['0.00013042']
13754,['0.00013042']
13755,['0.00013042']
13756,['0.00013042']
13757,['0.00013042']
13758,['0.00013042']
13759,['0.00013042']
13760,['0.00013042']
13761,['0.00013042']
13762,['0.00013042']
13763,['0.00013042']
13764,['0.00013042']
13765,['0.00013042']
13766,['0.00013042']
13767,['0.00013042']
13768,['0.00013042']
13769,['0.00013042']
13770,['0.00013042']
13771,['0.00013042']
13772,['0.00013042']
13773,['0.00013042']
13774,['0.00013042']
13775,['0.00013042']
13776,['0.00013042']
13777,['0.00013042']
13778,['0.00013042']
13779,['0.00013042']
13780,['0.00013042']
13781,['0.00013042']
13782,['0.00013042']
13783,['0.00013042']
13784,['0.00013042']
13785,['0.00013042']
13786,['0.00013042']
13787,['0.00013042']
13788,['0.00013042']
13789,['0.00013042']
13790,['0.00013042']
13791,['0.00013042']
13792,['0.00013042']
13793,['0.00013042']
13794,['0.00013042']
13795,['0.00259815']
13796,['0.00259815']
13797,['0.00259815']
13798,['0.00259815']
13799,['0.00259815']
13800,['0.00259815']
13801,['0.00259815']
13802,['0.00259815']
13803,['0.00259815']
13804,['0.00259815']
13805,['0.00259815']
13806,['0.00259815']
13807,['0.00011155']
13808,['0.00011155']
13809,['0.00011155']
13810,['0.00011155']
13811,['0.00011155']
13812,['0.00011155']
13813,['0.00011155']
13814,['0.00011155']
13815,['0.00011155']
13816,['0.00011155']
13817,['0.00011155']
13818,['0.00011155']
13819,['0.00011155']
13820,['0.00011155']
13821,['0.00011155']
13822,['0.00011155']
13823,['0.00011155']
13824,['0.00011155']
13825,['0.00011155']
13826,['0.00011155']
13827,['0.00011155']
13828,['0.00011155']
13829,['0.00011155']
13830,['0.00011155']
13831,['0.00011155']
13832,['0.00011155']
13833,['0.00011155']
13834,['0.00011155']
13835,['0.00011155']
13836,['0.00011155']
13837,['0.00011155']
13838,['0.00011155']
13839,['0.00011155']
13840,['0.00011155']
13841,['0.00011155']
13842,['0.00011155']
13843,['0.00011155']
13844,['0.00011155']
13845,['0.00011155']
13846,['0.00011155']
13847,['0.00011155']
13848,['0.00011155']
13849,['0.00259815']
13850,['0.00011155']
13851,['0.00011155']
13852,['0.00011155']
13853,['0.00011155']
13854,['0.00011155']
13855,['0.00011155']
13856,['0.00011155']
13857,['0.00011155']
13858,['0.00259815']
13859,['0.00011155']
13860,['0.00011155']
13861,['0.00011155']
13862,['0.00011155']
13863,['0.00011155']
13864,['0.00011155']
13865,['0.00011155']
13866,['0.00011155']
13867,['0.00011155']
13868,['0.00011155']
13869,['0.00011155']
13870,['0.00259815']
13871,['0.00011155']
13872,['0.00011155']
13873,['0.00011155']
13874,['0.00011155']
13875,['0.00011155']
13876,['0.00011155']
13877,['0.00011155']
13878,['0.00011155']
13879,['0.00011155']
13880,['0.00011155']
13881,['0.00011155']
13882,['0.00011155']
13883,['0.00011534']
13884,['0.00011599']
13885,['0.00011599']
13886,['0.00011599']
13887,['0.00011599']
13888,['0.00011599']
13889,['0.00011599']
13890,['0.00011599']
13891,['0.00011599']
13892,['0.00011599']
13893,['0.00011599']
13894,['0.00011155']
13895,['0.00011155']
13896,['0.00259815']
13897,['0.00011599']
13898,['0.00011599']
13899,['0.00011599']
13900,['0.00011599']
13901,['0.00011599']
13902,['0.00011599']
13903,['0.00011599']
13904,['0.00012209']
13905,['0.00012209']
13906,['0.00012209']
13907,['0.00012209']
13908,['0.00012209']
13909,['0.00012209']
13910,['0.00012209']
13911,['0.00012209']
13912,['0.00012209']
13913,['0.00012209']
13914,['0.00012209']
13915,['0.00012209']
13916,['0.00012209']
13917,['0.00011599']
13918,['0.00011599']
13919,['0.00011599']
13920,['0.00011599']
13921,['0.00011599']
13922,['0.00011599']
13923,['0.00011599']
13924,['0.00259815']
13925,['0.00011599']
13926,['0.00011599']
13927,['0.00011599']
13928,['0.00011599']
13929,['0.00011599']
13930,['0.00011599']
13931,['0.00011599']
13932,['0.00011599']
13933,['0.00011599']
13934,['0.00011599']
13935,['0.00259815']
13936,['0.00011599']
13937,['0.00011599']
13938,['0.00011599']
13939,['0.00011599']
13940,['0.00011599']
13941,['0.00011599']
13942,['0.00011599']
13943,['0.00011599']
13944,['0.00011599']
13945,['0.00011599']
13946,['0.00011599']
13947,['0.00011599']
13948,['0.00011599']
13949,['0.00011599']
13950,['0.00259815']
13951,['0.00011599']
13952,['0.00011599']
13953,['0.00011599']
13954,['0.00011599']
13955,['0.00011599']
13956,['0.00011599']
13957,['0.00011599']
13958,['0.00011599']
13959,['0.00011599']
13960,['0.00011599']
13961,['0.00011599']
13962,['0.00011599']
13963,['0.00011599']
13964,['0.00011599']
13965,['0.00012209']
13966,['0.00012209']
13967,['0.00012209']
13968,['0.00012209']
13969,['0.00012209']
13970,['0.00012209']
13971,['0.00012209']
13972,['0.00012209']
13973,['0.00012209']
13974,['0.00012209']
13975,['0.00012209']
13976,['0.00012209']
13977,['0.00012209']
13978,['0.00012209']
13979,['0.00012209']
13980,['0.00259815']
13981,['0.00012209']
13982,['0.00012209']
13983,['0.00012209']
13984,['0.00012209']
13985,['0.00012152']
13986,['0.00012209']
13987,['0.00012209']
13988,['0.00012209']
13989,['0.00012209']
13990,['0.00012209']
13991,['0.00259691']
13992,['0.00012209']
13993,['0.00012209']
13994,['0.00012209']
13995,['0.00012209']
13996,['0.00012209']
13997,['0.00012209']
13998,['0.00012209']
13999,['0.00012209']
14000,['0.00012209']
14001,['0.00012209']
14002,['0.00012209']
14003,['0.00012209']
14004,['0.00011840']
14005,['0.00012209']
14006,['0.00012209']
14007,['0.00259568']
14008,['0.00011599']
14009,['0.00011599']
14010,['0.00011599']
14011,['0.00011599']
14012,['0.00011599']
14013,['0.00011599']
14014,['0.00011599']
14015,['0.00011599']
14016,['0.00011599']
14017,['0.00011599']
14018,['0.00011599']
14019,['0.00011599']
14020,['0.00011599']
14021,['0.00011599']
14022,['0.00011599']
14023,['0.00259352']
14024,['0.00011599']
14025,['0.00011599']
14026,['0.00012209']
14027,['0.00012758']
14028,['0.00013042']
14029,['0.00013042']
14030,['0.00013042']
14031,['0.00013042']
14032,['0.00013042']
14033,['0.00013042']
14034,['0.00013042']
14035,['0.00013042']
14036,['0.00013042']
14037,['0.00013042']
14038,['0.00013042']
14039,['0.00013042']
14040,['0.00013042']
14041,['0.00012767']
14042,['0.00013042']
14043,['0.00013042']
14044,['0.00013042']
14045,['0.00013042']
14046,['0.00013042']
14047,['0.00013042']
14048,['0.00013042']
14049,['0.00013042']
14050,['0.00013042']
14051,['0.00013042']
14052,['0.00013042']
14053,['0.00013042']
14054,['0.00013042']
14055,['0.00013042']
14056,['0.00013042']
14057,['0.00013042']
14058,['0.00013042']
14059,['0.00013042']
14060,['0.00259352']
14061,['0.00012209']
14062,['0.00012209']
14063,['0.00012209']
14064,['0.00012209']
14065,['0.00012209']
14066,['0.00012209']
14067,['0.00012209']
14068,['0.00012209']
14069,['0.00012209']
14070,['0.00012209']
14071,['0.00012209']
14072,['0.00012209']
14073,['0.00012209']
14074,['0.00012209']
14075,['0.00012209']
14076,['0.00259352']
14077,['0.00012209']
14078,['0.00012209']
14079,['0.00012209']
14080,['0.00012209']
14081,['0.00012209']
14082,['0.00012209']
14083,['0.00012209']
14084,['0.00012209']
14085,['0.00012209']
14086,['0.00012209']
14087,['0.00259352']
14088,['0.00012209']
14089,['0.00012209']
14090,['0.00012209']
14091,['0.00012209']
14092,['0.00012209']
14093,['0.00012209']
14094,['0.00012209']
14095,['0.00012209']
14096,['0.00012209']
14097,['0.00012209']
14098,['0.00012209']
14099,['0.00012209']
14100,['0.00012209']
14101,['0.00259352']
14102,['0.00012209']
14103,['0.00012209']
14104,['0.00012209']
14105,['0.00012209']
14106,['0.00012209']
14107,['0.00012209']
14108,['0.00012209']
14109,['0.00012209']
14110,['0.00012209']
14111,['0.00012209']
14112,['0.00012209']
14113,['0.00012209']
14114,['0.00012209']
14115,['0.00012209']
14116,['0.00012209']
14117,['0.00259352']
14118,['0.00012209']
14119,['0.00012209']
14120,['0.00012209']
14121,['0.00012209']
14122,['0.00012209']
14123,['0.00012209']
14124,['0.00012209']
14125,['0.00012209']
14126,['0.00012209']
14127,['0.00012209']
14128,['0.00012209']
14129,['0.00012209']
14130,['0.00012209']
14131,['0.00012209']
14132,['0.00012209']
14133,['0.00012209']
14134,['0.00259352']
14135,['0.00012209']
14136,['0.00012209']
14137,['0.00012209']
14138,['0.00012209']
14139,['0.00012209']
14140,['0.00012209']
14141,['0.00012209']
14142,['0.00012209']
14143,['0.00012209']
14144,['0.00012209']
14145,['0.00012209']
14146,['0.00012209']
14147,['0.00012209']
14148,['0.00013042']
14149,['0.00013042']
14150,['0.00013042']
14151,['0.00013042']
14152,['0.00013042']
14153,['0.00013042']
14154,['0.00013441']
14155,['0.00013441']
14156,['0.00013441']
14157,['0.00013978']
14158,['0.00014129']
14159,['0.00014185']
14160,['0.00014185']
14161,['0.00014185']
14162,['0.00014185']
14163,['0.00014185']
14164,['0.00014185']
14165,['0.00014185']
14166,['0.00014185']
14167,['0.00014185']
14168,['0.00014185']
14169,['0.00014242']
14170,['0.00014286']
14171,['0.00014427']
14172,['0.00014434']
14173,['0.00014766']
14174,['0.00014799']
14175,['0.00014799']
14176,['0.00014799']
14177,['0.00014815']
14178,['0.00015750']
14179,['0.00014192']
14180,['0.00014185']
14181,['0.00014185']
14182,['0.00014185']
14183,['0.00014185']
14184,['0.00014185']
14185,['0.00014185']
14186,['0.00014185']
14187,['0.00014185']
14188,['0.00014185']
14189,['0.00014185']
14190,['0.00014185']
14191,['0.00014185']
14192,['0.00014185']
14193,['0.00014185']
14194,['0.00014185']
14195,['0.00015750']
14196,['0.00015750']
14197,['0.00015750']
14198,['0.00015750']
14199,['0.00015750']
14200,['0.00015750']
14201,['0.00015750']
14202,['0.00015750']
14203,['0.00015750']
14204,['0.00015897']
14205,['0.00016275']
14206,['0.00017465']
14207,['0.00018122']
14208,['0.00018122']
14209,['0.00017920']
14210,['0.00017926']
14211,['0.00017926']
14212,['0.00017926']
14213,['0.00017926']
14214,['0.00017926']
14215,['0.00017926']
14216,['0.00017926']
14217,['0.00017926']
14218,['0.00017926']
14219,['0.00017926']
14220,['0.00017926']
14221,['0.00017270']
14222,['0.00017038']
14223,['0.00017040']
14224,['0.00017045']
14225,['0.00017065']
14226,['0.00017065']
14227,['0.00017087']
14228,['0.00017087']
14229,['0.00017091']
14230,['0.00017136']
14231,['0.00017158']
14232,['0.00017185']
14233,['0.00017220']
14234,['0.00017321']
14235,['0.00017380']
14236,['0.00017535']
14237,['0.00017926']
14238,['0.00017926']
14239,['0.00017926']
14240,['0.00017926']
14241,['0.00017926']
14242,['0.00017926']
14243,['0.00017926']
14244,['0.00017926']
14245,['0.00017926']
14246,['0.00017926']
14247,['0.00017926']
14248,['0.00017926']
14249,['0.00017926']
14250,['0.00017926']
14251,['0.00017926']
14252,['0.00017926']
14253,['0.00017926']
14254,['0.00017926']
14255,['0.00017926']
14256,['0.00017926']
14257,['0.00017926']
14258,['0.00017926']
14259,['0.00017926']
14260,['0.00017926']
14261,['0.00017926']
14262,['0.00017926']
14263,['0.00017926']
14264,['0.00017926']
14265,['0.00017926']
14266,['0.00017926']
14267,['0.00017926']
14268,['0.00017926']
14269,['0.00017926']
14270,['0.00017926']
14271,['0.00017926']
14272,['0.00017926']
14273,['0.00017926']
14274,['0.00017926']
14275,['0.00017926']
14276,['0.00017926']
14277,['0.00017926']
14278,['0.00017926']
14279,['0.00017926']
14280,['0.00017926']
14281,['0.00017926']
14282,['0.00017926']
14283,['0.00017926']
14284,['0.00017926']
14285,['0.00017926']
14286,['0.00017926']
14287,['0.00017926']
14288,['0.00017926']
14289,['0.00017926']
14290,['0.00017926']
14291,['0.00017926']
14292,['0.00017926']
14293,['0.00017926']
14294,['0.00017926']
14295,['0.00017926']
14296,['0.00017926']
14297,['0.00017926']
14298,['0.00017926']
14299,['0.00017926']
14300,['0.00017926']
14301,['0.00017926']
14302,['0.00017926']
14303,['0.00017926']
14304,['0.00017926']
14305,['0.00017926']
14306,['0.00017926']
14307,['0.00017926']
14308,['0.00017926']
14309,['0.00017926']
14310,['0.00017926']
14311,['0.00017926']
14312,['0.00017926']
14313,['0.00017926']
14314,['0.00016361']
14315,['0.00016275']
14316,['0.00016275']
14317,['0.00016275']
14318,['0.00015825']
14319,['0.00015750']
14320,['0.00015750']
14321,['0.00016275']
14322,['0.00016275']
14323,['0.00016275']
14324,['0.00016275']
14325,['0.00016275']
14326,['0.00016275']
14327,['0.00016275']
14328,['0.00016505']
14329,['0.00016550']
14330,['0.00016635']
14331,['0.00016647']
14332,['0.00016647']
14333,['0.00016662']
14334,['0.00016770']
14335,['0.00016803']
14336,['0.00016817']
14337,['0.00016817']
14338,['0.00016817']
14339,['0.00016817']
14340,['0.00016833']
14341,['0.00016833']
14342,['0.00016833']
14343,['0.00016833']
14344,['0.00017926']
14345,['0.00017926']
14346,['0.00017926']
14347,['0.00017926']
14348,['0.00017926']
14349,['0.00017926']
14350,['0.00017926']
14351,['0.00018188']
14352,['0.00018246']
14353,['0.00018450']
14354,['0.00018590']
14355,['0.00018746']
14356,['0.00018938']
14357,['0.00019643']
14358,['0.00019705']
14359,['0.00019872']
14360,['0.00020077']
14361,['0.00020077']
14362,['0.00020077']
14363,['0.00017926']
14364,['0.00017926']
14365,['0.00017926']
14366,['0.00017926']
14367,['0.00017926']
14368,['0.00017926']
14369,['0.00017926']
14370,['0.00017926']
14371,['0.00017926']
14372,['0.00017926']
14373,['0.00017926']
14374,['0.00017926']
14375,['0.00017926']
14376,['0.00017926']
14377,['0.00017926']
14378,['0.00017926']
14379,['0.00017926']
14380,['0.00017926']
14381,['0.00017926']
14382,['0.00017926']
14383,['0.00017926']
14384,['0.00017926']
14385,['0.00017926']
14386,['0.00017926']
14387,['0.00017926']
14388,['0.00017926']
14389,['0.00017926']
14390,['0.00017926']
14391,['0.00017926']
14392,['0.00017926']
14393,['0.00017926']
14394,['0.00017926']
14395,['0.00017926']
14396,['0.00020077']
14397,['0.00020077']
14398,['0.00020077']
14399,['0.00020077']
14400,['0.00020077']
14401,['0.00020077']
14402,['0.00020077']
14403,['0.00020077']
14404,['0.00020077']
14405,['0.00020077']
14406,['0.00020077']
14407,['0.00020077']
14408,['0.00020077']
14409,['0.00020077']
14410,['0.00020077']
14411,['0.00020077']
14412,['0.00020077']
14413,['0.00020077']
14414,['0.00020077']
14415,['0.00020077']
14416,['0.00020077']
14417,['0.00020077']
14418,['0.00020434']
14419,['0.00021317']
14420,['0.00020732']
14421,['0.00020753']
14422,['0.00021117']
14423,['0.00021317']
14424,['0.00021317']
14425,['0.00021317']
14426,['0.00021317']
14427,['0.00021317']
14428,['0.00021317']
14429,['0.00021317']
14430,['0.00021317']
14431,['0.00021317']
14432,['0.00021317']
14433,['0.00021344']
14434,['0.00021370']
14435,['0.00021580']
14436,['0.00021580']
14437,['0.00021593']
14438,['0.00021611']
14439,['0.00021611']
14440,['0.00021611']
14441,['0.00021679']
14442,['0.00021720']
14443,['0.00021821']
14444,['0.00021828']
14445,['0.00021921']
14446,['0.00021921']
14447,['0.00021921']
14448,['0.00021921']
14449,['0.00021921']
14450,['0.00021921']
14451,['0.00021921']
14452,['0.00021921']
14453,['0.00021921']
14454,['0.00021921']
14455,['0.00021921']
14456,['0.00021921']
14457,['0.00021921']
14458,['0.00021921']
14459,['0.00021921']
14460,['0.00021921']
14461,['0.00021925']
14462,['0.00021937']
14463,['0.00021937']
14464,['0.00021937']
14465,['0.00021937']
14466,['0.00021937']
14467,['0.00021937']
14468,['0.00021937']
14469,['0.00021937']
14470,['0.00021937']
14471,['0.00021937']
14472,['0.00021937']
14473,['0.00021937']
14474,['0.00021937']
14475,['0.00021937']
14476,['0.00021151']
14477,['0.00020776']
14478,['0.00020916']
14479,['0.00021937']
14480,['0.00021937']
14481,['0.00021937']
14482,['0.00021945']
14483,['0.00021952']
14484,['0.00021952']
14485,['0.00021952']
14486,['0.00021952']
14487,['0.00021952']
14488,['0.00021952']
14489,['0.00022121']
14490,['0.00022168']
14491,['0.00022247']
14492,['0.00022247']
14493,['0.00022262']
14494,['0.00022278']
14495,['0.00022378']
14496,['0.00022378']
14497,['0.00022378']
14498,['0.00022378']
14499,['0.00022378']
14500,['0.00022388']
14501,['0.00022388']
14502,['0.00022388']
14503,['0.00022388']
14504,['0.00022402']
14505,['0.00022444']
14506,['0.00022454']
14507,['0.00022454']
14508,['0.00022691']
14509,['0.00022774']
14510,['0.00024831']
14511,['0.00025345']
14512,['0.00027758']
14513,['0.00028532']
