id,input_amounts
8410,['0.00079241']
8411,['0.00132160']
8412,['0.00208419']
8413,['0.00012189']
8414,['0.25945697']
8415,"['0.00030469', '0.00021353']"
8416,['0.00037877']
8417,['0.00023835']
8418,"['0.00033701', '0.00018620']"
8419,['0.00045336']
8420,['0.00053848']
8421,['0.00201709']
8422,['0.00276159']
8423,['0.00240843']
8424,['0.00536461']
8425,['0.01039058']
8426,['0.01182632']
8427,['0.09971027']
8428,['0.00016374']
8429,['0.00017981']
8430,['0.00058003']
8431,['0.00058111']
8432,['0.00058401']
8433,['0.00017741']
8434,['0.00018464']
8435,['0.00019039']
8436,['0.00019061']
8437,['0.00058421']
8438,['0.00015446']
8439,['0.00143052']
8440,['0.01042655']
8441,['0.00057282']
8442,['0.00016039']
8443,['0.35093938']
8444,['0.00070600']
8445,['0.00011527']
8446,['0.00066224']
8447,['0.00203016']
8448,['0.01104760']
8449,['0.42409844']
8450,"['0.00036676', '0.00015334']"
8451,['0.00035830']
8452,['0.00221912']
8453,['0.00052431']
8454,['0.00222856']
8455,['0.00228246']
8456,['0.00051646']
8457,"['0.00021813', '0.00028514']"
8458,['0.00569555']
8459,['0.00038227']
8460,['0.00043440']
8461,['0.00043479']
8462,['0.00067880']
8463,['0.01111356']
8464,['0.43272207']
8465,['0.00119841']
8466,['0.00066007']
8467,['0.00155448']
8468,['0.00210679']
8469,['0.00053958']
8470,['0.00013329']
8471,['0.00054056']
8472,['0.00214245']
8473,['0.00263868']
8474,['0.00012898']
8475,['0.00232606']
8476,['0.00017965']
8477,['0.00020666']
8478,['0.00020317']
8479,['0.00018059']
8480,['0.00017208']
8481,['0.00014996']
8482,['0.01169943']
8483,['0.00015557']
8484,['0.08569714']
8485,['0.00019722']
8486,['0.00224653']
8487,['0.00018213']
8488,['0.00020874']
8489,['0.00021683']
8490,['0.00023855']
8491,['0.00027392']
8492,['0.00291753']
8493,['0.00036537']
8494,['0.00043740']
8495,['0.00072391']
8496,['0.00072510']
8497,['0.00223900']
8498,['0.00033143']
8499,['0.00073251']
8500,['0.00066649']
8501,['0.00020908']
8502,['0.00057886']
8503,['0.00058558']
8504,['0.00018290']
8505,['0.00019279']
8506,['0.00018477']
8507,['0.00017424']
8508,['0.00210398']
8509,['0.00017632']
8510,['0.00017232']
8511,['0.00015606']
8512,['0.00013357']
8513,"['0.00030946', '0.00021169']"
8514,['0.00086472']
8515,['0.00073388']
8516,"['0.00021308', '0.00032199']"
8517,['0.00065594']
8518,['0.00012307']
8519,['0.00450464']
8520,['0.00108160']
8521,['0.00077205']
8522,['0.00844748']
8523,['0.00225467']
8524,['0.00014536']
8525,['0.00055245']
8526,['0.01070065']
8527,['0.00014829']
8528,['0.00013948']
8529,['0.01166494']
8530,['0.00013973']
8531,['0.24716662']
8532,['0.00045011']
8533,['0.00027911']
8534,['0.33875589']
8535,['0.00144019']
8536,['0.00012256']
8537,['0.01194804']
8538,['0.01277694']
8539,['0.06263517']
8540,['0.00015051']
8541,['0.00014562']
8542,['0.00226473']
8543,['0.00013486']
8544,['0.00252359']
8545,['0.00031607']
8546,['0.00014788']
8547,['0.00014840']
8548,['0.00053819']
8549,['0.00023981']
8550,['0.00050025']
8551,['0.00015138']
8552,['0.00015449']
8553,['0.00058693']
8554,['0.01345924']
8555,['0.00018089']
8556,['0.00017294']
8557,['0.00018102']
8558,['0.00019499']
8559,['0.00062390']
8560,['0.00022189']
8561,['0.00022248']
8562,['0.00021033']
8563,['0.00019941']
8564,['0.00018865']
8565,['0.00024064']
8566,['0.00065654']
8567,['0.41052164']
8568,['0.00050067']
8569,['0.00109135']
8570,['0.00116566']
8571,['0.00062651']
8572,['0.00018480']
8573,['0.00021329']
8574,['0.00066151']
8575,['0.00025537']
8576,['0.00022549']
8577,['0.00021389']
8578,['0.00020685']
8579,['0.00064955']
8580,['0.00024133']
8581,['0.00095516']
8582,['0.00020189']
8583,['0.00621165']
8584,['0.00018944']
8585,['0.00222542']
8586,['0.00022687']
8587,['0.00030581']
8588,['0.00066459']
8589,['0.00215591']
8590,['0.00022919']
8591,['0.00020775']
8592,['0.01025885']
8593,['0.00019321']
8594,['0.00019833']
8595,['0.00021425']
8596,['0.00020703']
8597,['0.00019944']
8598,['0.00019327']
8599,['0.00019369']
8600,['0.00020207']
8601,['0.04658817']
8602,['0.01031355']
8603,['0.23289640']
8604,['0.00216913']
8605,['0.01394043']
8606,['0.00063047']
8607,['0.00019945']
8608,['0.00058912']
8609,['0.32873217']
8610,['0.00018461']
8611,['0.00016218']
8612,['0.00011916']
8613,['0.00052059']
8614,['0.00052369']
8615,['0.00067102']
8616,['0.01395937']
8617,['0.00014810']
8618,['0.00014981']
8619,['0.00014604']
8620,['0.00054491']
8621,['0.39656798']
8622,['0.00017683']
8623,['0.00017302']
8624,['0.00016369']
8625,['0.00055582']
8626,['0.00015140']
8627,['0.00055641']
8628,['0.42092754']
8629,['0.00018367']
8630,['0.00019947']
8631,['0.00020706']
8632,['0.00020887']
8633,['0.00061607']
8634,['0.00018950']
8635,['0.00021699']
8636,['0.00021719']
8637,['0.00021430']
8638,['0.00021514']
8639,['0.00021530']
8640,['0.00060079']
8641,['0.00017311']
8642,['0.00017336']
8643,['0.00228711']
8644,['0.00017232']
8645,['0.00016520']
8646,['0.00016025']
8647,['0.00015765']
8648,['0.00054544']
8649,['0.00056818']
8650,['0.00060225']
8651,['0.00066441']
8652,['0.00091943']
8653,['0.00022382']
8654,['0.00021756']
8655,['0.00023079']
8656,['0.00043734']
8657,['0.00050171']
8658,['0.01365027']
8659,['0.00050356']
8660,['0.00084851']
8661,['0.00050491']
8662,['0.00231797']
8663,['0.00053145']
8664,['0.00053211']
8665,['0.02090407']
8666,['0.00052924']
8667,['0.00116603']
8668,['0.00052619']
8669,['0.00076283']
8670,['0.00144877']
8671,['0.00023434']
8672,['0.00022484']
8673,['0.00063139']
8674,['0.00019705']
8675,['0.00017187']
8676,['0.00017359']
8677,['0.00018506']
8678,['0.00018540']
8679,['0.00016786']
8680,['0.00218624']
8681,['0.00075014']
8682,['0.00013736']
8683,['0.00013903']
8684,['0.00015782']
8685,['0.00018604']
8686,['0.00058693']
8687,['0.00229824']
8688,['0.00018698']
8689,['0.00018714']
8690,['0.00020971']
8691,['0.00063776']
8692,['0.00023645']
8693,['0.00064931']
8694,['0.00021750']
8695,['0.00018757']
8696,['0.00019304']
8697,['0.00019399']
8698,['0.00016803']
8699,['0.00219160']
8700,['0.00057476']
8701,['0.00016672']
8702,['0.00016809']
8703,['0.00015906']
8704,['0.01022904']
8705,['0.00016028']
8706,['0.00022284']
8707,['0.01390744']
8708,['0.00067456']
8709,['0.01318476']
8710,['0.00067960']
8711,['0.22270978']
8712,['0.00022308']
8713,['0.00061587']
8714,['0.00161234']
8715,['0.00068112']
8716,['0.00022332']
8717,['0.00058224']
8718,['0.00058819']
8719,['0.00059217']
8720,"['0.00021965', '0.00022409', '0.00005889']"
8721,['0.00010166']
8722,"['0.00034080', '0.00016269']"
8723,"['0.00030901', '0.00009372', '0.00010341']"
8724,['0.00010254']
8725,['0.00010278']
8726,['0.00010817']
8727,['0.00010636']
8728,['0.00011063']
8729,['0.00010755']
8730,['0.00011084']
8731,"['0.00016060', '0.00012191', '0.00022387']"
8732,"['0.00022419', '0.00011686', '0.00016587']"
8733,"['0.00012173', '0.00012690', '0.00175594']"
8734,['0.00010658']
8735,['0.00051369']
8736,['0.00051509']
8737,['0.00011112']
8738,['0.00010666']
8739,"['0.00021990', '0.00006579', '0.00021943']"
8740,"['0.00021863', '0.00012856', '0.00015624']"
8741,['0.00010671']
8742,['0.00061768']
8743,"['0.00013814', '0.00187899']"
8744,['0.00011199']
8745,['0.00011228']
8746,"['0.00004436', '0.00005976']"
8747,"['0.00191168', '0.00009938']"
8748,['0.00052105']
8749,['0.00070845']
8750,['0.00053726']
8751,['0.00055798']
8752,['0.00140306']
8753,"['0.00012353', '0.00021827', '0.00016604']"
8754,"['0.00018447', '0.00009485', '0.00022430']"
8755,['0.00010715']
8756,['0.00021781']
8757,"['0.00016474', '0.00021953', '0.00012031']"
8758,['0.00050058']
8759,['0.00057286']
8760,['0.00010537']
8761,['0.00057631']
8762,['0.00068882']
8763,['0.00012410']
8764,['0.00012027']
8765,['0.00012154']
8766,['0.00162659']
8767,['0.00012155']
8768,['0.00051004']
8769,['0.00012181']
8770,['0.00012709']
8771,['0.00013118']
8772,['0.00013186']
8773,['0.00014049']
8774,['0.00051212']
8775,['0.01131713']
8776,['0.19872488']
8777,['0.00058885']
8778,['0.00198493']
8779,['0.00229869']
8780,['0.01198148']
8781,['0.30966493']
8782,['0.00212534']
8783,['0.01198330']
8784,['0.01312491']
8785,['0.00014165']
8786,['0.38186779']
8787,['0.00058898']
8788,"['0.00005386', '0.00006791']"
8789,['0.00064490']
8790,['0.00070058']
8791,['0.00071480']
8792,['0.00081099']
8793,['0.00058925']
8794,['0.00072767']
8795,['0.00200505']
8796,['0.00010720']
8797,['0.00010872']
8798,['0.00246318']
8799,['0.00218810']
8800,['0.00011210']
8801,['0.01344940']
8802,"['0.00018482', '0.00032002']"
8803,"['0.00016600', '0.00023236', '0.00011243']"
8804,['0.00012149']
8805,['0.00014268']
8806,['0.00073373']
8807,['0.00014656']
8808,['0.00014901']
8809,['0.00055199']
8810,['0.00015017']
8811,['0.00017489']
8812,['0.00059128']
8813,['0.00021539']
8814,['0.00020551']
8815,['0.00060608']
8816,['0.00021047']
8817,['0.00021084']
8818,['0.00020441']
8819,['0.00021117']
8820,['0.00059396']
8821,['0.00020293']
8822,['0.00016152']
8823,['0.00024923']
8824,['0.00015248']
8825,['0.00220468']
8826,['0.00015704']
8827,['0.00015752']
8828,['0.00016247']
8829,['0.00015829']
8830,['0.00056532']
8831,['0.01205620']
8832,['0.00017552']
8833,['0.00060455']
8834,['0.00019985']
8835,['0.00057870']
8836,['0.00015070']
8837,['0.00054766']
8838,['0.00055703']
8839,['0.00015296']
8840,['0.00015105']
8841,['0.00014519']
8842,['0.00015358']
8843,['0.00016393']
8844,['0.00015448']
8845,['0.00056594']
8846,['0.00057492']
8847,['0.00754599']
8848,['0.00059137']
8849,['0.00020324']
8850,['0.00021588']
8851,['0.00060665']
8852,['0.00019153']
8853,['0.00059144']
8854,['0.00023017']
8855,['0.00026108']
8856,['0.00066624']
8857,['0.00027248']
8858,['0.00023451']
8859,['0.00023671']
8860,['0.00065859']
8861,['0.00023828']
8862,['0.00076555']
8863,['0.00081276']
8864,['0.00030297']
8865,['0.00093641']
8866,['0.00021947']
8867,['0.00100123']
8868,['0.00205543']
8869,['0.00063345']
8870,['0.00232743']
8871,['0.00039224']
8872,['0.00233117']
8873,['0.00070972']
8874,['0.00936353']
8875,['0.00243821']
8876,['0.00059721']
8877,['0.00017614']
8878,['0.00017628']
8879,['0.00017649']
8880,['0.00017667']
8881,['0.00018160']
8882,['0.01038768']
8883,['0.00018249']
8884,['0.00018295']
8885,['0.00058339']
8886,['0.00016410']
8887,['0.00018551']
8888,['0.01381745']
8889,['0.00059161']
8890,['0.00018572']
8891,['0.00020499']
8892,['0.00020218']
8893,['0.00020336']
8894,['0.00019399']
8895,['0.00018637']
8896,['0.00021839']
8897,['0.00023100']
8898,['0.00067632']
8899,['0.17945444']
8900,['0.00045939']
8901,['0.00059582']
8902,['0.00468895']
8903,['0.00018734']
8904,['0.00019595']
8905,['0.00019781']
8906,['0.00019881']
8907,['0.00016610']
8908,['0.00070447']
8909,['0.00014861']
8910,['0.00016430']
8911,['0.00016729']
8912,['0.00016437']
8913,['0.00016483']
8914,['0.00014372']
8915,['0.00015458']
8916,['0.00016850']
8917,['0.00045939']
8918,['0.00233292']
8919,['0.00016885']
8920,['0.00016930']
8921,['0.00016934']
8922,['0.00046061']
8923,['0.00234592']
8924,['0.00014881']
8925,['0.00032636']
8926,['0.00054370']
8927,['0.00068599']
8928,['0.00013820']
8929,['0.00013504']
8930,['0.00013531']
8931,['0.00013865']
8932,['0.00013927']
8933,['0.00013969']
8934,['0.00014134']
8935,['0.00068732']
8936,['0.00069240']
8937,['0.00019949']
8938,['0.00048047']
8939,['0.00016032']
8940,['0.00013268']
8941,['0.00012053']
8942,['0.00051462']
8943,['0.00051513']
8944,['0.00115412']
8945,['0.00027459']
8946,['0.00071420']
8947,['0.00194954']
8948,['0.00052501']
8949,['0.00236578']
8950,['0.00013307']
8951,['0.00014053']
8952,['0.00013329']
8953,['0.00012688']
8954,['0.00011129']
8955,['0.00011236']
8956,['0.00012281']
8957,['0.00051915']
8958,['0.00052013']
8959,['0.00012833']
8960,['0.00052563']
8961,['0.00011079']
8962,['0.00010744']
8963,['0.00011485']
8964,['0.00012928']
8965,['0.00054275']
8966,['0.00205295']
8967,['0.00568262']
8968,['0.00011115']
8969,['0.00071626']
8970,['0.00207042']
8971,['0.01014261']
8972,['0.01393912']
8973,['0.00011231']
8974,['0.12926171']
8975,['0.00010382']
8976,['0.00010749']
8977,['0.00236812']
8978,['0.01058318']
8979,['0.00011705']
8980,['0.29559252']
8981,['0.00011984']
8982,"['0.00029160', '0.00021284']"
8983,['0.00011451']
8984,['0.00055117']
8985,['0.00072802']
8986,['0.00012972']
8987,['0.00057014']
8988,['0.00207622']
8989,"['0.00029491', '0.00022850']"
8990,['0.00238112']
8991,['0.00014012']
8992,['0.01197859']
8993,['0.01268206']
8994,['0.36778469']
8995,['0.00010275']
8996,['0.00010210']
8997,"['0.00017070', '0.00033466']"
8998,"['0.00028883', '0.00021996']"
8999,['0.00238857']
9000,['0.00026236']
9001,"['0.00018184', '0.00033065']"
9002,['0.00010577']
9003,['0.00010131']
9004,['0.00010765']
9005,['0.00011479']
9006,['0.00011505']
9007,['0.00011557']
9008,['0.00011663']
9009,"['0.00019949', '0.00031324']"
9010,['0.00010236']
9011,"['0.00022039', '0.00028183']"
9012,"['0.00009684', '0.00022477', '0.00018574']"
9013,['0.00055997']
9014,['0.00207793']
9015,['0.40877175']
9016,['0.00067053']
9017,['0.00215695']
9018,['0.44020386']
9019,['0.44251866']
9020,['0.00013540']
9021,['0.00013751']
9022,['0.00014216']
9023,['0.00014226']
9024,['0.00024152']
9025,['0.00012645']
9026,['0.00013358']
9027,['0.00013438']
9028,['0.00013598']
9029,['0.00013829']
9030,['0.00070885']
9031,['0.00230379']
9032,['0.00010841']
9033,['0.00011445']
9034,['0.00023743']
9035,['0.00035281']
9036,['0.00011843']
9037,['0.00021834']
9038,['0.00010603']
9039,['0.00023816']
9040,['0.00011890']
9041,['0.00071328']
9042,['0.00201835']
9043,['0.00619483']
9044,['0.00011926']
9045,['0.00051247']
9046,['0.00083142']
9047,['0.00014291']
9048,['0.00053879']
9049,['0.00062772']
9050,"['0.00037166', '0.00016289']"
9051,['0.01095707']
9052,['0.00013575']
9053,['0.01027905']
9054,['0.11067715']
9055,['0.00050743']
9056,['0.00010403']
9057,['0.00200080']
9058,['0.00246808']
9059,"['0.00017792', '0.00010079', '0.00022554']"
9060,['0.00010432']
9061,['0.00239407']
9062,['0.00240427']
9063,['0.00758329']
9064,['0.00063878']
9065,['0.00010642']
9066,['0.00010503']
9067,['0.00071705']
9068,['0.00073576']
9069,['0.00011981']
9070,['0.00012345']
9071,['0.00044774']
9072,['0.00010819']
9073,"['0.00023495', '0.00161005', '0.00015965']"
9074,['0.00010424']
9075,['0.00010524']
9076,['0.00047480']
9077,['0.00010289']
9078,['0.00050027']
9079,['0.00010149']
9080,"['0.00010150', '0.00015846', '0.00024237']"
9081,"['0.00010079', '0.00257171', '0.00240974', '0.00248116', '0.00244342']"
9082,"['0.00026896', '0.00023856']"
9083,"['0.00027503', '0.00023348']"
9084,"['0.00074293', '0.00060488', '0.00065733']"
9085,['0.00010542']
9086,['0.00225150']
9087,"['0.00022457', '0.00010084', '0.00017693']"
9088,['0.00010882']
9089,['0.00010977']
9090,['0.00052198']
9091,['0.00012784']
9092,['0.00226575']
9093,['0.01134380']
9094,['0.28090156']
9095,['0.00057273']
9096,['0.00062397']
9097,['0.00062808']
9098,['0.00207938']
9099,"['0.00031067', '0.00020358']"
9100,['0.00241376']
9101,['0.00216216']
9102,['0.00241903']
9103,['0.01248416']
9104,['0.01332909']
9105,['0.09114079']
9106,['0.00073264']
9107,['0.00010319']
9108,['0.01248014']
9109,['0.00011210']
9110,['0.35630767']
9111,['0.00049753']
9112,['0.00055772']
9113,['0.00011841']
9114,['0.00070894']
9115,['0.00112556']
9116,['0.00021473']
9117,['0.00091812']
9118,['0.00011898']
9119,['0.00012449']
9120,['0.00013107']
9121,['0.00207522']
9122,['0.00296831']
9123,['0.00032503']
9124,['0.01016316']
9125,['0.39459809']
9126,['0.00013467']
9127,['0.00013495']
9128,['0.43606256']
9129,['0.00013574']
9130,['0.00037030']
9131,['0.00062438']
9132,['0.00208134']
9133,['0.00244703']
9134,['0.00246485']
9135,['0.00235357']
9136,['0.44048225']
9137,['0.45197284']
9138,['0.00209822']
9139,['0.00247291']
9140,['0.00247541']
9141,['0.45485471']
9142,['0.00213218']
9143,['0.00214882']
9144,['0.00051000']
9145,['0.00216273']
9146,['0.00012312']
9147,['0.00244930']
9148,['0.01392303']
9149,['0.00039740']
9150,"['0.00024407', '0.00026727']"
9151,['0.24920581']
9152,['0.00040318']
9153,['0.00046590']
9154,['0.00070885']
9155,['0.00016446']
9156,['0.00057930']
9157,['0.00017624']
9158,['0.00017315']
9159,['0.00017717']
9160,['0.00017897']
9161,['0.00018410']
9162,['0.01177000']
9163,['0.00019123']
9164,['0.00018008']
9165,['0.07840540']
9166,['0.00014761']
9167,['0.00057034']
9168,['0.00057717']
9169,['0.00974120']
9170,['0.00015320']
9171,['0.00038371']
9172,['0.00061910']
9173,['0.00012234']
9174,['0.00039823']
9175,['0.00040989']
9176,['0.00044232']
9177,['0.00050283']
9178,['0.00050407']
9179,['0.00081329']
9180,['0.00103426']
9181,['0.00063100']
9182,['0.00063215']
9183,['0.00063261']
9184,"['0.00015985', '0.00024578', '0.00009836']"
9185,['0.01098127']
9186,['0.00010518']
9187,['0.34401045']
9188,['0.00064209']
9189,['0.00124383']
9190,['0.00187429']
9191,['0.00066989']
9192,['0.00195723']
9193,['0.00197503']
9194,['0.00201570']
9195,['0.00222835']
9196,['0.00812765']
9197,['0.00013397']
9198,['0.00013818']
9199,['0.00053242']
9200,['0.00097909']
9201,['0.01065148']
9202,['0.01198985']
9203,['0.00017745']
9204,['0.00020608']
9205,['0.00020342']
9206,['0.00018089']
9207,['0.00017208']
9208,['0.01262643']
9209,['0.00014320']
9210,['0.23900716']
9211,['0.00017961']
9212,['0.00019619']
9213,['0.00057943']
9214,['0.00018265']
9215,['0.00212254']
9216,['0.00021824']
9217,['0.05699927']
9218,['0.00027450']
9219,['0.00231763']
9220,['0.00027796']
9221,['0.00066418']
9222,['0.00033900']
9223,['0.00609821']
9224,['0.00204397']
9225,['0.01000450']
9226,['0.39256223']
9227,['0.00065718']
9228,['0.00020722']
9229,['0.00057516']
9230,['0.00017379']
9231,['0.42436085']
9232,['0.00019192']
9233,['0.00058927']
9234,['0.00018321']
9235,['0.00018443']
9236,['0.00059179']
9237,['0.00016955']
9238,['0.00015488']
9239,['0.00013349']
9240,"['0.00024772', '0.00027317']"
9241,['0.00011201']
9242,['0.00051248']
9243,['0.00223367']
9244,['0.00111640']
9245,['0.00029054']
9246,['0.01387216']
9247,"['0.00032856', '0.00020048']"
9248,['0.32990698']
9249,['0.00011676']
9250,['0.00014212']
9251,['0.00014343']
9252,['0.00014357']
9253,['0.00054673']
9254,['0.00204630']
9255,['0.00013851']
9256,['0.00372031']
9257,['0.00014368']
9258,['0.00014444']
9259,['0.00070450']
9260,['0.00064557']
9261,['0.00720601']
9262,['0.00037835']
9263,['0.00064776']
9264,['0.00175208']
9265,['0.00014697']
9266,['0.00015008']
9267,['0.00184043']
9268,['0.00054754']
9269,['0.00086399']
9270,['0.00064880']
9271,['0.00012631']
9272,['0.00186742']
9273,['0.00014755']
9274,['0.00227903']
9275,['0.00014852']
9276,['0.00346425']
9277,['0.00229692']
9278,['0.00719918']
9279,['0.00015453']
9280,['0.00016482']
9281,['0.00016959']
9282,['0.00018447']
9283,['0.00058629']
9284,['0.00018663']
9285,['0.00019935']
9286,['0.00022159']
9287,['0.00022331']
9288,['0.00064544']
9289,['0.00020998']
9290,['0.00019954']
9291,['0.00018891']
9292,['0.00065017']
9293,['0.00065028']
9294,['0.00050009']
9295,['0.00164649']
9296,['0.00050560']
9297,['0.00190141']
9298,['0.00065534']
9299,['0.00210648']
9300,['0.00021514']
9301,['0.00038497']
9302,['0.00025239']
9303,['0.00022550']
9304,['0.00021530']
9305,['0.00230830']
9306,['0.00066213']
9307,['0.01273303']
9308,['0.00217382']
9309,['0.00020120']
9310,['0.00019192']
9311,['0.00019227']
9312,['0.00019958']
9313,['0.00022698']
9314,['0.00064853']
9315,['0.00025759']
9316,['0.01066952']
9317,['0.00066231']
9318,['0.00020849']
9319,['0.00020483']
9320,['0.00019243']
9321,['0.00059770']
9322,['0.00021532']
9323,['0.00060641']
9324,['0.00019958']
9325,['0.00019302']
9326,['0.00019315']
9327,['0.00020175']
9328,['0.00021603']
9329,['0.04311985']
9330,['0.00023886']
9331,['0.00068950']
9332,['0.00024198']
9333,['0.00077771']
9334,['0.00019959']
9335,['0.00019335']
9336,['0.00019960']
9337,['0.00018467']
9338,['0.00016089']
9339,"['0.00041702', '0.00010642']"
9340,['0.00071872']
9341,['0.00012211']
9342,['0.00013029']
9343,['0.00013226']
9344,['0.01087032']
9345,['0.00015013']
9346,['0.00013460']
9347,['0.00014388']
9348,['0.00230889']
9349,['0.00017709']
9350,['0.00017226']
9351,['0.00016578']
9352,['0.00232292']
9353,['0.00014939']
9354,['0.00055822']
9355,['0.00057547']
9356,['0.00018739']
9357,['0.00019965']
9358,['0.00060674']
9359,['0.00020863']
9360,['0.00060842']
9361,['0.00019368']
9362,['0.00021982']
9363,['0.00022028']
9364,['0.00022106']
9365,['0.00022112']
9366,['0.00022228']
9367,['0.00060114']
9368,['0.00019968']
9369,['0.00232736']
9370,['0.00019969']
9371,['0.00019970']
9372,['0.00016595']
9373,['0.00016019']
9374,['0.00232752']
9375,['0.00015039']
9376,['0.00058416']
9377,['0.00020185']
9378,['0.00025912']
9379,['0.00234018']
9380,['0.00022368']
9381,['0.00022369']
9382,['0.00063330']
9383,['0.00035001']
9384,['0.00253997']
9385,['0.00047004']
9386,['0.00080769']
9387,['0.00050642']
9388,['0.00213165']
9389,['0.00051457']
9390,['0.00121571']
9391,['0.00333368']
9392,['0.00054993']
9393,['0.00215951']
9394,['0.00446678']
9395,['0.00075909']
9396,['0.00893633']
9397,['0.00223095']
9398,['0.00022741']
9399,['0.00022525']
9400,['0.00061972']
9401,['0.00019970']
9402,['0.01036720']
9403,['0.00017242']
9404,['0.00017860']
9405,['0.00018588']
9406,['0.00016848']
9407,['0.00056340']
9408,['0.00014881']
9409,['0.00013783']
9410,['0.00014643']
9411,['0.00015708']
9412,['0.00058326']
9413,['0.00059228']
9414,['0.00018912']
9415,['0.00019169']
9416,['0.00017429']
9417,['0.00016950']
9418,['0.00060992']
9419,['0.00022385']
9420,['0.00066525']
9421,['0.00022824']
9422,['0.00022406']
9423,['0.00019971']
9424,['0.00059281']
9425,['0.22459264']
9426,['0.01106748']
9427,['0.00016689']
9428,['0.00059380']
9429,['0.00059387']
9430,['0.00016703']
9431,['0.00015971']
9432,['0.01150376']
9433,['0.00015768']
9434,['0.31873560']
9435,['0.00066903']
9436,['0.00024578']
9437,['0.00024840']
9438,['0.00234320']
9439,['0.01388439']
9440,['0.00022274']
9441,['0.00022603']
9442,['0.00026609']
9443,['0.00067193']
9444,['0.00022643']
9445,['0.00017901']
9446,['0.00059548']
9447,['0.00059655']
9448,"['0.00023095', '0.00020110', '0.00073470', '0.00073771', '0.00009953']"
9449,"['0.00183777', '0.00016718']"
9450,['0.00010233']
9451,['0.00010375']
9452,['0.00010454']
9453,['0.00010351']
9454,['0.38144074']
9455,['0.00223670']
9456,['0.00011107']
9457,['0.00011319']
9458,['0.00276035']
9459,['0.00010623']
9460,"['0.00013254', '0.00021133', '0.00016284']"
9461,['0.00225283']
9462,"['0.00010165', '0.00020912', '0.00019984']"
9463,['0.00011374']
9464,['0.00011406']
9465,['0.00051376']
9466,['0.00234645']
9467,['0.00213152']
9468,"['0.00016893', '0.00012858', '0.00020593']"
9469,['0.00238624']
9470,['0.00235689']
9471,['0.00011534']
9472,['0.00011597']
9473,"['0.00020294', '0.00031503']"
9474,['0.00052249']
9475,['0.00243646']
9476,['0.00011446']
9477,['0.00051800']
9478,['0.00011701']
9479,['0.00052627']
9480,['0.00237395']
9481,['0.00010589']
9482,['0.00237954']
9483,['0.00010671']
9484,"['0.00022059', '0.00016160', '0.00012265']"
9485,['0.00020539']
9486,['0.00061074']
9487,['0.00067394']
9488,"['0.00022702', '0.00012018', '0.00015789']"
9489,['0.00239305']
9490,['0.00011956']
9491,['0.00012258']
9492,['0.00011984']
9493,['0.00012050']
9494,['0.00012273']
9495,['0.01000529']
9496,['0.18933537']
9497,['0.00012396']
9498,['0.00012627']
9499,['0.00012908']
9500,['0.00233789']
9501,['0.00012998']
9502,['0.00052691']
9503,['0.00052101']
9504,['0.00054074']
9505,['0.01193176']
9506,['0.00052311']
9507,['0.00012488']
9508,['0.00012519']
9509,['0.01205783']
9510,['0.01232571']
9511,['0.30347615']
9512,['0.00013243']
9513,['0.01245641']
9514,['0.36174703']
9515,['0.00052782']
9516,['0.00204848']
9517,['0.00022864']
9518,['0.00027426']
9519,['0.00013265']
9520,['0.42007832']
9521,['0.00034021']
9522,['0.43796667']
9523,['0.00010734']
9524,['0.00010736']
9525,['0.00040324']
9526,['0.00046247']
9527,['0.00013364']
9528,['0.00040550']
9529,['0.00054175']
9530,['0.00010359']
9531,['0.00097471']
9532,['0.00056355']
9533,['0.00202810']
9534,['0.00013615']
9535,['0.00014100']
9536,['0.00014405']
9537,['0.00014154']
9538,['0.00014464']
9539,['0.00017147']
9540,['0.00019201']
9541,['0.00061777']
9542,['0.00227709']
9543,['0.00020350']
9544,['0.00061804']
9545,['0.44269649']
9546,['0.00020446']
9547,['0.00060692']
9548,['0.00019980']
9549,['0.00020210']
9550,['0.00015778']
9551,['0.00069556']
9552,['0.00013830']
9553,['0.00014426']
9554,['0.00015718']
9555,['0.00015734']
9556,['0.00016164']
9557,['0.00056754']
9558,['0.00070043']
9559,['0.01327104']
9560,['0.00017353']
9561,['0.00020447']
9562,['0.00212911']
9563,['0.00017260']
9564,['0.00056050']
9565,['0.01220008']
9566,['0.00014180']
9567,['0.00015327']
9568,['0.00015088']
9569,['0.16858302']
9570,['0.00015236']
9571,['0.00015793']
9572,['0.00014793']
9573,['0.00015096']
9574,['0.00016192']
9575,['0.01047551']
9576,['0.00209802']
9577,['0.00020285']
9578,['0.00021649']
9579,['0.00060477']
9580,['0.00058863']
9581,['0.00018928']
9582,['0.00064643']
9583,['0.00066213']
9584,['0.00028981']
9585,['0.00024484']
9586,['0.28556735']
9587,['0.00023723']
9588,['0.00067283']
9589,['0.00065056']
9590,['0.00023447']
9591,['0.00067957']
9592,['0.00067995']
9593,['0.00024100']
9594,['0.00062018']
9595,['0.00023733']
9596,['0.00024973']
9597,['0.00023243']
9598,['0.01321427']
9599,['0.00031367']
9600,['0.00070711']
9601,['0.00070759']
9602,['0.00034521']
9603,['0.00029481']
9604,['0.00019995']
9605,['0.00017426']
9606,['0.00017029']
9607,['0.00017478']
9608,['0.00017506']
9609,['0.00017703']
9610,['0.00018246']
9611,['0.00017959']
9612,['0.00017992']
9613,['0.00018026']
9614,['0.00016422']
9615,['0.00018498']
9616,['0.00019583']
9617,['0.00018663']
9618,['0.00058259']
