id,input_amounts
2169,"['0.00016351', '0.00020414', '0.00019036', '0.04430000', '0.00016058']"
2170,"['0.00200490', '0.00020101']"
2171,"['0.00019300', '0.00091234']"
2172,"['0.00050000', '0.00060000', '0.04950000', '0.04673760', '0.00500000', '0.12980000', '0.00159198', '0.32563900', '0.10000000']"
2173,"['1.30000000', '0.00014648', '0.00020777', '0.69000000', '0.00952997', '0.00022363']"
2174,"['0.10000000', '0.00015947']"
2175,"['0.00650000', '0.00016077', '0.00016305']"
2176,"['0.03842480', '0.00011213', '0.00012650', '0.00026318']"
2177,"['0.00041752', '0.67000000', '0.02752414']"
2178,"['0.00012006', '0.20000000']"
2179,"['0.00020391', '0.29980000']"
2180,"['0.00024069', '0.00380000', '0.00022349']"
2181,"['0.01000000', '0.00023840']"
2182,"['0.10000000', '0.00016090']"
2183,"['0.01000000', '0.00010258', '0.00014765']"
2184,"['0.00517820', '0.00015537', '0.00030000']"
2185,"['0.00024543', '0.29987731']"
2186,"['0.00026637', '1.00180000', '0.75000000', '0.04908586']"
2187,"['0.10000000', '0.00030000']"
2188,"['0.10000000', '0.00030000']"
2189,"['0.10000000', '0.00021468']"
2190,"['0.00055700', '0.00110250', '0.70000000']"
2191,"['0.00022628', '0.00590762']"
2192,"['0.00016381', '0.30670723', '0.00196930', '2.00000000']"
2193,['0.00021281']
2194,['0.00020995']
2195,"['0.00018439', '1.00000000']"
2196,['0.00116000']
2197,['0.00044382']
2198,"['0.08317125', '0.00018374', '0.00007101', '0.00159485']"
2199,"['0.10000000', '0.00024926']"
2200,"['0.00431479', '0.34581988']"
2201,['0.00204235']
2202,['0.00209148']
2203,['0.01532097']
2204,['0.01250000']
2205,['0.00124000']
2206,['0.04940000']
2207,['0.00141615']
2208,['0.49600000']
2209,"['0.01405811', '0.00016300']"
2210,['0.25000000']
2211,"['0.01476815', '0.35000000', '0.00015518']"
2212,"['0.00790000', '0.00023052']"
2213,"['0.01525637', '0.00015328', '0.00041651', '0.00011356', '0.00016812']"
2214,"['0.00017617', '0.00023163', '0.01667323']"
2215,['0.00070000']
2216,"['0.09984789', '1.00000000', '0.62357487']"
2217,"['0.00288722', '0.00012920']"
2218,"['0.00280000', '0.00024982']"
2219,"['0.00234461', '0.40000000', '0.00012943']"
2220,['0.00560000']
2221,['0.00642180']
2222,['0.00131358']
2223,['0.02070000']
2224,['0.01745469']
2225,['0.01112774']
2226,['0.01234347']
2227,['0.01068400']
2228,['0.00108143']
2229,['2.88301594']
2230,"['0.01590000', '0.00022218']"
2231,['0.01312818']
2232,"['0.00006240', '0.04707535']"
2233,"['0.31000000', '0.00030400', '0.00173812']"
2234,['0.01430000']
2235,['0.05500000']
2236,"['0.00020000', '0.01000000']"
2237,['0.25000000']
2238,['1.00000000']
2239,['0.06038465']
2240,['0.10000000']
2241,"['0.00150965', '0.04562000']"
2242,['0.49990000']
2243,"['0.02523198', '0.00012005', '1.00000000', '0.66593426', '2.30880000']"
2244,"['1.01000000', '0.00030590', '0.98995779']"
2245,['0.00044035']
2246,"['0.00024426', '1.00000000']"
2247,"['0.00017635', '0.07386766']"
2248,['0.00114628']
2249,['0.00506130']
2250,['0.00106493']
2251,['0.00120000']
2252,['0.40239657']
2253,['0.00029994']
2254,['0.00041485']
2255,['0.00046731']
2256,"['1.35000000', '0.22000000']"
2257,['0.00115500']
2258,['0.10600000']
2259,['0.05406172']
2260,['0.01959248']
2261,['0.00122510']
2262,['0.00145754']
2263,['0.05500000']
2264,['0.00124206']
2265,['0.00030844']
2266,['0.86000000']
2267,['0.21700000']
2268,['0.02440000']
2269,['0.05034435']
2270,['0.00327435']
2271,['0.01087000']
2272,['0.01019935']
2273,['0.01944424']
2274,"['0.00101487', '0.00011662']"
2275,['0.00218000']
2276,['0.06856979']
2277,['0.00316382']
2278,['0.01100000']
2279,['0.01031600']
2280,['0.01018063']
2281,['0.01125543']
2282,['0.00143086']
2283,['0.01145556']
2284,['0.01150000']
2285,['0.01168736']
2286,['0.01170000']
2287,['0.01174091']
2288,['0.01178995']
2289,['0.00614439']
2290,['0.00107188']
2291,['0.01190000']
2292,['0.01180352']
2293,['0.01080000']
2294,['0.01190000']
2295,['0.01206145']
2296,['0.03244073']
2297,['0.06074741']
2298,['0.00143201']
2299,['1.00180000']
2300,['0.00287166']
2301,['0.00139474']
2302,['0.00140000']
2303,"['0.00035853', '1.00000000']"
2304,['0.00126444']
2305,['0.00532978']
2306,['0.00122125']
2307,['0.00118000']
2308,['0.00140000']
2309,['0.00117275']
2310,['0.00140000']
2311,['0.00127997']
2312,['0.00113590']
2313,"['0.00014908', '0.00101255']"
2314,['0.00085702']
2315,['0.00141837']
2316,['0.00144988']
2317,['0.00140000']
2318,['0.00140000']
2319,['0.00145156']
2320,['0.00126533']
2321,['0.00146344']
2322,['0.00146400']
2323,['0.00149014']
2324,['0.00129782']
2325,['0.05642202']
2326,['0.00149226']
2327,"['0.45787014', '0.64424994']"
2328,['0.04284000']
2329,['0.23891736']
2330,['0.05500000']
2331,['0.01190000']
2332,['0.00173693']
2333,['0.00465684']
2334,"['0.00007500', '0.00181819', '0.00011089']"
2335,"['0.01200000', '0.20000000', '0.03000000', '0.00173719', '1.00000000', '0.04900000', '1.00000000', '0.00826766', '0.02000000']"
2336,"['0.00014361', '0.00186168']"
2337,"['0.00017330', '0.00024084']"
2338,"['0.00011343', '0.00010000', '0.00030223']"
2339,"['0.50000000', '0.00021145']"
2340,"['0.00011301', '0.00012232', '0.00029435', '0.03180000']"
2341,"['0.00011097', '0.00090000']"
2342,"['0.00010000', '0.00011934', '0.00029383']"
2343,"['0.00113606', '0.00012895', '0.00015267']"
2344,"['0.00090000', '0.00021795']"
2345,"['0.02478683', '0.00023128']"
2346,"['0.00017254', '0.00094344']"
2347,['0.00110396']
2348,"['0.00590768', '0.00019514']"
2349,"['0.00014876', '0.00580094', '0.00015715']"
2350,"['0.00580000', '0.00012331', '0.00018193']"
2351,"['0.00019708', '0.00012359', '0.00578434']"
2352,"['0.00020227', '0.00575000', '0.00016439']"
2353,"['0.00570394', '0.00023438', '0.00017485']"
2354,"['0.00569300', '0.00025604', '0.00015654']"
2355,"['0.00020178', '0.00024970', '0.00566325']"
2356,"['0.00593471', '0.00019354']"
2357,"['0.00015783', '0.00557817']"
2358,"['0.00067158', '0.00020576', '0.03415435']"
2359,"['0.00022901', '0.02590740']"
2360,"['0.00898135', '0.00014913']"
2361,"['0.27980000', '0.00023413']"
2362,"['0.00050821', '0.46262846', '3.00000000', '1.00000000', '1.00000000', '0.00630616']"
2363,"['0.01590000', '0.00022957']"
2364,"['0.11008000', '0.00505000']"
2365,"['0.00019727', '0.10000000']"
2366,"['0.00024690', '0.01000000']"
2367,"['0.00042329', '0.00330000']"
2368,"['0.02000000', '0.00021071']"
2369,"['0.00088207', '0.00015159']"
2370,"['0.00103578', '0.00014084']"
2371,"['0.01000000', '0.00202217', '1.00000000']"
2372,"['0.01874815', '0.00019423', '0.00017102']"
2373,['1.00000000']
2374,"['0.00013796', '0.00097555', '0.00010400', '0.04189739']"
2375,"['0.03979014', '0.00023847']"
2376,['0.10037901']
2377,['0.02076226']
2378,['0.00227500']
2379,['0.00154270']
2380,['0.03274050']
2381,['0.00163750']
2382,['0.00621562']
2383,['0.01720377']
2384,['0.00045874']
2385,"['0.01500000', '0.00015268']"
2386,['0.04290000']
2387,['0.99936016']
2388,['0.05059800']
2389,['0.02204122']
2390,['0.30580000']
2391,"['1.00000000', '0.78275156']"
2392,['0.01080000']
2393,['0.01050000']
2394,['0.01678615']
2395,['0.23996085']
2396,['0.02111575']
2397,['0.02120441']
2398,['0.02171939']
2399,['0.00362570']
2400,['0.02190000']
2401,['0.50710000']
2402,['0.10339570']
2403,['0.01193343']
2404,['0.31000000']
2405,['0.10792491']
2406,['0.11000000']
2407,['0.00060269']
2408,['0.01200000']
2409,"['0.00013414', '1.00000000']"
2410,['0.00071626']
2411,['0.11796279']
2412,['0.02200000']
2413,['0.00405320']
2414,['0.06500000']
2415,['0.20758200']
2416,['0.00024980']
2417,['0.31000000']
2418,['0.00253891']
2419,"['0.03381100', '0.00024237']"
2420,['0.01306679']
2421,"['0.00044936', '0.57881071']"
2422,"['0.00013781', '0.02000000']"
2423,"['0.01480000', '0.00024059']"
2424,['0.19980000']
2425,"['0.00015689', '0.02200000']"
2426,"['0.02858100', '0.00057003']"
2427,"['0.00017434', '0.00061157', '0.12135664']"
2428,"['0.01000000', '0.00026260']"
2429,['0.03757859']
2430,"['0.00013876', '0.02000000']"
2431,"['0.00104856', '0.00011487', '0.24885464']"
2432,"['0.00012024', '0.00007665', '0.00012100']"
2433,"['0.24310000', '0.00018983', '0.00675000']"
2434,"['0.00012206', '0.00189553']"
2435,['0.00201843']
2436,"['0.00184002', '0.00023057', '0.10000000']"
2437,"['0.03395900', '0.00110268']"
2438,"['0.01000000', '0.00029281']"
2439,"['0.00194146', '0.00017167']"
2440,"['0.00018520', '0.00192400']"
2441,"['0.00022585', '0.00503310']"
2442,"['0.00017753', '0.00194089']"
2443,"['0.01000000', '0.01000000', '0.26639670', '0.25000000', '0.38981563', '0.02000000', '0.05000000', '0.00100000', '0.00980000']"
2444,"['0.00014219', '0.00105952', '0.00011262']"
2445,"['0.10000000', '0.00033230']"
2446,"['0.00015738', '0.10000000']"
2447,"['0.00037481', '0.00017926']"
2448,"['0.10000000', '0.00019005', '0.00909901']"
2449,['0.00113240']
2450,"['0.00015309', '1.00000000']"
2451,['1.00000000']
2452,"['1.00000000', '0.62615439', '0.00021240', '0.00153915', '0.02452904', '0.00100000', '0.00100000', '0.33000000']"
2453,"['0.00017455', '0.00005500', '0.03979806', '0.00009900']"
2454,['0.69980000']
2455,['0.00061596']
2456,"['0.00496662', '0.00015739']"
2457,"['0.00017629', '0.10000000']"
2458,"['0.00021299', '0.00082803']"
2459,"['0.00016192', '0.00637500']"
2460,['0.00502557']
2461,['0.00166412']
2462,"['0.01278204', '0.00014154', '0.00010000']"
2463,"['0.00092832', '0.00012608', '0.17000000', '0.00015756']"
2464,"['0.10000000', '0.00019307']"
2465,"['0.00008293', '0.02644301', '0.00010047', '0.00037033', '0.00001100']"
2466,"['0.00180326', '0.00020258']"
2467,"['0.00010283', '0.00021556', '0.00010000']"
2468,"['0.00016456', '0.00031396', '0.02240896', '0.00010000', '0.00011919']"
2469,"['0.02000000', '0.00033598']"
2470,"['0.00480440', '0.10000000', '0.00012000', '0.00011795']"
2471,"['0.00008660', '0.10000000', '0.00017421', '0.00031820']"
2472,"['0.00019976', '0.00714543']"
2473,"['0.00022776', '0.02000000']"
2474,"['0.00014953', '0.10000000']"
2475,"['0.00019830', '0.10000000']"
2476,"['0.05790528', '0.00211878']"
2477,"['0.20000000', '0.00019244']"
2478,"['0.00254575', '0.05748800']"
2479,"['0.10000000', '0.00024141']"
2480,"['0.01888329', '0.00024063']"
2481,"['0.00015081', '0.02090000', '0.00108415']"
2482,"['0.00248100', '0.00021623']"
2483,"['0.00008873', '0.00015000', '0.19950000', '0.00009616', '0.00023229', '1.00000000', '0.00007040']"
2484,"['0.00013648', '1.00000000']"
2485,"['0.00015893', '0.20000000']"
2486,['0.00209485']
2487,['0.00428390']
2488,['0.51492828']
2489,"['0.00100160', '0.00014129']"
2490,"['0.05000000', '1.00000000', '0.03000000', '0.00500000', '0.10000000', '0.00280000', '0.00680000', '0.01000000', '0.00842957', '0.00014964', '0.01000000', '0.03500000', '0.00500000']"
2491,"['0.02000000', '0.05000000', '0.01990000', '0.10000000', '0.00980000', '1.00000000', '0.00330000', '0.00200000', '0.20000000', '0.00100000', '0.01000000', '0.47500000', '0.10000000', '0.00100000', '0.09980000', '0.14980000', '0.00080000', '0.18700000', '0.00300000', '0.00500000', '0.02841245', '0.26680989']"
2492,"['0.00020395', '0.00180000']"
2493,"['0.20000000', '0.00012971']"
2494,"['0.03960000', '0.00022393', '0.00020275']"
2495,"['0.00010000', '0.00017246', '0.00021166', '0.00021410', '1.00000000', '0.00022966', '0.00010000']"
2496,"['0.00016092', '0.00698900']"
2497,"['0.00597816', '0.00026979']"
2498,"['0.00066700', '0.00400800', '0.06390000']"
2499,"['0.01000000', '0.00012160']"
2500,['0.05115836']
2501,['0.04200000']
2502,['0.20500000']
2503,['0.00380397']
2504,['0.01579987']
2505,"['1.16933278', '0.38553586']"
2506,['0.01120260']
2507,['0.00055725']
2508,"['0.00529077', '0.00019825', '0.32457975']"
2509,"['0.00047928', '0.00024260']"
2510,['1.00000000']
2511,['1.00000000']
2512,"['0.00270255', '0.32292001']"
2513,['0.30000000']
2514,"['0.00155343', '0.05000000']"
2515,"['0.29980000', '0.00023749']"
2516,['0.00103805']
2517,"['0.01432665', '0.68569875']"
2518,"['0.00083851', '0.68000000', '0.00021690', '0.02090000', '1.43516667']"
2519,['1.00000000']
2520,['0.00022807']
2521,['0.00023889']
2522,['0.00340290']
2523,['0.02553579']
2524,['0.02364371']
2525,['0.00760000']
2526,['0.00327368']
2527,['0.02060000']
2528,['0.04291500']
2529,['0.00033828']
2530,['0.00495720']
2531,['0.02200000']
2532,['0.01180000']
2533,['0.00146000']
2534,['0.01587348']
2535,['0.15075050']
2536,['0.02200000']
2537,['0.01590000']
2538,['0.00030000']
2539,['0.00615203']
2540,['0.00027239']
2541,['0.26300000']
2542,['0.98000000']
2543,['0.01084200']
2544,['0.01590002']
2545,['0.05500000']
2546,['0.04030000']
2547,['0.01593400']
2548,['0.03585861']
2549,['0.04854391']
2550,['0.02565000']
2551,['0.11000000']
2552,['0.00175694']
2553,['0.00100000']
2554,['0.00417448']
2555,['0.00148936']
2556,['0.15280000']
2557,['0.04459706']
2558,['0.00149404']
2559,['1.50000000']
2560,['0.02949563']
2561,['0.12480000']
2562,['0.01131400']
2563,['0.31543716']
2564,['0.00175884']
2565,['0.00423760']
2566,['0.00136169']
2567,['0.00220000']
2568,['0.00150000']
2569,['0.01438546']
2570,['0.01070352']
2571,['0.00105372']
2572,['0.15934575']
2573,['0.02200000']
2574,['0.32000000']
2575,['0.01185565']
2576,['0.03100000']
2577,['0.24000000']
2578,['0.04620000']
2579,['0.01234838']
2580,['0.04856422']
2581,"['0.00011924', '0.00012569', '0.00284388', '0.00001111', '0.00003000', '0.00005855']"
2582,"['0.00010747', '0.00010000', '0.00010000', '0.02371466']"
2583,"['0.00010000', '0.00012439', '0.00688528']"
2584,['0.00020946']
2585,"['0.00021164', '0.01000000']"
2586,"['0.00020823', '0.00200300']"
2587,"['0.01471932', '0.00008664', '0.00020220']"
2588,"['0.01480000', '0.00021693']"
2589,"['0.00024133', '0.10000000']"
2590,"['0.00012493', '0.00030000', '0.00110000']"
2591,"['0.00016095', '0.01480000', '0.00006001']"
2592,"['0.01443057', '0.00020950', '0.00038042']"
2593,['0.00020460']
2594,"['0.00013365', '0.02073500', '0.00014612']"
2595,['0.00021752']
2596,"['0.00026952', '0.82086466', '0.02291712']"
2597,"['0.00022714', '0.00040444', '0.01540000']"
2598,['0.00022004']
2599,"['0.00024074', '0.01480000']"
2600,['0.01503529']
2601,"['0.00101435', '0.01503822']"
2602,"['0.01680000', '0.00024543']"
2603,"['0.62049263', '1.88760000', '2.00000000', '2.00000000', '0.00428500']"
2604,"['0.00017569', '0.10000000']"
2605,['1.00000000']
2606,"['0.02480000', '0.00023007']"
2607,"['0.00030000', '0.00015847', '0.00006004']"
2608,"['0.00011699', '0.00018879', '0.00690000']"
2609,"['0.00022836', '0.02480000']"
2610,['0.07111093']
2611,['0.01344122']
2612,['0.00256959']
2613,['0.33000000']
2614,['0.98429880']
2615,['0.03591160']
2616,"['0.00025500', '0.20000000']"
2617,['0.00562834']
2618,['0.00550645']
2619,['0.00067963']
2620,['0.00027426']
2621,['0.00043835']
2622,['0.00573799']
2623,['0.00510408']
2624,['0.00110000']
2625,['0.00565583']
2626,['0.02526137']
2627,"['0.00047000', '0.00622351']"
2628,['0.00946047']
2629,['0.00529215']
2630,['0.00544039']
2631,['0.01600000']
2632,['0.01090953']
2633,['0.04505925']
2634,['0.01600000']
2635,['0.00182632']
2636,['0.00596345']
2637,['0.00150000']
2638,['0.00337000']
2639,['0.02220000']
2640,['0.02226075']
2641,['0.01600000']
2642,['0.07941355']
2643,['0.00899998']
2644,['0.01490830']
2645,['0.01336898']
2646,['0.03190000']
2647,['0.02279738']
2648,['0.01323802']
2649,['0.01200000']
2650,['0.02511048']
2651,['0.00061500']
2652,['0.04293553']
2653,['0.01250000']
2654,['0.02295000']
2655,['0.01400000']
2656,"['1.10000000', '1.00000000']"
2657,['0.01200000']
2658,['0.01590000']
2659,['0.15300000']
2660,['0.01646272']
2661,['0.00044847']
2662,['0.33000000']
2663,['0.00538000']
2664,['0.12649404']
2665,['0.04300000']
2666,['0.01200000']
2667,"['0.18990000', '0.00170116', '0.00037242']"
2668,['0.01230000']
2669,['0.04785561']
2670,"['0.06897095', '0.00040710']"
2671,['0.00317400']
2672,['0.00730000']
2673,['0.02121160']
2674,['0.11000000']
2675,"['0.12989254', '0.00016204']"
2676,['0.00222200']
2677,['0.00222500']
2678,"['0.00200000', '0.00025020']"
2679,"['0.00210000', '0.00017069']"
2680,"['0.00064000', '0.02617595']"
2681,"['0.04000000', '0.00016497', '0.00087945']"
2682,"['0.00190000', '0.03900000', '0.04754843', '1.00000000', '0.00327614', '0.00130507', '0.01200000', '0.01865014', '0.05000000', '0.01000000', '0.01000000', '0.00084773', '0.00600000', '0.00480000', '0.00063330', '0.01291784', '0.21426323', '0.01706012', '0.29884927', '0.01000000', '0.01000000', '0.00100000', '0.00930000', '0.20000000', '0.03722389', '0.00500000', '0.20000000', '1.00000000']"
2683,"['0.00564221', '0.00038507']"
2684,['0.00102388']
2685,['1.00000000']
2686,"['0.00027484', '0.05000000']"
2687,"['0.00010000', '0.05631784', '0.00086203', '0.00014800']"
2688,"['0.00021942', '0.00037129']"
2689,"['0.03030303', '0.00039380', '0.00014130', '0.00018830']"
2690,"['0.05020000', '0.00011904', '0.00011895', '0.00258545']"
2691,['0.30000000']
2692,['0.00312100']
2693,['0.07561495']
2694,"['0.00017243', '0.00105771']"
2695,['0.00202222']
2696,"['0.00016041', '0.00187103']"
2697,"['0.02236667', '0.00045214', '0.00031976']"
2698,"['0.00017503', '0.05587000', '0.00400000']"
2699,"['0.00240700', '0.31901814']"
2700,['0.00212251']
2701,"['0.02235500', '0.00020666']"
2702,"['0.00021697', '0.02981741']"
2703,"['0.03524692', '0.00070773']"
2704,"['0.03210000', '0.00070000', '0.00020765']"
2705,"['0.00016730', '0.00015919', '0.02468526']"
2706,"['0.01000000', '0.00016780']"
2707,"['0.00014099', '0.00101464']"
2708,"['0.00500000', '0.00012336', '0.00019828']"
2709,"['0.00967810', '0.00011036', '0.98991096']"
2710,"['0.00194980', '0.00017570']"
2711,"['0.00874029', '0.00020977', '0.00017386']"
2712,"['0.12959331', '0.00021989', '0.00019086']"
2713,"['1.00000000', '0.00200000', '0.00020050']"
2714,"['0.00017254', '0.00013983', '0.79971083']"
2715,"['0.00066031', '0.01050000']"
2716,['0.05020000']
2717,"['0.00328653', '2.00000000', '0.55100000', '0.00033205']"
2718,"['0.01020000', '0.00017898']"
2719,"['0.00180238', '0.05020000', '0.00014858']"
2720,"['0.00012265', '0.00090610']"
2721,"['0.05403439', '0.00017397', '0.00092556']"
2722,"['0.00024193', '0.00389200']"
2723,"['0.00025032', '0.01000000']"
2724,"['0.00110080', '0.00018289']"
2725,"['0.00015452', '0.00700000', '0.47066658', '2.00000000']"
2726,['0.02570840']
2727,"['2.00000000', '0.02096349', '0.00083714', '0.00019455', '0.67000000']"
2728,"['0.00190000', '0.00020977']"
2729,"['0.00018292', '0.00092100']"
2730,"['0.00011765', '0.00110000', '0.00019178']"
2731,"['0.00010973', '0.00100000']"
2732,"['0.00104000', '0.00016794']"
2733,"['0.00015734', '0.00510000']"
2734,"['0.00021326', '0.00100000']"
2735,"['0.00013211', '0.00500000']"
2736,"['0.01010000', '0.00023145']"
2737,"['0.00005914', '0.00013224', '0.00301639']"
2738,"['0.00017415', '0.01209718', '0.00024721']"
2739,"['0.00018830', '0.00017000', '0.00490603', '0.00015123', '0.50010000']"
2740,"['1.00000000', '0.00029292']"
2741,"['0.00036444', '0.10000000']"
2742,"['0.00016878', '0.02000000']"
2743,['0.00510844']
2744,"['0.00500000', '0.00025099']"
2745,"['0.01230000', '0.00022250']"
2746,"['0.00080000', '0.01000000', '0.00690000', '0.20000000', '0.00022847']"
2747,"['0.01000000', '0.00001000', '0.00019563']"
2748,"['0.00011933', '0.00451000', '0.00016695', '0.39022506']"
2749,['0.00201455']
2750,['0.00101363']
2751,"['0.10000000', '0.00017011']"
2752,"['0.00028363', '0.10000000']"
2753,"['0.00018057', '0.10000000']"
2754,"['0.00210000', '0.00013492']"
2755,"['0.00020223', '0.00100000']"
2756,"['1.00000000', '0.00026048']"
2757,"['0.00019234', '0.03281424', '0.00014803']"
2758,"['0.10000000', '0.00024619']"
2759,"['0.00491201', '0.00022355']"
2760,"['0.00011955', '1.00000000']"
2761,"['0.00014732', '0.16348663']"
2762,"['0.10000000', '0.00023640']"
2763,"['0.00024308', '0.03769614', '0.00020080']"
2764,"['0.00018497', '0.05755809', '0.00230000']"
2765,['0.51000000']
2766,['1.09950000']
2767,['1.09950000']
2768,['0.00029762']
2769,['0.01036937']
2770,['1.21000000']
2771,['2.34800000']
2772,"['0.00020713', '0.00099160', '0.12500000']"
2773,"['0.00022171', '0.01020000', '0.00060846']"
2774,"['0.00022939', '0.03000000']"
2775,"['0.00019811', '0.00023160', '0.02700000']"
2776,"['0.00040157', '0.10000000', '0.15336110', '0.29970000', '0.00190000', '0.19980000', '0.00040137', '0.10000000', '0.00228123', '0.00130000', '0.02812079']"
2777,"['1.00000000', '0.00012514']"
2778,"['0.02980000', '0.00010000', '0.00010565']"
2779,"['0.06911000', '0.00012766']"
2780,"['0.00095341', '0.03368229']"
2781,"['0.00018259', '0.00450000', '0.05535280']"
2782,"['0.00001864', '0.00019017']"
2783,"['0.00010399', '0.03008354', '0.00009904', '0.00024251']"
2784,['0.00311759']
2785,"['0.00024568', '0.02980000']"
2786,"['0.04000000', '0.00021346']"
2787,"['0.00022493', '0.00290651']"
2788,"['0.35000000', '0.00266500', '1.34782801']"
2789,['0.11130000']
2790,['0.02200000']
2791,['0.08100000']
2792,['0.00038148']
2793,['0.05049000']
2794,['0.00107600']
2795,['0.00519846']
2796,['0.01198804']
2797,['0.26130000']
2798,['0.01080000']
2799,['0.00266000']
2800,['0.08454586']
2801,"['0.01000000', '0.00011880']"
2802,"['0.01490000', '0.00021863']"
2803,"['0.01455910', '0.00057721']"
2804,"['0.00048615', '0.00564631']"
2805,"['0.24000000', '2.41618140']"
2806,"['1.00000000', '1.00000000', '0.00021455', '1.00000000']"
2807,['0.10120000']
2808,['1.00000000']
2809,"['0.00023682', '0.14980000']"
2810,['0.01556000']
2811,"['0.00048165', '0.00366886']"
2812,['0.03347499']
2813,['0.00315068']
2814,['1.00000000']
2815,"['0.00294146', '0.00021250']"
2816,['0.13741051']
2817,['0.03950000']
2818,['0.00535040']
2819,['0.01580000']
2820,['0.01061215']
2821,['0.01105000']
2822,['0.02448598']
2823,['0.02229000']
2824,['0.78757388']
2825,['0.00545663']
2826,['0.04300000']
2827,['0.03200000']
2828,['0.33000000']
2829,['0.05222000']
2830,['0.02599250']
2831,['0.01106838']
2832,['0.02950000']
2833,['0.01470000']
2834,['0.01132979']
2835,"['0.00033024', '0.00100246']"
2836,"['0.00081647', '0.03000000']"
2837,['0.04050000']
2838,['0.00510000']
2839,['0.00550000']
2840,['0.00330000']
2841,['0.00516056']
2842,['0.72204483']
2843,['0.01150000']
2844,['0.01200000']
2845,['0.00550000']
2846,['0.00550000']
2847,['1.35000000']
2848,['1.50000000']
2849,['0.10530000']
2850,['0.04066528']
2851,['0.20983218']
2852,['0.00150000']
2853,['0.01242586']
2854,['0.04310000']
2855,['0.01331097']
2856,['0.00052930']
2857,"['0.07987541', '0.94163713']"
2858,['0.10783136']
2859,['0.02323000']
2860,['0.02825663']
2861,['0.05627200']
2862,['0.00557293']
2863,['0.01200000']
2864,['0.00650000']
2865,['0.03284719']
2866,['0.19400000']
2867,['0.50950000']
2868,['0.81458510']
2869,['0.04333963']
2870,['0.01200000']
2871,"['0.00019588', '1.00000000']"
2872,['0.02360000']
2873,['0.01200000']
2874,['0.00125335']
2875,['0.00407000']
2876,['0.50950000']
2877,['0.51000000']
2878,['0.43231989']
2879,['0.00310000']
2880,"['0.00012274', '0.02365960', '0.00015653', '0.00005785']"
2881,"['0.20000000', '0.00030000']"
2882,"['0.00010000', '0.00010461', '0.00881351', '0.00010326']"
2883,"['0.00036574', '0.01000000']"
2884,"['0.00929038', '0.00015406', '0.00014944']"
2885,"['0.00058772', '0.03333333', '0.00017118']"
2886,"['0.00016804', '0.10000000']"
2887,"['0.00015419', '0.00511867']"
2888,"['0.02000000', '0.00028563']"
2889,"['0.20000000', '0.00017158']"
2890,"['0.20000000', '0.00021145']"
2891,"['0.20000000', '0.00012647']"
2892,"['0.00021874', '0.20000000']"
2893,"['0.00018000', '0.20000000']"
2894,"['0.20000000', '0.00016931']"
2895,"['0.20000000', '0.00018917']"
2896,"['0.00073095', '0.00012149', '0.00015255', '0.14900000']"
2897,"['0.00033299', '1.00000000']"
2898,"['0.00025771', '0.38680000', '0.00274000', '0.00040000']"
2899,"['0.00040791', '0.01332809']"
2900,"['0.20000000', '0.00013800']"
2901,"['0.00500000', '0.00014620']"
2902,"['0.00023552', '0.59990000']"
2903,['0.25000000']
2904,['0.50000000']
2905,"['0.00013789', '0.02100000']"
2906,"['0.01321910', '0.00040342']"
2907,"['0.00028700', '0.20000000']"
2908,"['0.00028736', '0.20000000']"
2909,"['0.00014969', '0.20000000']"
2910,"['0.00023999', '0.20000000']"
2911,"['0.00016270', '0.00100561']"
2912,"['0.00024020', '0.00018194']"
2913,"['0.00013239', '0.00012589', '0.00569000', '0.00007000']"
2914,"['0.02990000', '0.00020920']"
2915,"['0.00013793', '0.00025776', '0.07451151', '0.00010000']"
2916,['0.05203351']
2917,['0.00150000']
2918,['0.02100000']
2919,['0.02539259']
2920,"['2.16397080', '0.59650950', '0.75000000']"
2921,['0.02551085']
2922,['0.00633354']
2923,['0.05327869']
2924,['0.00546591']
2925,['0.41100000']
2926,['0.01600000']
2927,['0.03290000']
2928,['0.03328126']
2929,['0.04690000']
2930,['0.01600000']
2931,['0.42200000']
2932,['0.00705857']
2933,['0.00420000']
2934,['0.01650813']
2935,"['1.50050000', '0.89000000']"
2936,['0.00588000']
2937,['0.00573200']
2938,['0.06037450']
2939,['0.00566000']
2940,['0.01100000']
2941,['0.21000000']
2942,['0.01010000']
2943,['0.00608900']
2944,['0.00163229']
2945,['0.00110332']
2946,['0.17731559']
2947,['0.51188900']
2948,"['0.95957700', '0.65811578']"
2949,['0.02171252']
2950,['0.01010000']
2951,['1.50050000']
2952,['0.05377400']
2953,['0.10596396']
2954,['0.00830000']
2955,['0.03112905']
2956,['0.02880000']
2957,['0.05990000']
2958,['0.11000000']
2959,['0.05403059']
2960,['0.01831324']
2961,['0.01090000']
2962,['0.05403843']
2963,['0.05423660']
2964,['0.09077000']
2965,['0.01528850']
2966,['0.03290000']
2967,"['0.00021800', '0.03990000']"
2968,"['0.00281746', '0.00030238']"
2969,"['0.05520465', '0.00483048']"
2970,"['0.00050256', '2.00000000', '0.99950000', '0.00013917']"
2971,"['0.05000000', '0.00013883']"
2972,"['0.00025102', '0.20000000']"
2973,"['0.20000000', '0.00016448']"
2974,"['0.20000000', '0.00021372']"
2975,"['0.00010472', '0.00010184', '0.00023066']"
2976,"['0.20000000', '0.00014023']"
