id,input_amounts
6937,['0.00144047']
6938,['0.00071654']
6939,['0.01182215']
6940,['0.00143000']
6941,"['0.00058450', '0.00248293']"
6942,['0.00172294']
6943,['0.00071680']
6944,['0.00171812']
6945,['0.00071692']
6946,['0.00145241']
6947,['0.00299835']
6948,['0.00182928']
6949,['0.00071729']
6950,['0.00375029']
6951,['0.00071730']
6952,['0.00731142']
6953,['0.00671348']
6954,['0.00071748']
6955,"['0.00074978', '0.00835657', '0.00019622', '0.00074295']"
6956,['0.00834752']
6957,['0.00071749']
6958,['0.00075566']
6959,['0.00861511']
6960,['0.00071788']
6961,['0.00071840']
6962,['0.00173658']
6963,['0.00521650']
6964,['0.00060515']
6965,['0.00173474']
6966,['0.00051572']
6967,['0.00711506']
6968,['0.00905210']
6969,['0.00320835']
6970,['0.00910748']
6971,['0.00917702']
6972,['0.00980709']
6973,['0.00709831']
6974,['0.01031655']
6975,['0.00653897']
6976,['0.00056242']
6977,['0.00255720']
6978,['0.00019314']
6979,['0.00057433']
6980,['0.01278403']
6981,"['0.00176150', '0.01391278']"
6982,['0.00058363']
6983,['0.00499204']
6984,['0.00174771']
6985,['0.02396587']
6986,['0.00055636']
6987,['0.00118976']
6988,['0.00093459']
6989,['0.00019317']
6990,['0.00016861']
6991,['0.00016863']
6992,['0.00226980']
6993,['0.00062790']
6994,['0.00066831']
6995,['0.00068674']
6996,['0.00121756']
6997,['0.00061633']
6998,"['0.00513400', '0.00331637', '0.00160620']"
6999,['0.00050272']
7000,['0.00060895']
7001,['0.00077854']
7002,['0.01057104']
7003,['0.00104929']
7004,['0.00111270']
7005,['0.00142500']
7006,['0.00060619']
7007,['0.00060814']
7008,['0.00763944']
7009,['0.01097206']
7010,['0.01098413']
7011,['0.00074511']
7012,['0.01100860']
7013,['0.00073723']
7014,['0.00643313']
7015,['0.01144333']
7016,['0.00074755']
7017,['0.00074921']
7018,['0.00074974']
7019,['0.00366329']
7020,['0.00355694']
7021,['0.01107351']
7022,['0.01085481']
7023,['0.01144374']
7024,['0.00081172']
7025,['0.01148679']
7026,['0.00087246']
7027,['0.00372724']
7028,['0.01217419']
7029,['0.01482379']
7030,['0.00054643']
7031,['0.00055889']
7032,['0.01221143']
7033,['0.00134522']
7034,['0.00163953']
7035,['0.00057978']
7036,"['0.00163031', '0.00055099']"
7037,['0.00174729']
7038,['0.00132667']
7039,['0.00174833']
7040,['0.00251508']
7041,['0.00130546']
7042,['0.00102708']
7043,['0.00032993']
7044,['0.00033543']
7045,['0.00120016']
7046,['0.00160222']
7047,['0.00091655']
7048,['0.00285549']
7049,['0.00168650']
7050,['0.00328173']
7051,['0.00057480']
7052,['0.00361248']
7053,['0.00679222']
7054,['0.00658938']
7055,['0.01129954']
7056,['0.00044547']
7057,['0.00057509']
7058,['0.00056952']
7059,['0.00055906']
7060,['0.00822762']
7061,['0.00849193']
7062,['0.00071868']
7063,['0.00160866']
7064,['0.00510002']
7065,['0.00071873']
7066,['0.00162537']
7067,['0.00071915']
7068,['0.00699313']
7069,['0.00893016']
7070,['0.00308976']
7071,['0.00898458']
7072,['0.00906684']
7073,['0.00969600']
7074,['0.00055170']
7075,['0.00697310']
7076,['0.00638802']
7077,['0.00978966']
7078,"['0.00227000', '0.00226987']"
7079,['0.00044813']
7080,['0.00227378']
7081,['0.01068059']
7082,['0.00552921']
7083,['0.00071938']
7084,['0.00476884']
7085,['0.00152496']
7086,['0.00351672']
7087,['0.01830864']
7088,['0.00102396']
7089,['0.00076003']
7090,"['0.00227820', '0.00227433']"
7091,['0.00227472']
7092,"['0.00248083', '0.00244996', '0.00248266', '0.00016868', '0.00249690']"
7093,['0.00174920']
7094,"['0.00244602', '0.00024236']"
7095,['0.00054427']
7096,"['0.00227709', '0.00228097']"
7097,['0.00069822']
7098,['0.00071948']
7099,['0.00055186']
7100,['0.00016868']
7101,['0.00016869']
7102,['0.00019320']
7103,['0.00057775']
7104,['0.00854646']
7105,['0.00057788']
7106,['0.00092233']
7107,['0.00024206']
7108,['0.00092274']
7109,['0.00065494']
7110,['0.00061022']
7111,['0.00059473']
7112,['0.00099257']
7113,['0.00712703']
7114,['0.01045671']
7115,['0.00592552']
7116,['0.01048544']
7117,['0.00072029']
7118,['0.01084673']
7119,['0.00062569']
7120,['0.00312169']
7121,['0.00342683']
7122,['0.01092904']
7123,['0.00882750']
7124,['0.00022572']
7125,['0.00062043']
7126,['0.00934005']
7127,['0.00023228']
7128,['0.00351636']
7129,['0.01090928']
7130,['0.01095842']
7131,['0.01411710']
7132,['0.07996216']
7133,['0.00022669']
7134,['0.01010693']
7135,['0.00111355']
7136,"['0.01142433', '0.00052676']"
7137,['0.00063059']
7138,['0.00060886']
7139,['0.00060511']
7140,"['0.00062290', '0.00104436', '0.00051906']"
7141,"['0.00247599', '0.00248035', '0.00024986', '0.00246314', '0.00019812', '0.00247971']"
7142,['0.00099395']
7143,['0.00060637']
7144,['0.00143399']
7145,['0.00144140']
7146,['0.00080268']
7147,['0.00119188']
7148,['0.00148624']
7149,['0.00219899']
7150,"['0.00253861', '0.00143823']"
7151,['0.00308073']
7152,['0.00023908']
7153,['0.00340041']
7154,['0.00466796']
7155,['0.00637601']
7156,['0.00019579']
7157,['0.01109811']
7158,['0.00016871']
7159,['0.00228363']
7160,"['0.00246120', '0.00229250']"
7161,['0.00070032']
7162,['0.00768437']
7163,['0.00837291']
7164,['0.00109256']
7165,['0.00055907']
7166,['0.00054102']
7167,['0.00149462']
7168,['0.00056008']
7169,['0.00496811']
7170,['0.00057223']
7171,['0.00296783']
7172,['0.00686670']
7173,['0.00881962']
7174,['0.00882824']
7175,['0.00891051']
7176,['0.00057800']
7177,['0.00434001']
7178,['0.00060972']
7179,['0.00024398']
7180,['0.00248101']
7181,['0.00058802']
7182,['0.00172948']
7183,['0.00491697']
7184,['0.00540550']
7185,['0.00424366']
7186,['0.00138860']
7187,['0.00335352']
7188,['0.00954008']
7189,['0.00085557']
7190,['0.00965773']
7191,['0.00249062']
7192,['0.00174189']
7193,['0.01014959']
7194,['0.00160997']
7195,['0.01760198']
7196,"['0.00247979', '0.00059278']"
7197,['0.00249453']
7198,['0.00228743']
7199,"['0.00030173', '0.00002548']"
7200,['0.00022377']
7201,['0.00021785']
7202,['0.00228842']
7203,['0.00228983']
7204,['0.00229030']
7205,['0.00645041']
7206,['0.00050009']
7207,['0.00050012']
7208,['0.00050016']
7209,['0.00050031']
7210,['0.00050067']
7211,['0.00229187']
7212,['0.00229536']
7213,['0.00229619']
7214,['0.00683959']
7215,['0.00975086']
7216,['0.00559493']
7217,['0.01015362']
7218,"['0.00229827', '0.00229668']"
7219,['0.00065501']
7220,['0.00077126']
7221,['0.00291376']
7222,['0.00317130']
7223,['0.00862959']
7224,['0.00852613']
7225,['0.00058141']
7226,['0.00019321']
7227,['0.00069258']
7228,['0.00909336']
7229,['0.00282331']
7230,['0.01021854']
7231,['0.00055941']
7232,['0.00019322']
7233,['0.00019325']
7234,['0.00019327']
7235,['0.00058063']
7236,['0.00019327']
7237,['0.00019329']
7238,['0.00061613']
7239,['0.00022307']
7240,['0.00022750']
7241,['0.00167439']
7242,['0.00940172']
7243,['0.00058152']
7244,['0.00019342']
7245,['0.00019344']
7246,['0.00073866']
7247,['0.00056716']
7248,['0.00056763']
7249,['0.00056827']
7250,['0.01061332']
7251,['0.01016719']
7252,['0.00080319']
7253,['0.00095176']
7254,['0.00022195']
7255,['0.00153200']
7256,['0.00023911']
7257,['0.00172161']
7258,['0.00023060']
7259,['0.00023064']
7260,['0.00176243']
7261,['0.00021106']
7262,['0.00023480']
7263,['0.00564260']
7264,['0.00122695']
7265,['0.00615276']
7266,['0.00019352']
7267,['0.00019600']
7268,"['0.00074903', '0.00074934', '0.00050426']"
7269,['0.00060410']
7270,['0.00050258']
7271,['0.00093765']
7272,['0.00119799']
7273,['0.00443321']
7274,['0.00121619']
7275,['0.00271673']
7276,['0.00050890']
7277,['0.00134250']
7278,['0.00278064']
7279,['0.00278727']
7280,['0.00476193']
7281,['0.00223173']
7282,['0.00312074']
7283,['0.00106802']
7284,['0.00410874']
7285,['0.00465510']
7286,['0.00050499']
7287,['0.00113141']
7288,['0.00311464']
7289,['0.00398508']
7290,['0.00514869']
7291,['0.00065916']
7292,['0.00229253']
7293,['0.00155196']
7294,['0.00668956']
7295,['0.00143085']
7296,['0.00783515']
7297,['0.00865147']
7298,['0.00865433']
7299,['0.00159250']
7300,['0.00872019']
7301,['0.00095029']
7302,['0.00225364']
7303,['0.00160979']
7304,['0.00191828']
7305,['0.00184836']
7306,['0.00556060']
7307,['0.00898467']
7308,['0.00050304']
7309,['0.00934217']
7310,['0.00945820']
7311,['0.00996648']
7312,['0.00133214']
7313,['0.00051903']
7314,['0.00134007']
7315,['0.00638202']
7316,['0.00929258']
7317,['0.00514745']
7318,['0.00976044']
7319,['0.00235451']
7320,['0.00072033']
7321,['0.00053413']
7322,['0.00268293']
7323,['0.00297489']
7324,['0.00053414']
7325,['0.00831765']
7326,['0.00843010']
7327,['0.01332599']
7328,['0.01692111']
7329,['0.00892770']
7330,['0.00227484']
7331,['0.01006505']
7332,"['0.00050099', '0.00050096']"
7333,"['0.00050109', '0.00050111']"
7334,['0.04427847']
7335,['0.00072056']
7336,['0.00072081']
7337,['0.00051443']
7338,['0.00230162']
7339,['0.00072105']
7340,['0.00072113']
7341,['0.00072113']
7342,['0.00099722']
7343,['0.00874117']
7344,['0.00072115']
7345,['0.01050296']
7346,['0.00072116']
7347,['0.00072152']
7348,['0.00072159']
7349,['0.00072160']
7350,['0.00230257']
7351,['0.00072164']
7352,['0.00808560']
7353,['0.00072178']
7354,['0.00077212']
7355,['0.00072185']
7356,['0.00083324']
7357,['0.00072192']
7358,['0.00103154']
7359,['0.00019602']
7360,['0.00059027']
7361,['0.00109573']
7362,['0.00021023']
7363,['0.00021028']
7364,['0.00064372']
7365,['0.00346052']
7366,['0.00404372']
7367,"['0.01370940', '0.00050137']"
7368,['0.00019604']
7369,"['0.01055118', '0.00234852', '0.00244519', '0.00248047']"
7370,['0.00072225']
7371,['0.00072261']
7372,['0.00083355']
7373,['0.00109567']
7374,['0.00243078']
7375,['0.00055867']
7376,"['0.00230460', '0.00230460']"
7377,['0.00056008']
7378,['0.00056018']
7379,['0.00071247']
7380,['0.00110570']
7381,['0.00123284']
7382,['0.00212864']
7383,['0.00227099']
7384,['0.00268294']
7385,['0.00054589']
7386,['0.00275739']
7387,['0.00301353']
7388,['0.00102799']
7389,['0.00055344']
7390,['0.00301231']
7391,['0.00056114']
7392,['0.00387793']
7393,['0.00217625']
7394,['0.00143562']
7395,['0.00399651']
7396,['0.00132085']
7397,['0.00454458']
7398,['0.00463822']
7399,['0.00658585']
7400,['0.00107961']
7401,['0.00663809']
7402,['0.00670662']
7403,['0.00084498']
7404,['0.00150554']
7405,['0.00181499']
7406,"['0.00771949', '0.00813898']"
7407,['0.00174527']
7408,['0.00215120']
7409,['0.00545011']
7410,['0.00847638']
7411,['0.00923291']
7412,['0.00933368']
7413,['0.00983528']
7414,"['0.00051350', '0.00052108', '0.00121192']"
7415,['0.00121359']
7416,['0.00626213']
7417,['0.00917478']
7418,['0.00501969']
7419,['0.00962511']
7420,['0.00221706']
7421,['0.00230507']
7422,['0.00230901']
7423,['0.00255132']
7424,['0.00284680']
7425,['0.00019610']
7426,['0.00818819']
7427,['0.00830711']
7428,['0.00019611']
7429,['0.01279978']
7430,['0.00058197']
7431,['0.00057188']
7432,['0.00214921']
7433,['0.00085366']
7434,['0.00084816']
7435,['0.00880164']
7436,['0.00059497']
7437,['0.00993920']
7438,['0.01627632']
7439,['0.00177597']
7440,"['0.00072790', '0.00010077']"
7441,"['0.00050181', '0.00050691']"
7442,['0.00059060']
7443,"['0.00050800', '0.00047797']"
7444,['0.00863218']
7445,"['0.00054356', '0.00053628']"
7446,['0.00849453']
7447,"['0.00056206', '0.00056169']"
7448,"['0.00056277', '0.00056274']"
7449,['0.00906269']
7450,['0.00057309']
7451,['0.00057513']
7452,['0.00179905']
7453,['0.00796104']
7454,['0.00056830']
7455,['0.02966894']
7456,['0.00072264']
7457,['0.00072307']
7458,['0.00072359']
7459,['0.00087027']
7460,['0.00072373']
7461,['0.00067267']
7462,['0.00084170']
7463,['0.00072379']
7464,['0.00072391']
7465,['0.00072506']
7466,['0.00056303']
7467,['0.00321082']
7468,['0.00056377']
7469,['0.00380004']
7470,['0.00401125']
7471,['0.00752780']
7472,['0.00072550']
7473,['0.00068159']
7474,['0.00093471']
7475,['0.00225249']
7476,['0.00054237']
7477,['0.00249292']
7478,['0.00072572']
7479,['0.00072573']
7480,['0.00072576']
7481,['0.00054264']
7482,['0.00090680']
7483,['0.00098893']
7484,['0.00019613']
7485,['0.00207245']
7486,['0.00251737']
7487,['0.00260209']
7488,['0.00284105']
7489,['0.00085982']
7490,['0.00072598']
7491,['0.00056426']
7492,['0.00284004']
7493,['0.00371218']
7494,['0.01346743']
7495,"['0.00247307', '0.00245635', '0.00020032', '0.00245613', '0.00248003']"
7496,['0.00377708']
7497,['0.00110339']
7498,['0.00125006']
7499,['0.00200607']
7500,['0.00430286']
7501,['0.00061615']
7502,['0.00062390']
7503,['0.00085811']
7504,['0.00437843']
7505,['0.00118329']
7506,['0.00052490']
7507,['0.00111654']
7508,['0.00145782']
7509,['0.00061433']
7510,['0.00144252']
7511,['0.00560793']
7512,['0.00452767']
7513,['0.00516525']
7514,['0.00634193']
7515,['0.00061442']
7516,['0.00641599']
7517,['0.00092862']
7518,['0.00555837']
7519,['0.00274727']
7520,['0.00819131']
7521,['0.00853477']
7522,['0.00183544']
7523,['0.00192091']
7524,['0.00192661']
7525,['0.00219105']
7526,['0.00261266']
7527,['0.00799133']
7528,['0.00811031']
7529,['0.00889234']
7530,['0.00903109']
7531,['0.00914096']
7532,['0.00922958']
7533,['0.00194072']
7534,['0.01259521']
7535,['0.00065521']
7536,['0.00066097']
7537,['0.00858432']
7538,['0.00971986']
7539,['0.01549949']
7540,['0.00153087']
7541,['0.00072599']
7542,['0.00060391']
7543,['0.00060591']
7544,['0.00071482']
7545,['0.00072719']
7546,['0.00073236']
7547,['0.00819090']
7548,['0.00837018']
7549,['0.00075936']
7550,['0.00076464']
7551,['0.00883789']
7552,['0.00072599']
7553,['0.00160244']
7554,['0.00776441']
7555,['0.00230923']
7556,['0.00090548']
7557,['0.01644412']
7558,['0.01021929']
7559,"['0.00233756', '0.00232297']"
7560,['0.00068300']
7561,"['0.00248045', '0.00247879', '0.00010002', '0.00010002', '0.00240545', '0.00247833']"
7562,['0.00072615']
7563,['0.00067651']
7564,['0.00072617']
7565,['0.00072654']
7566,['0.00053157']
7567,['0.00053280']
7568,['0.00053541']
7569,['0.00303040']
7570,['0.00053748']
7571,['0.00363104']
7572,['0.00384717']
7573,['0.00736400']
7574,['0.00231003']
7575,['0.00077845']
7576,['0.00054792']
7577,['0.00210203']
7578,['0.00052275']
7579,"['0.00247684', '0.00240110', '0.00246999', '0.00247598', '0.00019638']"
7580,['0.00234667']
7581,['0.00072710']
7582,['0.00072729']
7583,['0.00076957']
7584,"['0.00231095', '0.00231065']"
7585,['0.00083404']
7586,['0.00072743']
7587,['0.00234151']
7588,['0.00245806']
7589,['0.00271541']
7590,['0.00067986']
7591,"['0.00245895', '0.00246251', '0.00245521', '0.00021214', '0.00245549']"
7592,['0.00051362']
7593,['0.00228209']
7594,['0.00355795']
7595,['0.01142043']
7596,['0.00072768']
7597,['0.00174196']
7598,['0.00095977']
7599,['0.00110054']
7600,['0.00146303']
7601,['0.00416901']
7602,['0.00231238']
7603,['0.00072782']
7604,"['0.00246257', '0.00050053', '0.00231507']"
7605,['0.00073004']
7606,['0.00425355']
7607,['0.00105834']
7608,['0.00099333']
7609,['0.00134309']
7610,['0.00072828']
7611,"['0.00233049', '0.00023321', '0.00022800']"
7612,['0.00132197']
7613,['0.00050498']
7614,['0.00357652']
7615,['0.00439685']
7616,['0.00503394']
7617,['0.00590515']
7618,['0.00080359']
7619,['0.00543062']
7620,['0.00261970']
7621,['0.00050372']
7622,['0.00621041']
7623,['0.00652322']
7624,['0.00133123']
7625,['0.00141131']
7626,['0.00181111']
7627,['0.00206678']
7628,['0.00208924']
7629,['0.00786259']
7630,['0.00798487']
7631,['0.00807827']
7632,['0.00838924']
7633,['0.00891348']
7634,['0.00181360']
7635,['0.00901476']
7636,['0.00910493']
7637,['0.01207281']
7638,['0.00655470']
7639,['0.00916663']
7640,['0.01485331']
7641,['0.00140171']
7642,['0.00072891']
7643,['0.00072906']
7644,['0.00052687']
7645,"['0.00231398', '0.00231340']"
7646,"['0.00235829', '0.00050015']"
7647,['0.00061984']
7648,['0.00806430']
7649,['0.00050826']
7650,['0.00061545']
7651,['0.00785882']
7652,['0.00061003']
7653,['0.00061000']
7654,['0.00148648']
7655,['0.00065143']
7656,['0.00066283']
7657,['0.00079422']
7658,['0.00178704']
7659,['0.00764597']
7660,['0.00265372']
7661,['0.00872805']
7662,['0.00971767']
7663,['0.01584014']
7664,"['0.00231683', '0.00231852']"
7665,['0.00072913']
7666,"['0.00231876', '0.00050073']"
7667,['0.00052944']
7668,['0.00072958']
7669,['0.00072964']
7670,['0.00288726']
7671,['0.04280896']
7672,['0.00349930']
7673,['0.00371696']
7674,['0.00722038']
7675,['0.00176944']
7676,['0.00063669']
7677,['0.00072974']
7678,['0.00196021']
7679,['0.00231885']
7680,['0.00072977']
7681,['0.00223369']
7682,['0.00231932']
7683,['0.00073007']
7684,['0.00232041']
7685,['0.00260858']
7686,['0.00072678']
7687,['0.00073032']
7688,['0.00061712']
7689,"['0.00233671', '0.00050347']"
7690,['0.00181548']
7691,['0.00219265']
7692,['0.00073098']
7693,['0.00073112']
7694,['0.00216135']
7695,['0.00301540']
7696,['0.01128480']
7697,['0.00073113']
7698,['0.00161100']
7699,['0.00082082']
7700,['0.00054017']
7701,"['0.00243943', '0.00245203', '0.00244326', '0.00244187', '0.00019689', '0.00024990']"
7702,['0.00365418']
7703,['0.00057703']
7704,['0.00057312']
7705,['0.00057497']
7706,['0.00057720']
7707,['0.00134715']
7708,['0.00180391']
7709,['0.00087830']
7710,['0.00057958']
7711,['0.00082499']
7712,['0.00075723']
7713,['0.00121461']
7714,['0.00057448']
7715,['0.00325851']
7716,['0.00055244']
7717,['0.00062286']
7718,['0.00346425']
7719,['0.00068088']
7720,['0.00375067']
7721,['0.00211667']
7722,['0.00532089']
7723,['0.00537971']
7724,['0.00388547']
7725,['0.00050684']
7726,['0.00122809']
7727,['0.00130844']
7728,['0.00170908']
7729,['0.00158619']
7730,['0.00060826']
7731,['0.00061553']
7732,['0.00196523']
7733,['0.00451872']
7734,['0.00491129']
7735,['0.00171204']
7736,['0.00610351']
7737,['0.00747872']
7738,['0.00775660']
7739,['0.00642415']
7740,['0.00797481']
7741,['0.00828533']
7742,['0.00129896']
7743,['0.00859431']
7744,['0.00881080']
7745,['0.00890607']
7746,['0.00259881']
7747,['0.00903975']
7748,['0.00084075']
7749,['0.00057753']
7750,['0.00024628']
7751,['0.00794845']
7752,['0.00058169']
7753,['0.00733939']
7754,['0.01195402']
7755,['0.00055080']
7756,['0.00098326']
7757,['0.01423214']
7758,"['0.00232463', '0.00232449']"
7759,['0.00127323']
7760,['0.00713057']
7761,['0.00253444']
7762,['0.00860839']
7763,"['0.00059863', '0.00960203']"
7764,['0.01481762']
7765,"['0.00244727', '0.00054793', '0.00245537', '0.00245445', '0.00260815']"
7766,['0.00067498']
7767,['0.00078593']
7768,['0.00232478']
7769,['0.00232520']
7770,['0.00232564']
7771,['0.00237136']
7772,['0.00348117']
7773,['0.00335644']
7774,['0.00060917']
7775,['0.00357418']
7776,['0.00163163']
7777,['0.00707532']
7778,"['0.00050303', '0.00050301']"
7779,['0.00183611']
7780,['0.00057499']
7781,['0.00178945']
7782,['0.00211379']
7783,['0.00180169']
7784,['0.00055649']
7785,['0.00179723']
7786,['0.00062209']
7787,['0.00061647']
7788,['0.00207887']
7789,['0.02389107']
7790,['0.00083357']
7791,['0.00170611']
7792,['0.00167194']
7793,['0.00073121']
7794,['0.00061245']
7795,['0.00164276']
7796,['0.00055233']
7797,['0.00289250']
7798,['0.00055450']
7799,['0.00148579']
7800,['0.01117462']
7801,['0.00029393']
7802,['0.01337865']
7803,['0.00154511']
7804,['0.00073193']
7805,"['0.00074966', '0.00074917', '0.00056688']"
7806,['0.00073238']
7807,['0.00232564']
7808,['0.00113149']
7809,['0.00158071']
7810,['0.00065555']
7811,['0.00073247']
7812,['0.00073250']
7813,['0.00073267']
7814,['0.00104005']
7815,['0.00232620']
7816,['0.00065003']
7817,['0.00307938']
7818,['0.00073279']
7819,['0.00294525']
7820,['0.00073280']
7821,['0.00362562']
7822,['0.00199733']
7823,['0.00330714']
7824,['0.00336186']
7825,['0.00338255']
7826,"['0.00232629', '0.00232642']"
7827,['0.00110449']
7828,['0.00118386']
7829,['0.00158253']
7830,['0.00057820']
7831,['0.00146606']
7832,['0.00022197']
7833,['0.00186208']
7834,['0.00440631']
7835,['0.00478596']
7836,['0.00158462']
7837,['0.00598130']
7838,['0.00735556']
7839,['0.00723980']
7840,['0.00631654']
7841,['0.00786052']
7842,"['0.00232979', '0.00244361', '0.00232815', '0.00816347']"
7843,['0.00115947']
7844,['0.00845094']
7845,['0.00866920']
7846,['0.00837596']
7847,['0.00208372']
7848,['0.00701244']
7849,['0.00022572']
7850,['0.00062004']
7851,['0.00021029']
7852,['0.00770658']
7853,['0.00024063']
7854,['0.00714302']
7855,['0.00021036']
7856,['0.00019621']
7857,['0.00080753']
7858,['0.00059510']
7859,['0.00022671']
7860,['0.00107510']
7861,['0.00246903']
7862,['0.00228491']
7863,['0.00692034']
7864,['0.00060905']
7865,['0.00834734']
7866,"['0.00052900', '0.01346965']"
7867,['0.00059677']
7868,['0.00045917']
7869,['0.00197016']
7870,['0.00194328']
7871,['0.00192816']
7872,['0.00196102']
7873,['0.00270564']
7874,['0.00303956']
7875,['0.00022198']
7876,['0.00337318']
7877,['0.00024141']
7878,['0.00143040']
7879,['0.00686325']
7880,['0.00059749']
7881,['0.00073609']
7882,['0.00158796']
7883,['0.00162274']
7884,"['0.01388432', '0.00233014']"
7885,['0.00070629']
7886,['0.00160557']
7887,['0.00165398']
7888,['0.00191049']
7889,['0.01178542']
7890,['0.02324143']
7891,['0.00070133']
7892,['0.00157536']
7893,['0.00154369']
7894,['0.00196277']
7895,['0.00057856']
7896,['0.00112083']
7897,['0.00073297']
7898,['0.00273617']
7899,['0.00055684']
7900,['0.00132361']
7901,['0.01101849']
7902,['0.00019623']
7903,['0.00019635']
7904,"['0.00140207', '0.01324672']"
7905,['0.00021040']
7906,['0.00060918']
7907,['0.00019635']
7908,['0.00180193']
7909,['0.00101074']
7910,['0.00145553']
7911,['0.00021481']
7912,['0.00233034']
7913,"['0.00233359', '0.00233077']"
7914,['0.00019639']
7915,['0.00057502']
7916,['0.00088011']
7917,['0.00178094']
7918,['0.00294437']
7919,['0.00073300']
7920,['0.00055943']
7921,['0.00279243']
7922,['0.00307917']
7923,"['0.00233373', '0.00185919']"
7924,['0.00276935']
7925,['0.00320480']
7926,['0.00320888']
7927,['0.00253087']
7928,['0.00090932']
7929,['0.00097661']
7930,['0.00138648']
7931,['0.00233609']
7932,['0.00050064']
7933,['0.00233724']
7934,['0.00050189']
7935,['0.00050191']
7936,['0.00050226']
7937,['0.00050307']
7938,['0.00373697']
7939,['0.00453391']
7940,['0.00119435']
7941,['0.00123631']
7942,['0.00135429']
7943,['0.00478147']
7944,['0.00084233']
7945,['0.00575999']
7946,['0.00598595']
7947,['0.00666812']
7948,['0.00176800']
7949,['0.00671107']
7950,['0.00057903']
7951,['0.00693395']
7952,['0.00752870']
7953,['0.00742427']
7954,['0.00812043']
7955,['0.00014592']
7956,['0.00685228']
7957,['0.00055693']
7958,['0.00057928']
7959,['0.00818056']
7960,['0.00846127']
7961,['0.00076989']
7962,"['0.00241388', '0.00074221']"
7963,['0.00198260']
7964,['0.00215867']
7965,['0.00664163']
7966,['0.00810232']
7967,['0.00383207']
7968,['0.00234233']
7969,['0.00019640']
7970,['0.00020388']
7971,['0.00170728']
7972,"['0.00172496', '0.00170295']"
7973,['0.00173587']
7974,['0.00056747']
7975,['0.00056832']
7976,['0.00056837']
7977,['0.00246552']
7978,['0.00268657']
7979,['0.00114024']
7980,['0.00278027']
7981,['0.00658358']
7982,['0.00234301']
7983,['0.00135726']
7984,"['0.00058839', '0.00243106']"
7985,['0.00140930']
7986,['0.00609953']
7987,['0.00147854']
7988,['0.00112554']
7989,['0.00176872']
7990,['0.00974766']
7991,['0.00019646']
7992,['0.00019650']
7993,['0.01318652']
7994,['0.00102919']
7995,['0.00060240']
7996,['0.00178031']
7997,['0.00060478']
7998,['0.00060511']
7999,['0.00060652']
8000,"['0.00237825', '0.00244341', '0.00244383', '0.00255903', '0.00019879']"
8001,['0.00050347']
8002,['0.00092359']
8003,['0.00061054']
8004,"['0.00234516', '0.01082817']"
8005,['0.00050380']
8006,['0.00444686']
8007,"['0.00099157', '0.00114970']"
8008,['0.00073333']
8009,['0.00114047']
8010,['0.00034887']
8011,['0.00119872']
8012,['0.00060680']
8013,['0.00167315']
8014,['0.00247441']
8015,['0.00050559']
8016,['0.00073354']
8017,['0.00068058']
8018,['0.00158285']
8019,['0.00275444']
8020,['0.00073358']
8021,['0.00073408']
8022,['0.00074042']
8023,['0.00288976']
8024,['0.00200022']
8025,['0.00247442']
8026,['0.00291310']
8027,['0.00293778']
8028,['0.00186882']
8029,"['0.00242516', '0.00023665']"
8030,['0.00060506']
8031,['0.00094454']
8032,['0.00144628']
8033,['0.00073410']
8034,"['0.00243207', '0.00024581']"
8035,['0.00073464']
8036,['0.00073471']
8037,['0.00073507']
8038,['0.00073509']
8039,['0.00278168']
8040,['0.00364903']
8041,['0.00073678']
8042,['0.00077803']
8043,"['0.00234617', '0.00234619']"
8044,['0.00053288']
8045,['0.00090681']
8046,['0.00398829']
8047,['0.00508723']
8048,['0.00572160']
8049,['0.00157159']
8050,['0.00643729']
8051,['0.00651158']
8052,['0.00672215']
8053,['0.00733527']
8054,['0.00724519']
8055,['0.00795477']
8056,['0.00073538']
8057,['0.00669879']
8058,['0.00234643']
8059,['0.00073571']
8060,['0.00607188']
8061,['0.00824941']
8062,['0.00073584']
8063,['0.00101655']
8064,['0.00178695']
8065,['0.00190689']
8066,['0.00597202']
8067,"['0.00782629', '0.00234985', '0.00234704']"
8068,['0.00355490']
8069,['0.00168178']
8070,['0.00073587']
8071,['0.00073604']
8072,['0.00150198']
8073,['0.00130102']
8074,['0.00154381']
8075,['0.00073700']
8076,['0.00073765']
8077,['0.00073833']
8078,['0.00228393']
8079,['0.00252710']
8080,['0.00096060']
8081,['0.00054578']
8082,['0.00251360']
8083,['0.00165261']
8084,['0.00054989']
8085,['0.00077467']
8086,['0.00106719']
8087,['0.00023069']
8088,['0.00082498']
8089,['0.00583283']
8090,['0.00112940']
8091,['0.00148664']
8092,['0.00588482']
8093,['0.00907938']
8094,['0.01105927']
8095,['0.00044031']
8096,['0.00073848']
8097,['0.00127732']
8098,['0.00073851']
8099,['0.00073862']
8100,['0.00073887']
8101,"['0.00241826', '0.00236733', '0.00024147']"
8102,['0.00073897']
8103,['0.00081129']
8104,['0.00055860']
8105,['0.00316013']
8106,['0.00019652']
8107,['0.00021041']
8108,['0.00163704']
8109,['0.00057964']
8110,['0.00102589']
8111,['0.00244232']
8112,"['0.00108820', '0.00235041']"
8113,['0.00073910']
8114,['0.00156973']
8115,['0.00237208']
8116,['0.00055950']
8117,['0.00073911']
8118,['0.00073951']
8119,['0.00146657']
8120,['0.00263810']
8121,['0.00019659']
8122,['0.00019660']
