id,input_amounts
6641,['0.00020079']
6642,['0.00020305']
6643,['0.00055774']
6644,['0.00607611']
6645,['0.00242607']
6646,['0.01326843']
6647,['0.00057679']
6648,['0.00015698']
6649,['0.00071485']
6650,['0.00015665']
6651,['0.00015711']
6652,['0.00016097']
6653,['0.00020103']
6654,['0.00061708']
6655,['0.00020307']
6656,['0.00073390']
6657,['0.00331388']
6658,['0.00014491']
6659,['0.00014516']
6660,['0.00124265']
6661,['0.00080178']
6662,['0.00149939']
6663,['0.01327930']
6664,['0.00092654']
6665,['0.00014895']
6666,['0.00393677']
6667,['0.00100998']
6668,['0.00061902']
6669,['0.00020599']
6670,['0.00020732']
6671,['0.00021552']
6672,['0.00020747']
6673,['0.00020863']
6674,['0.00851471']
6675,['0.00022963']
6676,['0.00028689']
6677,['0.00029029']
6678,['0.01951622']
6679,['0.00023316']
6680,['0.00148249']
6681,['0.00029483']
6682,['0.00023473']
6683,['0.00152760']
6684,['0.00024335']
6685,['0.00024648']
6686,['0.00226104']
6687,['0.00021965']
6688,['0.00023478']
6689,['0.00024757']
6690,['0.00987863']
6691,['0.00244819']
6692,['0.00033649']
6693,['0.00031165']
6694,['0.01022612']
6695,['0.00033855']
6696,['0.00030012']
6697,['0.00020870']
6698,['0.00087323']
6699,['0.00104582']
6700,['0.00058014']
6701,['0.00105033']
6702,['0.00082648']
6703,['0.00021209']
6704,['0.00106046']
6705,['0.00362565']
6706,['0.00187679']
6707,['0.00227531']
6708,['0.00021288']
6709,['0.00021296']
6710,['0.00021368']
6711,['0.00188815']
6712,['0.00021373']
6713,['0.00062824']
6714,['0.00021453']
6715,['0.00188902']
6716,['0.00386330']
6717,['0.00021808']
6718,['0.00023103']
6719,['0.00189454']
6720,['0.00023975']
6721,['0.00227772']
6722,['0.00021490']
6723,['0.00021529']
6724,['0.00228593']
6725,['0.00229116']
6726,['0.00229876']
6727,['0.01100378']
6728,['0.00230197']
6729,['0.00014686']
6730,['0.00014895']
6731,['0.00230640']
6732,['0.00230869']
6733,['0.00231493']
6734,['0.00180027']
6735,['0.00014536']
6736,['0.00232117']
6737,['0.00237579']
6738,['0.00287717']
6739,['0.01116167']
6740,['0.00380576']
6741,['0.01119606']
6742,['0.02936149']
6743,['0.04956260']
6744,['0.00014716']
6745,['0.00014739']
6746,['0.00014548']
6747,['0.00187411']
6748,['0.00553070']
6749,['0.00053735']
6750,['0.01120747']
6751,['0.00053577']
6752,['0.06147449']
6753,['0.09168763']
6754,['0.11337195']
6755,['0.19139648']
6756,['0.19586923']
6757,['0.21798779']
6758,['0.00124831']
6759,['0.22272493']
6760,['0.23615266']
6761,['0.23902786']
6762,['0.00063361']
6763,['0.00093811']
6764,['0.01120703']
6765,['0.00067017']
6766,['0.00074647']
6767,['0.00186659']
6768,['0.00082442']
6769,['0.24287566']
6770,['0.00052983']
6771,['0.26252915']
6772,['0.32006611']
6773,['0.36642739']
6774,['0.00053536']
6775,['0.00639261']
6776,['0.37284206']
6777,['0.38120267']
6778,['0.38565500']
6779,['0.00931777']
6780,['0.38809539']
6781,['0.00079504']
6782,['0.38860288']
6783,['0.42572162']
6784,['0.00242622']
6785,['0.01332815']
6786,['0.00084253']
6787,['0.00156672']
6788,['0.00242795']
6789,['0.40350152']
6790,['0.00242959']
6791,['0.00769619']
6792,['0.00167577']
6793,['0.00242985']
6794,['0.00243032']
6795,['0.00944766']
6796,['0.00243064']
6797,['0.00247287']
6798,['0.00243186']
6799,['0.00243215']
6800,['0.00067055']
6801,['0.00269501']
6802,['0.00084896']
6803,['0.00062191']
6804,['0.00085354']
6805,['0.01337788']
6806,['0.00086333']
6807,['0.00167834']
6808,['0.00208812']
6809,['0.00341716']
6810,['0.00243290']
6811,['0.00243628']
6812,['0.00167443']
6813,['0.00243672']
6814,['0.00243721']
6815,['0.01342832']
6816,['0.00050280']
6817,['0.08121610']
6818,['0.00126472']
6819,['0.00050640']
6820,['0.00174721']
6821,['0.00244160']
6822,['0.00119091']
6823,['0.00158699']
6824,['0.00244028']
6825,['0.00208894']
6826,['0.00169342']
6827,['0.00210215']
6828,['0.00890715']
6829,['0.00211224']
6830,['0.00050816']
6831,['0.00244041']
6832,['0.00050128']
6833,['0.00211790']
6834,['0.00050740']
6835,['0.00162446']
6836,['0.00212081']
6837,['0.00175598']
6838,['0.01350146']
6839,['0.00212766']
6840,['0.00220849']
6841,['0.00231269']
6842,['0.00244626']
6843,['0.00322091']
6844,['0.01099111']
6845,['0.01101564']
6846,['0.02878609']
6847,['0.04899360']
6848,['0.00131527']
6849,['0.00537444']
6850,['0.00244090']
6851,['0.01106111']
6852,['0.40749530']
6853,['0.06092374']
6854,['0.09153689']
6855,['0.11322121']
6856,['0.19124611']
6857,['0.18583200']
6858,['0.00050741']
6859,['0.00104968']
6860,['0.21783290']
6861,['0.22253329']
6862,['0.23597680']
6863,['0.23698383']
6864,['0.00244563']
6865,['0.00075815']
6866,['0.00248072']
6867,['0.00914067']
6868,['0.00171236']
6869,['0.00244755']
6870,['0.00067742']
6871,['0.24274597']
6872,['0.26048553']
6873,['0.31951659']
6874,['0.35638435']
6875,['0.00244825']
6876,['0.00627699']
6877,['0.00050386']
6878,['0.37272500']
6879,['0.38107460']
6880,['0.00050248']
6881,['0.00919282']
6882,['0.37806743']
6883,['0.38553012']
6884,['0.38848815']
6885,['0.00067183']
6886,['0.42561227']
6887,['0.00050641']
6888,['0.00071171']
6889,['0.00103541']
6890,['0.00190567']
6891,['0.00229643']
6892,['0.00231875']
6893,['0.00114802']
6894,['0.00230228']
6895,['0.00231728']
6896,['0.00757116']
6897,['0.00232643']
6898,['0.00236307']
6899,['0.00050259']
6900,['0.00190788']
6901,['0.00231656']
6902,['0.00933611']
6903,['0.00066627']
6904,['0.00050446']
6905,['0.00072352']
6906,['0.00073593']
6907,['0.00050202']
6908,['0.00050129']
6909,['0.00073868']
6910,['0.00155122']
6911,['0.00196572']
6912,['0.00230666']
6913,"['0.00152120', '0.00050872']"
6914,['0.00230703']
6915,['0.00050203']
6916,['0.00050494']
6917,['0.00051881']
6918,['0.00230805']
6919,['0.00115993']
6920,['0.00050971']
6921,['0.00123030']
6922,['0.00191500']
6923,['0.00107955']
6924,['0.01129674']
6925,['0.00147906']
6926,['0.00197910']
6927,['0.00157743']
6928,['0.00198619']
6929,['0.00231210']
6930,['0.00050797']
6931,['0.00199005']
6932,['0.00233787']
6933,['0.00233847']
6934,['0.00201292']
6935,['0.00328882']
6936,['0.00688871']
6937,['0.00150996']
6938,['0.00160891']
6939,['0.00199143']
6940,['0.00199395']
6941,['0.01135168']
6942,['0.00177539']
6943,['0.00207208']
6944,['0.00230954']
6945,['0.00267777']
6946,['0.01085164']
6947,['0.01088390']
6948,['0.01140232']
6949,['0.00117468']
6950,['0.00483268']
6951,['0.00229418']
6952,['0.01051929']
6953,['0.01145457']
6954,['0.02825588']
6955,['0.04694998']
6956,['0.06081462']
6957,['0.07921350']
6958,['0.00050983']
6959,['0.09142391']
6960,['0.00094242']
6961,['0.11308921']
6962,['0.18530871']
6963,['0.19111788']
6964,['0.21772259']
6965,['0.00191657']
6966,['0.22200726']
6967,['0.00063820']
6968,['0.00236974']
6969,['0.00156981']
6970,['0.00191192']
6971,['0.00861993']
6972,['0.23271501']
6973,['0.23395545']
6974,['0.23686107']
6975,['0.25844658']
6976,['0.00233342']
6977,['0.31938073']
6978,['0.00426852']
6979,['0.00058852']
6980,['0.35626847']
6981,['0.37261371']
6982,['0.00908692']
6983,['0.00021966']
6984,['0.00021997']
6985,['0.36805240']
6986,['0.38096009']
6987,['0.38501202']
6988,['0.38646813']
6989,['0.39349082']
6990,['0.00092403']
6991,['0.00178302']
6992,['0.00217099']
6993,['0.00179604']
6994,['0.00103829']
6995,['0.00219925']
6996,['0.00221246']
6997,['0.00746426']
6998,['0.39746655']
6999,['0.00050281']
7000,['0.00222193']
7001,['0.00180585']
7002,['0.41560491']
7003,['0.00221501']
7004,['0.00225993']
7005,['0.00050205']
7006,['0.00062006']
7007,['0.00063202']
7008,['0.00050906']
7009,['0.00733306']
7010,['0.00244839']
7011,['0.00062999']
7012,['0.00184693']
7013,['0.00144060']
7014,['0.00050645']
7015,['0.00051040']
7016,['0.00217611']
7017,['0.00219343']
7018,['0.00248145']
7019,['0.00218280']
7020,['0.00103904']
7021,['0.00244890']
7022,['0.01358785']
7023,['0.00179915']
7024,['0.00096882']
7025,['0.00928476']
7026,['0.00022010']
7027,['0.00111347']
7028,['0.00135963']
7029,['0.00147178']
7030,['0.00054713']
7031,['0.00056028']
7032,['0.01362800']
7033,['0.00022035']
7034,['0.00147081']
7035,['0.00059944']
7036,['0.01375090']
7037,['0.00022077']
7038,['0.00023319']
7039,['0.00139616']
7040,['0.00146882']
7041,['0.00148902']
7042,['0.00149364']
7043,['0.00034179']
7044,['0.00034341']
7045,['0.00034509']
7046,['0.00034674']
7047,['0.00034704']
7048,['0.00125261']
7049,['0.00022101']
7050,['0.00102962']
7051,['0.00186941']
7052,['0.00187210']
7053,['0.00469487']
7054,['0.00188297']
7055,['0.00195489']
7056,['0.00217161']
7057,['0.00219364']
7058,['0.00220860']
7059,['0.00222307']
7060,['0.00222406']
7061,['0.00081271']
7062,['0.00245704']
7063,['0.00254226']
7064,['0.00316916']
7065,['0.00487307']
7066,['0.00180720']
7067,['0.00932217']
7068,['0.01000009']
7069,['0.00224780']
7070,['0.00145122']
7071,['0.00178902']
7072,['0.00850975']
7073,['0.01031578']
7074,['0.00054723']
7075,['0.01074104']
7076,['0.01125954']
7077,['0.00174731']
7078,['0.01133047']
7079,['0.00406415']
7080,['0.02812648']
7081,['0.03692532']
7082,['0.06069472']
7083,['0.00847126']
7084,['0.07909587']
7085,['0.09130073']
7086,['0.11296026']
7087,['0.18518079']
7088,['0.19100140']
7089,['0.21761775']
7090,['0.22148655']
7091,['0.23260392']
7092,['0.23383024']
7093,['0.00074490']
7094,['0.23633418']
7095,['0.00055204']
7096,['0.25829563']
7097,['0.00091425']
7098,['0.00161094']
7099,['0.00165039']
7100,['0.00167704']
7101,['0.00169312']
7102,['0.00168225']
7103,['0.00207420']
7104,['0.00208846']
7105,['0.00211314']
7106,['0.00022114']
7107,['0.00022336']
7108,['0.00022439']
7109,['0.00213980']
7110,['0.00720773']
7111,['0.00192097']
7112,['0.00022117']
7113,['0.00023607']
7114,['0.00735051']
7115,['0.00132377']
7116,['0.00132380']
7117,['0.00205425']
7118,['0.31727166']
7119,['0.00205394']
7120,['0.00164120']
7121,['0.00022457']
7122,['0.00090893']
7123,['0.00024556']
7124,['0.00022608']
7125,['0.00233381']
7126,['0.00022473']
7127,['0.00023323']
7128,['0.00233808']
7129,['0.00713802']
7130,['0.00076221']
7131,['0.00090259']
7132,['0.00022479']
7133,['0.00022689']
7134,['0.00126469']
7135,['0.00116326']
7136,['0.35416503']
7137,['0.01152350']
7138,['0.00127268']
7139,['0.01156054']
7140,['0.01160137']
7141,['0.36250764']
7142,['0.00022484']
7143,['0.00117751']
7144,['0.00022501']
7145,['0.00022525']
7146,['0.00108182']
7147,['0.00022530']
7148,['0.00022629']
7149,['0.36594240']
7150,['0.38038513']
7151,['0.00023989']
7152,['0.00023947']
7153,['0.00023068']
7154,['0.00022780']
7155,['0.00082862']
7156,['0.00022787']
7157,['0.38484622']
7158,['0.00093573']
7159,['0.00051627']
7160,['0.38629357']
7161,['0.00115273']
7162,['0.00281464']
7163,['0.00052887']
7164,['0.00069369']
7165,['0.00159034']
7166,['0.00116688']
7167,['0.00126818']
7168,['0.00161248']
7169,['0.00130318']
7170,['0.00164753']
7171,['0.00132929']
7172,['0.00163268']
7173,['0.00166003']
7174,['0.00166960']
7175,['0.00167645']
7176,['0.00168081']
7177,['0.00022792']
7178,['0.00161538']
7179,['0.00022795']
7180,['0.00022797']
7181,['0.00175346']
7182,['0.00197012']
7183,['0.00022798']
7184,['0.00022800']
7185,['0.00022832']
7186,['0.00022839']
7187,['0.00022865']
7188,['0.00202616']
7189,['0.00213726']
7190,['0.00234246']
7191,['0.00257061']
7192,['0.00245000']
7193,['0.00245027']
7194,['0.00249054']
7195,['0.00245443']
7196,['0.00835051']
7197,['0.00022871']
7198,['0.00303725']
7199,['0.00024041']
7200,['0.00022881']
7201,['0.00022882']
7202,['0.00245481']
7203,['0.00034859']
7204,['0.00035013']
7205,['0.00146695']
7206,['0.00050069']
7207,['0.00050070']
7208,['0.00050070']
7209,['0.00040628']
7210,['0.00050070']
7211,['0.00245482']
7212,['0.00245684']
7213,['0.00655568']
7214,['0.00036531']
7215,['0.00036745']
7216,['0.00035382']
7217,['0.00035074']
7218,['0.00664466']
7219,['0.00147046']
7220,['0.00022900']
7221,['0.00022903']
7222,['0.00077611']
7223,['0.00099198']
7224,['0.00099318']
7225,['0.00059321']
7226,['0.00109333']
7227,['0.00129064']
7228,['0.00132574']
7229,['0.00138356']
7230,['0.00143327']
7231,['0.00147315']
7232,['0.00148708']
7233,['0.00150337']
7234,['0.00150404']
7235,['0.00060567']
7236,['0.00085290']
7237,['0.00150795']
7238,['0.00164503']
7239,['0.00022906']
7240,['0.00022908']
7241,['0.00167846']
7242,['0.00062374']
7243,['0.00245684']
7244,['0.00248028']
7245,['0.00245772']
7246,['0.00247805']
7247,['0.00246019']
7248,['0.00246233']
7249,['0.00246246']
7250,['0.02758218']
7251,['0.00391775']
7252,['0.00067970']
7253,['0.00085667']
7254,['0.00022927']
7255,['0.00247381']
7256,['0.00024073']
7257,['0.00248599']
7258,['0.00022966']
7259,['0.00023073']
7260,['0.00246359']
7261,['0.00023141']
7262,['0.00023493']
7263,['0.00474083']
7264,['0.00246381']
7265,['0.00298007']
7266,['0.00020504']
7267,['0.00020992']
7268,"['0.00102189', '0.00024451', '0.00073643']"
7269,['0.00060537']
7270,['0.00050292']
7271,['0.00062071']
7272,['0.00077287']
7273,['0.00392760']
7274,['0.00103002']
7275,['0.00644728']
7276,['0.00050981']
7277,['0.00010734']
7278,['0.00050778']
7279,['0.00096774']
7280,['0.00835342']
7281,['0.00105029']
7282,['0.00107538']
7283,['0.00051097']
7284,['0.00113269']
7285,['0.00249360']
7286,['0.00050454']
7287,['0.00868491']
7288,['0.00010202']
7289,['0.00919392']
7290,['0.00050790']
7291,['0.00011330']
7292,['0.00011487']
7293,['0.00011221']
7294,['0.00921153']
7295,['0.00928743']
7296,['0.00011132']
7297,['0.00050985']
7298,['0.00947958']
7299,['0.00050987']
7300,['0.00987366']
7301,['0.01015986']
7302,['0.00010185']
7303,['0.01084479']
7304,['0.01091552']
7305,['0.03639432']
7306,['0.06057101']
7307,['0.00050651']
7308,['0.00050293']
7309,['0.07857069']
7310,['0.00012216']
7311,['0.00012596']
7312,['0.00011493']
7313,['0.00051691']
7314,['0.00012232']
7315,['0.00011755']
7316,['0.09116437']
7317,['0.00012631']
7318,['0.00012927']
7319,['0.00012957']
7320,['0.00013394']
7321,['0.00052948']
7322,['0.00013098']
7323,['0.00079770']
7324,['0.00053231']
7325,['0.00078470']
7326,['0.00079249']
7327,['0.00051895']
7328,['0.11279706']
7329,['0.18501219']
7330,['0.19083301']
7331,['0.21745781']
7332,['0.00013507']
7333,['0.00013520']
7334,['0.00052717']
7335,['0.21944129']
7336,['0.22379523']
7337,['0.00051446']
7338,['0.00052054']
7339,['0.00065087']
7340,['0.00099325']
7341,['0.23207109']
7342,['0.00051448']
7343,['0.00010659']
7344,['0.00100129']
7345,['0.23428136']
7346,['0.00011336']
7347,['0.25624918']
7348,['0.00011201']
7349,['0.00010584']
7350,['0.00050295']
7351,['0.31505452']
7352,['0.00011933']
7353,['0.00013490']
7354,['0.00013531']
7355,['0.00014002']
7356,['0.00014399']
7357,['0.00014018']
7358,['0.00014624']
7359,['0.00016973']
7360,['0.00060102']
7361,['0.00021142']
7362,['0.00020700']
7363,['0.00020376']
7364,['0.00255875']
7365,['0.00021028']
7366,['0.00020435']
7367,['0.34396272']
7368,['0.00019362']
7369,['0.35237380']
7370,['0.00015777']
7371,['0.00013545']
7372,['0.00013805']
7373,['0.00014766']
7374,['0.00015671']
7375,['0.00055925']
7376,['0.36527541']
7377,['0.00055948']
7378,['0.00056159']
7379,['0.00015083']
7380,['0.00017210']
7381,['0.00020437']
7382,['0.37819852']
7383,['0.00017136']
7384,['0.00014768']
7385,['0.38744870']
7386,['0.00014055']
7387,['0.00015244']
7388,['0.00014949']
7389,['0.00238308']
7390,['0.00015223']
7391,['0.00057714']
7392,['0.00015197']
7393,['0.00015208']
7394,['0.00016198']
7395,['0.00018740']
7396,['0.00018582']
7397,['0.00020276']
7398,['0.00021581']
7399,['0.00020499']
7400,['0.00018887']
7401,['0.00019092']
7402,['0.00746334']
7403,['0.00026365']
7404,['0.00026448']
7405,['0.00066315']
7406,['0.03629123']
7407,['0.00023580']
7408,['0.00067703']
7409,['0.00023361']
7410,['0.00023395']
7411,['0.00786009']
7412,['0.00024644']
7413,['0.00858149']
7414,['0.00908677']
7415,['0.00023507']
7416,['0.00910782']
7417,['0.00023221']
7418,['0.00917743']
7419,['0.00031360']
7420,['0.00030516']
7421,['0.00030689']
7422,['0.00032355']
7423,['0.00028846']
7424,['0.00019750']
7425,['0.00017466']
7426,['0.00017094']
7427,['0.00016999']
7428,['0.00017146']
7429,['0.00017763']
7430,['0.01005455']
7431,['0.00057970']
7432,['0.00018218']
7433,['0.00017234']
7434,['0.00016378']
7435,['0.00018750']
7436,['0.01074054']
7437,['0.00018768']
7438,['0.00018252']
7439,['0.00020765']
7440,['0.00020240']
7441,['0.00020341']
7442,['0.01081223']
7443,['0.00018437']
7444,['0.00021712']
7445,['0.00023075']
7446,['0.00024740']
7447,['0.00023987']
7448,['0.00023789']
7449,['0.00019279']
7450,['0.00058113']
7451,['0.00391489']
7452,['0.00017259']
7453,['0.00017280']
7454,['0.06046052']
7455,['0.07846143']
7456,['0.00015227']
7457,['0.00016219']
7458,['0.00016626']
7459,['0.00016407']
7460,['0.00015487']
7461,['0.00014313']
7462,['0.00015424']
7463,['0.00015539']
7464,['0.00015581']
7465,['0.00015596']
7466,['0.00190787']
7467,['0.00015937']
7468,['0.09104657']
7469,['0.00016012']
7470,['0.00014631']
7471,['0.00016081']
7472,['0.00016092']
7473,['0.00014350']
7474,['0.00014132']
7475,['0.00014194']
7476,['0.00053878']
7477,['0.00013548']
7478,['0.00065524']
7479,['0.00066950']
7480,['0.00066961']
7481,['0.00053923']
7482,['0.00012928']
7483,['0.00085858']
7484,['0.00017330']
7485,['0.11266826']
7486,['0.00016122']
7487,['0.00089629']
7488,['0.00011899']
7489,['0.00016521']
7490,['0.00102046']
7491,['0.00182180']
7492,['0.18488613']
7493,['0.19070738']
7494,['0.21733196']
7495,['0.21931170']
7496,['0.22367593']
7497,['0.23194245']
7498,['0.23227293']
7499,['0.25611652']
7500,['0.31494721']
7501,['0.00011139']
7502,['0.00011440']
7503,['0.00012430']
7504,['0.00012009']
7505,['0.00528439']
7506,['0.00052023']
7507,['0.02610805']
7508,['0.00011143']
7509,['0.33381685']
7510,['0.00011525']
7511,['0.34223318']
7512,['0.00148126']
7513,['0.00716195']
7514,['0.00788717']
7515,['0.00011027']
7516,['0.00050801']
7517,['0.00692236']
7518,['0.00840406']
7519,['0.00690501']
7520,['0.00011181']
7521,['0.36319039']
7522,['0.00050308']
7523,['0.37606034']
7524,['0.00051485']
7525,['0.37802465']
7526,['0.00051824']
7527,['0.38290385']
7528,['0.38689198']
7529,['0.00050292']
7530,['0.39329386']
7531,['0.00944146']
7532,['0.41358033']
7533,['0.00071291']
7534,['0.00051661']
7535,['0.00071568']
7536,['0.00072475']
7537,['0.01011063']
7538,['0.00246606']
7539,['0.00248314']
7540,['0.00073678']
7541,['0.00082754']
7542,['0.00084376']
7543,['0.00010231']
7544,['0.00088575']
7545,['0.00095027']
7546,['0.00095804']
7547,['0.00102223']
7548,['0.00050822']
7549,['0.00103071']
7550,['0.00010143']
7551,['0.00105690']
7552,['0.00106901']
7553,['0.00246845']
7554,['0.00247055']
7555,['0.00051947']
7556,['0.00247431']
7557,['0.00247129']
7558,['0.00050120']
7559,['0.00527861']
7560,['0.00247194']
7561,['0.05987079']
7562,['0.00247233']
7563,['0.00247397']
7564,['0.00249795']
7565,['0.00247464']
7566,['0.00052658']
7567,['0.00052732']
7568,['0.00052679']
7569,['0.00132302']
7570,['0.00052931']
7571,['0.00247543']
7572,['0.00247593']
7573,['0.00247942']
7574,['0.00053017']
7575,['0.00248750']
7576,['0.00331715']
7577,['0.00301976']
7578,['0.00052142']
7579,['0.07639708']
7580,['0.00248858']
7581,['0.00249085']
7582,['0.00248971']
7583,['0.00051876']
7584,['0.00617924']
7585,['0.00320970']
7586,['0.00249245']
7587,['0.00051887']
7588,['0.00249737']
7589,['0.00052195']
7590,['0.00352429']
7591,['0.09047117']
7592,['0.00050801']
7593,['0.00397813']
7594,['0.00053108']
7595,['0.00732523']
7596,['0.01018793']
7597,['0.01377825']
7598,['0.01378849']
7599,['0.00052593']
7600,['0.01390631']
7601,"['0.00017344', '0.00034283']"
7602,['0.00050655']
7603,['0.01369058']
7604,['0.01391446']
7605,['0.01396548']
7606,['0.00050297']
7607,['0.00050436']
7608,['0.00515944']
7609,"['0.00027292', '0.00024697']"
7610,['0.02598484']
7611,['0.11057662']
7612,['0.18432818']
7613,['0.00050688']
7614,['0.00703064']
7615,['0.00050826']
7616,['0.00775565']
7617,['0.00052199']
7618,['0.00679733']
7619,['0.00827631']
7620,"['0.00025793', '0.00024542']"
7621,['0.00050407']
7622,['0.00677744']
7623,"['0.00023661', '0.00041959', '0.00135044']"
7624,['0.19055315']
7625,['0.20928201']
7626,['0.21528496']
7627,['0.00010114']
7628,"['0.00025690', '0.00024648']"
7629,['0.22164081']
7630,['0.00050449']
7631,['0.23179883']
7632,['0.00931526']
7633,['0.23212341']
7634,['0.00010119']
7635,['0.25557348']
7636,['0.00050802']
7637,['0.31481336']
7638,['0.00808101']
7639,['0.33370750']
7640,['0.34020177']
7641,['0.36117884']
7642,['0.37595054']
7643,['0.37790038']
7644,['0.00052310']
7645,['0.38277511']
7646,['0.38676654']
7647,['0.39317625']
7648,['0.41345568']
7649,['0.00050810']
7650,['0.41899291']
7651,"['0.00028603', '0.00023528']"
7652,['0.07996216']
7653,['0.00906269']
7654,"['0.00023267', '0.00027105']"
7655,"['0.00025077', '0.00024290', '0.00050458']"
7656,['0.00084113']
7657,['0.50000000']
7658,['0.00051020']
7659,"['0.00017340', '0.00034351']"
7660,"['0.00021852', '0.00052498']"
7661,"['0.00016886', '0.00050076']"
7662,"['0.00034805', '0.00024302', '0.00050816']"
7663,['0.00051041']
7664,['0.00201880']
7665,['0.02839283']
7666,['0.50000000']
7667,['0.00052335']
7668,['0.00084292']
7669,"['0.00024306', '0.00052578']"
7670,"['0.00035084', '0.00016683']"
7671,['0.50000000']
7672,['0.00235106']
7673,['0.00074000']
7674,"['0.00327363', '0.00846257']"
7675,['0.04280896']
7676,['0.00075226']
7677,['0.50000000']
7678,"['0.00024963', '0.00050484']"
7679,['0.00052420']
7680,"['0.00046417', '0.00050201']"
7681,"['0.00235345', '0.00024534']"
7682,"['0.00027768', '0.00024180']"
7683,['0.50000000']
7684,"['0.00023589', '0.00028955']"
7685,['0.00052509']
7686,['0.03059396']
7687,"['0.00019905', '0.00019962', '0.00032855']"
7688,"['0.00050496', '0.00024933', '0.00019971']"
7689,"['0.00024592', '0.00050481', '0.00125640']"
7690,['0.50000000']
7691,"['0.00022497', '0.00029818']"
7692,"['0.00050073', '0.00024487']"
7693,"['0.00024809', '0.00033260', '0.00024759']"
7694,['0.00236305']
7695,['0.00234574']
7696,['0.50000000']
7697,"['0.00024711', '0.00024613', '0.00024683']"
7698,"['0.00024232', '0.00050105']"
7699,['0.00052768']
7700,"['0.00021063', '0.00034612']"
7701,['0.03012962']
7702,['0.00208128']
7703,['0.00058579']
7704,['0.00058734']
7705,['0.00060395']
7706,['0.00060762']
7707,['0.00019341']
7708,['0.00019425']
7709,['0.00019573']
7710,['0.50000000']
7711,['0.00016702']
7712,"['0.00787824', '0.00412672']"
7713,['0.00016924']
7714,"['0.00035692', '0.00024944']"
7715,['0.00017408']
7716,"['0.00024123', '0.00033785']"
7717,['0.00191283']
7718,"['0.00017528', '0.00034941']"
7719,"['0.00085410', '0.01300839']"
7720,['0.00070154']
7721,['0.00062076']
7722,['0.00201212']
7723,['0.00201463']
7724,['0.00050407']
7725,['0.00050874']
7726,['0.00070369']
7727,['0.00078096']
7728,['0.00089563']
7729,['0.00062151']
7730,['0.00092278']
7731,['0.00094706']
7732,['0.00095302']
7733,['0.00117988']
7734,['0.00220820']
7735,['0.00232690']
7736,['0.00233580']
7737,['0.00234093']
7738,['0.00234295']
7739,['0.00234369']
7740,['0.00234572']
7741,['0.00235211']
7742,['0.00235249']
7743,['0.00200408']
7744,['0.00235885']
7745,['0.00052770']
7746,['0.00200269']
7747,['0.00202825']
7748,['0.00236148']
7749,['0.00200237']
7750,['0.00020789']
7751,['0.00021124']
7752,['0.00200509']
7753,['0.00017779']
7754,['0.00236206']
7755,['0.00236875']
7756,['0.00200519']
7757,['0.00018259']
7758,['0.00209693']
7759,['0.00018270']
7760,['0.00019613']
7761,['0.00021360']
7762,['0.00021665']
7763,['0.01016782']
7764,['0.00089215']
7765,['0.01021549']
7766,['0.00237560']
7767,['0.00237602']
7768,['0.00035008']
7769,['0.00035447']
7770,['0.00036101']
7771,['0.00036712']
7772,['0.00073063']
7773,['0.00097200']
7774,['0.00061713']
7775,['0.00019958']
7776,['0.00019981']
7777,['0.00020028']
7778,['0.00020040']
7779,['0.00020069']
7780,['0.00059722']
7781,['0.00020146']
7782,['0.00020192']
7783,['0.00072014']
7784,['0.00238214']
7785,['0.00064534']
7786,['0.00062969']
7787,['0.00083245']
7788,['0.00200179']
7789,['0.00247157']
7790,['0.00200653']
7791,['0.00082529']
7792,['0.00200868']
7793,['0.00200977']
7794,['0.00061561']
7795,['0.00201087']
7796,['0.00054273']
7797,['0.00069007']
7798,['0.00184446']
7799,['0.00201098']
7800,['0.00222284']
7801,['0.00201323']
7802,['0.00201721']
7803,['0.00201811']
7804,['0.00201918']
7805,['0.00203574']
7806,['0.00202430']
7807,['0.00202461']
7808,['0.00202843']
7809,['0.00202843']
7810,['0.00202853']
7811,['0.00202942']
7812,['0.00203035']
7813,['0.00203611']
7814,['0.00203781']
7815,['0.00203873']
7816,['0.00203921']
7817,['0.00204008']
7818,['0.00179223']
7819,['0.00204012']
7820,['0.00204025']
7821,['0.00204099']
7822,['0.00277043']
7823,['0.00053040']
7824,['0.00287794']
7825,['0.00310244']
7826,['0.00206538']
7827,['0.00339523']
7828,['0.00204148']
7829,['0.00076908']
7830,['0.00057649']
7831,['0.00021544']
7832,['0.00022283']
7833,['0.00065638']
7834,['0.00204193']
7835,['0.00021868']
7836,['0.00022062']
7837,['0.00022103']
7838,['0.00068673']
7839,['0.00024891']
7840,['0.00084391']
7841,['0.00084987']
7842,['0.01020452']
7843,['0.00082011']
7844,['0.00022326']
7845,['0.00071422']
7846,['0.00022331']
7847,['0.00096242']
7848,['0.00024577']
7849,['0.00022747']
7850,['0.00061374']
7851,['0.00022418']
7852,['0.00023270']
7853,['0.00023967']
7854,['0.00023821']
7855,['0.00022426']
7856,['0.00022446']
7857,['0.00022449']
7858,['0.00060889']
7859,['0.00022775']
7860,['0.00024843']
7861,['0.00106747']
7862,['0.00024674']
7863,['0.00022964']
7864,['0.00061113']
7865,['0.00022903']
7866,['0.01843165']
7867,['0.00148760']
7868,['0.00023040']
7869,['0.00023061']
7870,['0.00023064']
7871,['0.00100833']
7872,['0.00104124']
7873,['0.00023065']
7874,['0.00023087']
7875,['0.00023143']
7876,['0.00065092']
