id,input_amounts
8854,['0.00111237']
8855,['0.00018482']
8856,['0.00238152']
8857,['0.00060189']
8858,['0.00021370']
8859,['0.00060740']
8860,['0.00059173']
8861,['0.00019157']
8862,['0.00064545']
8863,['0.00218063']
8864,['0.00242595']
8865,['0.00024187']
8866,['0.00064595']
8867,['0.00023464']
8868,['0.00065141']
8869,['0.00023871']
8870,['0.00023885']
8871,['0.00249314']
8872,['0.00024450']
8873,['0.00064650']
8874,['0.00021683']
8875,['0.00064678']
8876,['0.00025696']
8877,['0.00024188']
8878,['0.00064736']
8879,['0.00066199']
8880,['0.00241337']
8881,['0.00342858']
8882,['0.00250893']
8883,['0.00028928']
8884,['0.00019529']
8885,['0.00605141']
8886,['0.00016950']
8887,['0.00017024']
8888,['0.00017047']
8889,['0.00059558']
8890,['0.00059686']
8891,['0.00017048']
8892,['0.00850998']
8893,['0.00017162']
8894,['0.00016191']
8895,['0.00018351']
8896,['0.00019291']
8897,['0.00018558']
8898,['0.00018172']
8899,['0.00060885']
8900,['0.00020042']
8901,['0.00020064']
8902,['0.00059719']
8903,['0.00059746']
8904,['0.00021580']
8905,['0.00816660']
8906,['0.00024452']
8907,['0.00962461']
8908,['0.00064701']
8909,['0.00019421']
8910,['0.00018349']
8911,['0.00017037']
8912,['0.00017047']
8913,['0.00016876']
8914,['0.00978419']
8915,['0.00016394']
8916,['0.00014571']
8917,['0.01044429']
8918,['0.00016176']
8919,['0.00016447']
8920,['0.00016197']
8921,['0.01099786']
8922,['0.00292240']
8923,['0.00014670']
8924,['0.00014799']
8925,['0.01145648']
8926,['0.01047564']
8927,['0.00016025']
8928,['0.01715342']
8929,['0.01048393']
8930,['0.00014911']
8931,['0.00014585']
8932,['0.00014534']
8933,['0.00014373']
8934,['0.01102719']
8935,['0.00014058']
8936,['0.00013677']
8937,"['0.00034570', '0.00020754']"
8938,['0.00013392']
8939,['0.00013709']
8940,['0.01049630']
8941,['0.00013747']
8942,['0.01179082']
8943,['0.00012660']
8944,['0.00013899']
8945,['0.00017169']
8946,['0.01093186']
8947,['0.01094902']
8948,['0.00013138']
8949,"['0.00016260', '0.00036692']"
8950,['0.00015693']
8951,['0.01228433']
8952,['0.01239245']
8953,['0.01144187']
8954,['0.00013886']
8955,['0.01192939']
8956,['0.00012153']
8957,['0.00012493']
8958,['0.00013144']
8959,['0.00013568']
8960,['0.00013056']
8961,['0.00012451']
8962,['0.00011131']
8963,['0.00011223']
8964,"['0.00029009', '0.00024225']"
8965,['0.00011799']
8966,['0.00011803']
8967,['0.00012052']
8968,['0.00011739']
8969,['0.00011052']
8970,"['0.00066454', '0.00021230', '0.00023980', '0.00010360']"
8971,"['0.00011952', '0.00040412']"
8972,"['0.00038818', '0.00014802']"
8973,['0.08217433']
8974,"['0.03162961', '0.00028043']"
8975,['0.00012247']
8976,"['0.00067456', '0.00042767', '0.00067446', '0.00024502']"
8977,"['0.00066290', '0.00019930', '0.00060928', '0.00065578']"
8978,"['0.00017375', '0.00035509']"
8979,"['0.00020131', '0.00033057']"
8980,['0.00011970']
8981,['0.00010986']
8982,"['0.00018839', '0.04218159', '0.00023256', '0.00021955', '0.00018380', '0.00022052', '0.00019365', '0.00066292', '0.00024139', '0.00017592', '0.00024486', '0.00012870', '0.00019582', '0.00024453', '0.00021319', '0.00022062', '0.00228405', '0.00040236', '0.00018767', '0.00020861', '0.00023191', '0.00026919', '0.00018673', '0.00021151', '0.00018688', '0.00022998']"
8983,"['0.00012766', '0.00018579', '0.00024060', '0.00017197', '0.00061874', '0.00262638', '0.00021746']"
8984,"['0.00019184', '0.00067398', '0.00067371', '0.00067102']"
8985,"['0.00020565', '0.00031192']"
8986,['0.00011748']
8987,"['0.00011837', '0.00040858']"
8988,['0.00012068']
8989,['0.00011806']
8990,"['0.00232075', '0.00022293']"
8991,['0.00011265']
8992,"['0.00020234', '0.00032800']"
8993,['0.00011810']
8994,"['0.00060204', '0.00067380', '0.00067195', '0.00010750']"
8995,['0.00011640']
8996,['0.00012087']
8997,"['0.00067141', '0.00010277', '0.00067092', '0.00059788']"
8998,['0.00012153']
8999,['0.00013892']
9000,['0.00012205']
9001,['0.00012319']
9002,"['0.00026465', '0.00026528']"
9003,"['0.00031711', '0.00018724']"
9004,"['0.00214685', '0.00020923']"
9005,"['0.00066957', '0.00066862', '0.00067067', '0.00017834']"
9006,"['0.00015791', '0.00020785', '0.00011247', '0.00028635']"
9007,['0.00011229']
9008,['0.00012388']
9009,['0.00010987']
9010,['0.00010674']
9011,"['0.00066780', '0.00018060']"
9012,"['0.00066669', '0.00012590']"
9013,['0.00011230']
9014,"['0.00066993', '0.00059791', '0.00010359', '0.00066674']"
9015,['0.00011832']
9016,"['0.00031290', '0.00010441', '0.00010056']"
9017,"['0.00023283', '0.00061220', '0.00019772', '0.00021714', '0.00019959']"
9018,"['0.00066464', '0.00012835']"
9019,"['0.00010676', '0.00020187', '0.00244627']"
9020,"['0.00021505', '0.00022378', '0.00018557']"
9021,"['0.00066649', '0.00066518', '0.00010031', '0.00059793']"
9022,['0.00012389']
9023,['0.00013439']
9024,['0.01154372']
9025,['0.00012393']
9026,"['0.00029954', '0.00024248']"
9027,['0.00012668']
9028,['0.00012686']
9029,['0.00013074']
9030,['0.00012812']
9031,['0.00012463']
9032,['0.00012525']
9033,['0.00013152']
9034,['0.00012985']
9035,['0.00013029']
9036,['0.00013472']
9037,"['0.00260898', '0.00015928']"
9038,['0.00012705']
9039,['0.00010679']
9040,['0.00011005']
9041,['0.00267527']
9042,"['0.00018138', '0.00066451', '0.00031028', '0.00465461', '0.00425882']"
9043,['0.00011860']
9044,"['0.00029000', '0.00024841', '0.00022743']"
9045,"['0.00022093', '0.00021633', '0.00016636', '0.00023315', '0.00011020', '0.00020831', '0.00022879', '0.00028111', '0.00022633', '0.00014238']"
9046,"['0.00023143', '0.00028044']"
9047,['0.00011887']
9048,['0.00011543']
9049,['0.04366120']
9050,"['0.00031856', '0.00021485']"
9051,['0.00011447']
9052,"['0.00023851', '0.00039714']"
9053,"['0.00024432', '0.00027956']"
9054,['0.00013077']
9055,"['0.00029315', '0.00024794']"
9056,"['0.00028624', '0.00024845']"
9057,['0.00012779']
9058,"['0.00028042', '0.00026623']"
9059,['0.00012822']
9060,['0.00011282']
9061,"['0.00029201', '0.00022505']"
9062,"['0.00065452', '0.00010091']"
9063,"['0.00018718', '0.00015765', '0.00024281', '0.00025140', '0.00021632']"
9064,"['0.00065801', '0.00010105']"
9065,['0.00011284']
9066,"['0.00029067', '0.00016774', '0.00027373']"
9067,"['0.00027467', '0.00029297', '0.00020458']"
9068,['0.00011288']
9069,"['0.00024924', '0.00018987', '0.00066342', '0.00066487', '0.00027730']"
9070,['0.00011498']
9071,"['0.00027730', '0.00024586']"
9072,"['0.00019502', '0.00024466', '0.00022579']"
9073,['0.00010497']
9074,"['0.00011319', '0.00027432', '0.00013199']"
9075,"['0.00015658', '0.00022093', '0.00024044', '0.00010561']"
9076,"['0.00064766', '0.00010106']"
9077,"['0.00014993', '0.00065703']"
9078,"['0.00065853', '0.00011347']"
9079,"['0.00022642', '0.00020026', '0.00244331']"
9080,"['0.00013084', '0.00064737']"
9081,"['0.00010365', '0.00026679', '0.00013748']"
9082,"['0.00069950', '0.00066193', '0.00026603', '0.00023416', '0.00015540']"
9083,"['0.00019993', '0.00022779', '0.00015145', '0.00015239']"
9084,"['0.00066088', '0.00016846']"
9085,"['0.00010161', '0.00024753', '0.00024202', '0.00061814']"
9086,"['0.00024327', '0.00012879', '0.00024603']"
9087,"['0.00010477', '0.00024914', '0.00014858']"
9088,"['0.00021453', '0.00015552', '0.00021397', '0.00023898']"
9089,['0.00010437']
9090,"['0.00061551', '0.00022175']"
9091,"['0.00019165', '0.00065366']"
9092,"['0.00021013', '0.00019634', '0.00019796', '0.00061332']"
9093,"['0.00065670', '0.00019596']"
9094,"['0.00065867', '0.00024036', '0.00010169', '0.00023931']"
9095,"['0.00213590', '0.00019393', '0.00020474']"
9096,"['0.00010393', '0.00061437']"
9097,"['0.00016899', '0.00011383', '0.00024715']"
9098,"['0.00019814', '0.00019927', '0.00020766', '0.00022804', '0.00022281', '0.00019179']"
9099,['0.00217374']
9100,"['0.00023360', '0.00061792']"
9101,"['0.00247883', '0.00019592', '0.00016458']"
9102,"['0.00010473', '0.00060934', '0.00015478']"
9103,['0.00226754']
9104,['0.01807032']
9105,"['0.00013078', '0.00061307']"
9106,"['0.00061672', '0.00014136']"
9107,['0.00211875']
9108,"['0.00015662', '0.00020419', '0.00022619', '0.00023108', '0.00022076']"
9109,"['0.00018411', '0.00021249', '0.00014060', '0.00023831']"
9110,"['0.00018753', '0.00017550', '0.00023879', '0.00021925']"
9111,['0.00064827']
9112,"['0.00021630', '0.00061713']"
9113,"['0.00022463', '0.00019746', '0.03426384']"
9114,"['0.00019341', '0.00065603']"
9115,"['0.00205719', '0.00061823']"
9116,"['0.00024534', '0.00013986', '0.00013260']"
9117,"['0.00013573', '0.00015063', '0.00024421']"
9118,"['0.00024321', '0.00014193', '0.00013775']"
9119,['0.00095273']
9120,"['0.00014490', '0.00014350', '0.00024298']"
9121,['0.00219423']
9122,"['0.00014268', '0.00014245', '0.00024123']"
9123,"['0.00061680', '0.00018289']"
9124,"['0.00021824', '0.01239093']"
9125,"['0.00015118', '0.00014384', '0.00024090']"
9126,['0.00067939']
9127,"['0.00015720', '0.00014967', '0.00023998']"
9128,['0.00074598']
9129,"['0.00065929', '0.00019746']"
9130,"['0.00023930', '0.00014356', '0.00014605']"
9131,"['0.00015602', '0.00023969', '0.00016066']"
9132,['0.00202656']
9133,['0.00069082']
9134,"['0.00017180', '0.00023912', '0.00015698']"
9135,"['0.00070421', '0.00018569']"
9136,"['0.00239693', '0.01338465', '0.00233118', '0.00373649']"
9137,"['0.00023876', '0.00014715', '0.00014999']"
9138,['0.00071215']
9139,"['0.00014618', '0.00023641', '0.00015569']"
9140,['0.02087861']
9141,"['0.00015780', '0.00023464', '0.00014672']"
9142,['0.00064616']
9143,"['0.00014970', '0.00014805', '0.00023423']"
9144,"['0.00019029', '0.00023379', '0.00023272']"
9145,"['0.00015247', '0.00023384', '0.00015080']"
9146,"['0.00020589', '0.00016791', '0.00018380', '0.00016059', '0.00018910', '0.00015898']"
9147,['0.00395800']
9148,['0.00232061']
9149,"['0.00050681', '0.00207658']"
9150,"['0.00020078', '0.00019613', '0.00021787', '0.00020098', '0.00019902', '0.00021894', '0.00019566']"
9151,"['0.00067452', '0.00057210']"
9152,['0.00064889']
9153,['0.04315782']
9154,['0.04216989']
9155,['0.00230407']
9156,['0.00052091']
9157,['0.00068352']
9158,['0.00075369']
9159,['0.04097592']
9160,['0.00295233']
9161,['0.00070202']
9162,['0.00016136']
9163,['0.00017811']
9164,['0.00017459']
9165,['0.00057576']
9166,['0.00017364']
9167,['0.00017595']
9168,['0.00018315']
9169,['0.00018820']
9170,['0.00018829']
9171,['0.00017824']
9172,['0.00015321']
9173,['0.00055237']
9174,['0.00015292']
9175,['0.00057112']
9176,['0.00205904']
9177,['0.00200321']
9178,['0.00066172']
9179,['0.00062702']
9180,"['0.00088080', '0.00094871', '0.00020933']"
9181,['0.00073126']
9182,"['0.00054298', '0.00054219']"
9183,"['0.00064153', '0.00061305', '0.00067414', '0.00064407']"
9184,['0.00068820']
9185,['0.00072513']
9186,['0.00070293']
9187,['0.00071724']
9188,['0.00065827']
9189,"['0.00066606', '0.00015044']"
9190,['0.00071623']
9191,"['0.00051447', '0.00059832']"
9192,"['0.00061833', '0.00062157']"
9193,"['0.00023521', '0.00023076', '0.00016500']"
9194,"['0.00200268', '0.00359442', '0.00244427', '0.00234205']"
9195,"['0.00015248', '0.00067282']"
9196,['0.00070907']
9197,['0.00074907']
9198,['0.00072901']
9199,['0.04315601']
9200,"['0.00019585', '0.00074067', '0.00074708', '0.00454585', '0.00378932']"
9201,"['0.00064391', '0.00060404']"
9202,"['0.00065331', '0.00073327']"
9203,['0.00075670']
9204,"['0.00052341', '0.00069712']"
9205,['0.03220810']
9206,['0.00073657']
9207,"['0.00061581', '0.00059554']"
9208,['0.04431490']
9209,['0.00089671']
9210,['0.00017672']
9211,['0.00020417']
9212,['0.00020126']
9213,['0.00058053']
9214,['0.00017194']
9215,['0.00015319']
9216,['0.00015321']
9217,['0.00015498']
9218,['0.00017504']
9219,['0.00019362']
9220,['0.00057414']
9221,['0.00057838']
9222,['0.00020639']
9223,['0.00061534']
9224,['0.00022940']
9225,['0.00053059']
9226,['0.00064073']
9227,['0.00055707']
9228,['0.00065170']
9229,['0.00068117']
9230,['0.00220397']
9231,['0.00223477']
9232,['0.00062526']
9233,['0.00067072']
9234,['0.00065409']
9235,['0.00211362']
9236,['0.00017218']
9237,['0.00017514']
9238,['0.00017968']
9239,['0.00018831']
9240,['0.00058252']
9241,['0.00057559']
9242,['0.00017713']
9243,['0.00017926']
9244,['0.00057603']
9245,['0.00055365']
9246,['0.00053223']
9247,['0.00052806']
9248,"['0.00019526', '0.00120938', '0.00061855']"
9249,"['0.00019623', '0.00119957', '0.00062978']"
9250,['0.00053259']
9251,['0.00055183']
9252,['0.00056127']
9253,['0.00053005']
9254,['0.00218507']
9255,['0.00069449']
9256,['0.00059468']
9257,['0.00015323']
9258,['0.00054041']
9259,['0.00050045']
9260,['0.00054635']
9261,['0.00054290']
9262,['0.00055567']
9263,['0.00057426']
9264,['0.00225281']
9265,['0.00053616']
9266,['0.00064360']
9267,['0.00072404']
9268,['0.00051775']
9269,['0.00236869']
9270,['0.00072944']
9271,['0.00052656']
9272,['0.01923882']
9273,['0.00015342']
9274,['0.00054895']
9275,['0.00015346']
9276,['0.00073369']
9277,['0.00074512']
9278,['0.00076241']
9279,['0.00054298']
9280,['0.00050974']
9281,['0.00050118']
9282,['0.00060847']
9283,"['0.00015367', '0.00022815']"
9284,['0.00054227']
9285,['0.00054650']
9286,['0.00055251']
9287,['0.00056497']
9288,['0.00057037']
9289,['0.00017985']
9290,['0.00017995']
9291,['0.00018018']
9292,['0.00019344']
9293,['0.00213077']
9294,['0.00061909']
9295,['0.00022047']
9296,['0.00020811']
9297,['0.00019374']
9298,['0.00018689']
9299,['0.00023345']
9300,['0.00052536']
9301,['0.00066486']
9302,['0.00053591']
9303,['0.00066226']
9304,['0.00057196']
9305,['0.00062113']
9306,['0.00018033']
9307,['0.00211463']
9308,['0.00058413']
9309,['0.00064351']
9310,['0.00022387']
9311,['0.01142232']
9312,['0.00060630']
9313,['0.00022983']
9314,['0.00059494']
9315,['0.00059577']
9316,['0.00059972']
9317,['0.00018858']
9318,['0.00208880']
9319,['0.01147807']
9320,['0.00022427']
9321,['0.02208728']
9322,['0.00215221']
9323,['0.02213217']
9324,['0.00022726']
9325,['0.00020579']
9326,['0.00020331']
9327,['0.00018863']
9328,['0.00211484']
9329,['0.00021021']
9330,['0.00020373']
9331,['0.00019669']
9332,['0.00019039']
9333,['0.00209329']
9334,['0.00060010']
9335,['0.00213232']
9336,['0.00021862']
9337,['0.00214056']
9338,['0.00024295']
9339,['0.00023561']
9340,['0.00022803']
9341,['0.00059604']
9342,['0.00058812']
9343,['0.00059301']
9344,['0.00058059']
9345,['0.00056233']
9346,['0.00026466']
9347,['0.00032008']
9348,['0.00034415']
9349,['0.00034542']
9350,['0.00052755']
9351,['0.00041076']
9352,['0.00015594']
9353,['0.00013998']
9354,['0.00013916']
9355,['0.00055938']
9356,['0.00017965']
9357,['0.00208687']
9358,['0.00056324']
9359,['0.00015728']
9360,['0.01335073']
9361,['0.00015983']
9362,['0.00016417']
9363,['0.00057670']
9364,['0.00019428']
9365,['0.00020489']
9366,['0.00020598']
9367,['0.00020687']
9368,['0.00018867']
9369,['0.00061584']
9370,['0.00021551']
9371,['0.00021147']
9372,['0.00021285']
9373,['0.00214073']
9374,['0.00019921']
9375,['0.00017671']
9376,['0.02255031']
9377,['0.00018045']
9378,['0.00018071']
9379,['0.00016441']
9380,['0.00016048']
9381,['0.00015882']
9382,['0.00013709']
9383,['0.02531406']
9384,['0.00020053']
9385,['0.00025954']
9386,['0.00214218']
9387,['0.00022152']
9388,['0.00021566']
9389,['0.00022818']
9390,['0.00219278']
9391,['0.00034958']
9392,['0.00037911']
9393,['0.00040789']
9394,['0.00050138']
9395,['0.00041200']
9396,['0.02637795']
9397,['0.00050182']
9398,['0.00050244']
9399,['0.00050473']
9400,['0.01202928']
9401,['0.00076536']
9402,['0.00036169']
9403,['0.00227151']
9404,['0.00031003']
9405,['0.00062482']
9406,['0.00022289']
9407,['0.00021804']
9408,['0.00019307']
9409,['0.00017118']
9410,['0.00057061']
9411,['0.00018086']
9412,['0.00018086']
9413,['0.00056636']
9414,['0.00016103']
9415,['0.00014690']
9416,['0.00014237']
9417,['0.00014322']
9418,['0.00016225']
9419,['0.01979989']
9420,['0.00018183']
9421,['0.00018193']
9422,['0.00018359']
9423,['0.00017645']
9424,['0.00016789']
9425,['0.00020774']
9426,['0.00022100']
9427,['0.02788318']
9428,['0.00022577']
9429,['0.00021488']
9430,['0.00057894']
9431,['0.00017799']
9432,['0.00057793']
9433,['0.00016597']
9434,['0.00056646']
9435,['0.00057070']
9436,['0.00057155']
9437,['0.00016673']
9438,['0.00015809']
9439,['0.00054293']
9440,['0.00015911']
9441,['0.00062078']
9442,['0.00024445']
9443,['0.00023621']
9444,['0.00063504']
9445,['0.00022827']
9446,['0.00022914']
9447,['0.00021876']
9448,['0.00020917']
9449,['0.00023201']
9450,['0.03011243']
9451,['0.00021960']
9452,['0.00058043']
9453,['0.00018490']
9454,['0.00019080']
9455,"['0.00013756', '0.01232996', '0.00091009']"
9456,"['0.00022628', '0.01035445']"
9457,"['0.00850778', '0.00117714', '0.00071172']"
9458,"['0.00011845', '0.00412640', '0.00402511', '0.00382364']"
9459,"['0.00011090', '0.00365759', '0.00293505', '0.00074761', '0.00247973', '0.00372617']"
9460,"['0.00805347', '0.00021621', '0.00200812', '0.00328228']"
9461,"['0.00114763', '0.00322294', '0.00673673', '0.00051464']"
9462,"['0.00021151', '0.00067490', '0.00022230', '0.00021224', '0.00056517', '0.00113405']"
9463,"['0.00027443', '0.00013816', '0.00010714']"
9464,"['0.00243719', '0.00244814', '0.00358751', '0.00315592', '0.00069131', '0.00110479']"
9465,['0.00010849']
9466,"['0.00109110', '0.00010253', '0.00071771', '0.00010101']"
9467,"['0.01096350', '0.00031160', '0.00030577', '0.00012155', '0.00018924']"
9468,"['0.00248238', '0.00035226', '0.00736782', '0.00012581', '0.00252608']"
9469,"['0.00014194', '0.00010626', '0.00026341']"
9470,['0.00011066']
9471,"['0.00091749', '0.00242682', '0.00243285', '0.00021009', '0.00243952', '0.00242723']"
9472,"['0.00085725', '0.00083872', '0.01020280', '0.00020764']"
9473,"['0.00099376', '0.00243017', '0.00010652', '0.00241467', '0.00076723', '0.00245165', '0.00236822', '0.00241168']"
9474,"['0.00200098', '0.00241620', '0.00389804', '0.00022582', '0.00241322']"
9475,"['0.00686827', '0.00022995', '0.00240164', '0.00267856', '0.00092225']"
9476,"['0.00074508', '0.00074835', '0.00065603', '0.01061226']"
9477,"['0.00019688', '0.00051403', '0.00051098', '0.00021565', '0.00021654', '0.00055262', '0.00066008', '0.00069721', '0.00095922', '0.00016730', '0.00063017', '0.00019854', '0.04380586', '0.00020424']"
9478,"['0.00020956', '0.00019610', '0.00087800', '0.00074797']"
9479,['0.00051169']
9480,"['0.00023105', '0.00028790']"
9481,"['0.00227464', '0.00229647', '0.00022516', '0.00240957', '0.00227849', '0.00240394']"
9482,"['0.00219858', '0.00218776', '0.00074778', '0.00051936', '0.00235606', '0.00231418', '0.00074497', '0.00231416']"
9483,"['0.00074776', '0.00021366', '0.00087446', '0.00019591']"
9484,"['0.00067041', '0.00063645', '0.00229769', '0.00062934', '0.00071580', '0.00065157', '0.00228327', '0.00020742', '0.00065870', '0.00227777']"
9485,['0.00011426']
9486,"['0.00074380', '0.00064515', '0.00073412', '0.00074261', '0.00073561', '0.00073493', '0.00073946', '0.00074057', '0.00073379', '0.00227457', '0.00234010', '0.00240116']"
9487,"['0.00237909', '0.00050720', '0.00035207', '0.00059113', '0.00073260', '0.00065554', '0.00067353', '0.00061775', '0.00069117', '0.00070839', '0.00073567', '0.00239325', '0.00059696', '0.00061686']"
9488,"['0.00073167', '0.00231360', '0.00072290', '0.00074379', '0.00072712', '0.00085303', '0.00065621', '0.00073260', '0.00242274', '0.00072878', '0.00073327']"
9489,"['0.00074173', '0.00023811', '0.00073629', '0.00074638']"
9490,"['0.00063199', '0.00023641', '0.00070943', '0.00068484']"
9491,"['0.00070949', '0.00071499', '0.00071352', '0.00010642']"
9492,"['0.00072045', '0.00072085', '0.00023064', '0.00071830']"
9493,"['0.00011872', '0.00071419', '0.00072304', '0.00070903']"
9494,"['0.00062248', '0.00068088', '0.00026081', '0.00062886']"
9495,"['0.00071770', '0.00070426', '0.00072106']"
9496,"['0.00070867', '0.00070523', '0.00070337', '0.00028717']"
9497,['0.02046261']
9498,['0.00012797']
9499,['0.00069794']
9500,['0.00066648']
9501,['0.02092837']
9502,"['0.00072157', '0.00038097', '0.00074108', '0.00019677']"
9503,"['0.00061053', '0.00060309']"
9504,"['0.00052159', '0.00019942']"
9505,['0.00013112']
9506,['0.00052815']
9507,['0.00053276']
9508,['0.00013356']
9509,"['0.00064082', '0.00021202']"
9510,['0.04379687']
9511,['0.00052910']
9512,"['0.00072029', '0.00062091', '0.00070587']"
9513,['0.02816469']
9514,"['0.00018365', '0.00053791']"
9515,['0.00052131']
9516,['0.00052266']
9517,"['0.00058525', '0.00022464']"
9518,"['0.00055358', '0.00058670']"
9519,['0.03311314']
9520,"['0.00065322', '0.00070938', '0.00070013']"
9521,"['0.00060921', '0.00051363']"
9522,['0.04324606']
9523,['0.00051517']
9524,['0.03772461']
9525,"['0.02698559', '0.00023408']"
9526,"['0.04151360', '0.00026714']"
9527,"['0.00020689', '0.00065023']"
9528,"['0.00063555', '0.00071018', '0.00069992']"
9529,['0.00068024']
9530,"['0.00070336', '0.00014381', '0.00034981', '0.00069692', '0.00069622']"
9531,"['0.00059792', '0.00066233', '0.00066491', '0.00031932']"
9532,"['0.00069577', '0.00023365', '0.00070484', '0.00016340', '0.00069280']"
9533,"['0.00050641', '0.00019580']"
9534,"['0.00059495', '0.00058714']"
9535,"['0.00019600', '0.00010866', '0.00022023']"
9536,"['0.00014492', '0.00068388', '0.00068374', '0.00068643']"
9537,"['0.00068873', '0.00069482', '0.00010967', '0.00069343']"
9538,"['0.00069145', '0.00067906', '0.00067808', '0.00050612']"
9539,['0.02493942']
9540,['0.00014079']
9541,['0.00014460']
9542,['0.00053874']
9543,['0.00014462']
9544,['0.00014537']
9545,['0.00014845']
9546,['0.00058368']
9547,['0.00019027']
9548,['0.00020978']
9549,['0.00020411']
9550,['0.00020200']
9551,['0.00020778']
9552,['0.00020704']
9553,['0.00020246']
9554,['0.00020418']
9555,['0.00019436']
9556,['0.00019993']
9557,['0.01047765']
9558,"['0.00061193', '0.00022222']"
9559,['0.01008450']
9560,['0.01327446']
9561,['0.00015935']
9562,['0.01029131']
9563,['0.00016257']
9564,['0.00015541']
9565,['0.00055662']
9566,['0.00015026']
9567,['0.01149867']
9568,['0.00060318']
9569,['0.00059892']
9570,['0.00017063']
9571,['0.00054707']
9572,['0.01071623']
9573,['0.01157916']
9574,['0.00016288']
9575,['0.00055081']
9576,['0.01084517']
9577,['0.01109449']
9578,['0.01177960']
9579,['0.01156113']
9580,['0.01186009']
9581,['0.01198306']
9582,['0.01177681']
9583,['0.00018359']
9584,['0.00060079']
9585,['0.00061359']
9586,['0.00020283']
9587,['0.00019086']
9588,['0.00058669']
9589,['0.00062701']
9590,['0.00065735']
9591,['0.00027042']
9592,['0.00235709']
9593,['0.00023222']
9594,['0.00023388']
9595,['0.00064811']
9596,['0.00213713']
9597,['0.00023504']
9598,['0.00064103']
9599,['0.00053726']
9600,['0.00057954']
9601,['0.00021825']
9602,['0.00054704']
9603,['0.00058502']
9604,['0.00022958']
9605,['0.00032225']
9606,['0.00058376']
9607,['0.00060794']
9608,['0.00060918']
9609,['0.00100703']
9610,['0.00071043']
9611,['0.00059704']
9612,['0.00058451']
9613,['0.00017110']
9614,['0.00017259']
9615,['0.00017676']
9616,['0.00017761']
9617,['0.00058530']
9618,['0.00207465']
9619,['0.00018111']
9620,['0.00018368']
9621,['0.00016442']
9622,['0.00058639']
9623,['0.00019440']
9624,['0.00018537']
9625,['0.00019137']
9626,['0.00020485']
9627,['0.00020130']
9628,['0.00060115']
9629,['0.00019448']
9630,['0.00058665']
9631,['0.00021604']
9632,['0.01086799']
9633,['0.00056273']
9634,['0.00057906']
9635,['0.00067550']
9636,['0.00059448']
9637,['0.00019450']
9638,['0.00050501']
9639,['0.00050644']
9640,['0.00050803']
9641,['0.01076918']
9642,['0.00016449']
9643,['0.00071059']
9644,['0.00050889']
9645,['0.00206323']
9646,['0.00016449']
9647,['0.00016526']
9648,['0.00097259']
9649,['0.00051129']
9650,['0.00066151']
9651,['0.00051348']
9652,['0.00051615']
9653,['0.01123771']
9654,['0.00016698']
9655,['0.00051787']
9656,['0.00100559']
9657,['0.00067253']
9658,['0.00052267']
9659,['0.00067322']
9660,['0.00052523']
9661,['0.00103826']
9662,['0.00108973']
9663,['0.00053393']
9664,"['0.00021890', '0.00019458']"
9665,['0.00053923']
9666,['0.00200268']
9667,['0.00058690']
9668,['0.00058741']
9669,['0.00067052']
9670,['0.03493855']
9671,['0.00058824']
9672,['0.00058825']
9673,['0.00058839']
9674,['0.00058858']
9675,"['0.00019761', '0.00019549']"
9676,['0.00219751']
9677,['0.00058864']
9678,['0.00064500']
9679,['0.00200406']
9680,['0.00058870']
9681,['0.00204199']
9682,['0.00059070']
9683,['0.00245213']
9684,['0.00067885']
9685,"['0.00019517', '0.00021921']"
9686,['0.00059085']
9687,"['0.00019963', '0.00021125']"
9688,['0.01329500']
9689,"['0.00021828', '0.00021827']"
9690,"['0.00021160', '0.00019686']"
9691,['0.02572305']
9692,"['0.00021993', '0.00022297']"
9693,['0.00247639']
9694,"['0.00019995', '0.00019927', '0.00022925']"
9695,['0.00213339']
9696,"['0.00019609', '0.00020544']"
9697,"['0.00019799', '0.00019693']"
9698,"['0.00065166', '0.00061184']"
9699,"['0.00063382', '0.00066757', '0.00064806']"
9700,['0.00203690']
9701,['0.00030277']
9702,['0.00206984']
9703,"['0.00022503', '0.00025297']"
9704,"['0.00029966', '0.00021329']"
9705,['0.00027878']
9706,['0.00066583']
9707,['0.00228338']
9708,"['0.00025176', '0.00021492']"
9709,['0.00025587']
9710,"['0.00020545', '0.00019703']"
9711,['0.00037367']
9712,['0.00024495']
9713,['0.00207656']
9714,['0.00207884']
9715,['0.00208304']
9716,"['0.00020865', '0.00019808']"
9717,['0.00214171']
9718,['0.00065391']
9719,['0.00215325']
9720,['0.00228389']
9721,['0.00238044']
9722,['0.00223196']
9723,['0.00067547']
9724,['0.00236807']
9725,['0.00059223']
9726,['0.00243850']
9727,['0.00063311']
9728,['0.00063466']
9729,"['0.00067384', '0.00019944']"
9730,"['0.00020845', '0.00020532']"
9731,['0.00064351']
9732,"['0.00021626', '0.00021650']"
9733,['0.00246624']
9734,['0.00027749']
9735,['0.00031950']
9736,"['0.00022248', '0.00774037', '0.00070026', '0.00021994', '0.00030321', '0.00067346', '0.00016682']"
9737,['0.00064716']
9738,['0.00040199']
9739,['0.00031678']
9740,['0.00031753']
9741,['0.00032014']
9742,['0.02681238']
9743,"['0.00016443', '0.00014470']"
9744,"['0.00015205', '0.00010412']"
9745,"['0.00014865', '0.00018733']"
9746,"['0.00022249', '0.00022401', '0.00059333', '0.00022277', '0.00416311', '0.00013199', '0.00446047']"
